name_q,name_u,views
Abdeslam_Al_Mesbahi,Abdeslam_Al_Mesbahi,857
Abdessadek_Rabiaa,Abdessadek_Rabiaa,862
Abdessamad_Qaiouh,Abdessamad_Qaiouh,1026
Abdi_Toptani,Abdi_Toptani,1435
Abdiqasim_Salad_Hassan,Abdiqasim_Salad_Hassan,11434
Abdirahman_Ahmed,Abdirahman_Ahmed,1676
Abdirahman_Ahmed_Ali_Tuur,Abdirahman_Ahmed_Ali_Tuur,6236
Abdirahman_Farole,Abdirahman_Farole,11396
Abdirahman_Jama_Barre,Abdirahman_Jama_Barre,1270
Abdirahman_Mohamed_Abdullahi,Abdirahman_Mohamed_Abdullahi,2496
Abdirahman_Mohamud_Haji_Hassan,Abdirahman_Mohamud_Haji_Hassan,1122
Abdirahman_Saylici,Abdirahman_Saylici,2960
Abdirizak_Haji_Hussein,Abdirizak_Haji_Hussein,4476
Abdisamad_Ali_Shire,Abdisamad_Ali_Shire,1604
Abdiweli_Mohamed_Ali,Abdiweli_Mohamed_Ali,24393
Abdo_Hussameddin,Abdo_Hussameddin,2314
Abdol-Hossein_Farmanfarma,Abdol-Hossein_Farmanfarma,1542
Abdol_Hossein_Sardari,Abdol_Hossein_Sardari,8226
Abdolali_Bazargan,Abdolali_Bazargan,3374
Abdolhossein_Hazhir,Abdolhossein_Hazhir,2783
Abdollah_Javadi-Amoli,Abdollah_Javadi-Amoli,6554
Abdollah_Ramezanzadeh,Abdollah_Ramezanzadeh,1909
Abdolreza_Mesri,Abdolreza_Mesri,1285
Abdolreza_Rahmani_Fazli,Abdolreza_Rahmani_Fazli,3226
Abdolvahed_Mousavi_Lari,Abdolvahed_Mousavi_Lari,1769
Abdool_Razack_Mohamed,Abdool_Razack_Mohamed,2968
Abdou_Diouf,Abdou_Diouf,24452
Abdou_Labo,Abdou_Labo,824
Abdou_Latif_Gu%C3%A8ye,Abdou_Latif_Guèye,715
Abdoulaye_Bald%C3%A9_%28politician%29,Abdoulaye_Baldé_(politician),30
Abdoulaye_Bathily,Abdoulaye_Bathily,1997
Abdoulaye_Hamani_Diori,Abdoulaye_Hamani_Diori,1346
Abdoulaye_S%C3%A9kou_Sow,Abdoulaye_Sékou_Sow,2036
Abdoulaye_Wade,Abdoulaye_Wade,34129
Abdu_Dawakin_Tofa,Abdu_Dawakin_Tofa,1381
Abdul%27ahat_Abdulrixit,Abdul'ahat_Abdulrixit,2274
Abdul%27aziz_Abubakar_Yari,Abdul'aziz_Abubakar_Yari,6747
Abdul-Aziz_bin_Muhammad,Abdul-Aziz_bin_Muhammad,2992
Abdul-Halim_Sadulayev,Abdul-Halim_Sadulayev,16874
Abdul-Karim_Mousavi_Ardebili,Abdul-Karim_Mousavi_Ardebili,6215
Abdul-Rashid_Pelpuo,Abdul-Rashid_Pelpuo,1698
AbdulWahab_Raweh,AbdulWahab_Raweh,811
Abdul_Ahad_Karzai,Abdul_Ahad_Karzai,4169
Abdul_Akbar_Khan,Abdul_Akbar_Khan,1521
Abdul_Ali_Mazari,Abdul_Ali_Mazari,19668
Abdul_Azeez_Abdul_Rahim,Abdul_Azeez_Abdul_Rahim,5568
Abdul_Aziz_Abdul_Ghani,Abdul_Aziz_Abdul_Ghani,2952
Abdul_Aziz_Kurd,Abdul_Aziz_Kurd,1992
Abdul_Aziz_Shamsuddin,Abdul_Aziz_Shamsuddin,4848
Abdul_Baqi_%28Pakistani_politician%29,Abdul_Baqi_(Pakistani_politician),43
Abdul_Baqi_Turkistani,Abdul_Baqi_Turkistani,383
Abdul_Bari_%28professor%29,Abdul_Bari_(professor),36
Abdul_Basir_Salangi,Abdul_Basir_Salangi,3812
Abdul_Elah_bin_Abdulaziz_Al_Saud,Abdul_Elah_bin_Abdulaziz_Al_Saud,1091
Abdul_Fattah_Ismail,Abdul_Fattah_Ismail,7295
Abdul_Ghafoor_%28Saharsa_politician%29,Abdul_Ghafoor_(Saharsa_politician),63
Abdul_Ghafoor_Ahmed,Abdul_Ghafoor_Ahmed,7247
Abdul_Ghafoor_Khan_Durrani,Abdul_Ghafoor_Khan_Durrani,1862
Abdul_Ghafoor_Khan_Mayo,Abdul_Ghafoor_Khan_Mayo,629
Abdul_Ghani_Ahmad,Abdul_Ghani_Ahmad,1794
Abdul_Ghani_Othman,Abdul_Ghani_Othman,26660
Abdul_Hadi_Arghandiwal,Abdul_Hadi_Arghandiwal,2919
Abdul_Hadi_Awang,Abdul_Hadi_Awang,28334
Abdul_Hafeez_Pirzada,Abdul_Hafeez_Pirzada,2
Abdul_Hafiz_Ghoga,Abdul_Hafiz_Ghoga,5336
Abdul_Hai_Baloch,Abdul_Hai_Baloch,2412
Abdul_Hai_Neamati,Abdul_Hai_Neamati,791
Abdul_Hakeem_Khan,Abdul_Hakeem_Khan,851
Abdul_Hakim_Jan,Abdul_Hakim_Jan,1357
Abdul_Halim_Khaddam,Abdul_Halim_Khaddam,40713
Abdul_Hamid_%28politician%29,Abdul_Hamid_(politician),270
Abdul_Hamid_Khan_Bhashani,Abdul_Hamid_Khan_Bhashani,17400
Abdul_Hamid_Pawanteh,Abdul_Hamid_Pawanteh,2627
Abdul_Hamid_bin_Haji_Jumat,Abdul_Hamid_bin_Haji_Jumat,1882
Abdul_Haq_%28Afghan_leader%29,Abdul_Haq_(Afghan_leader),646
Abdul_Haq_%28Islamic_scholar%29,Abdul_Haq_(Islamic_scholar),71
Abdul_Haq_Jamali,Abdul_Haq_Jamali,442
Abdul_Haq_Shafaq,Abdul_Haq_Shafaq,2957
Abdul_Haris_Nasution,Abdul_Haris_Nasution,16291
Abdul_Jabbar_Khan,Abdul_Jabbar_Khan,3135
Abdul_Jabbar_Naeemi,Abdul_Jabbar_Naeemi,2699
Abdul_Kadir_Yusuf,Abdul_Kadir_Yusuf,4077
Abdul_Kady_Karim,Abdul_Kady_Karim,1212
Abdul_Karim_Chowdhury,Abdul_Karim_Chowdhury,1667
Abdul_Latif_Khalid_Cheema,Abdul_Latif_Khalid_Cheema,3876
Abdul_Latif_Pedram,Abdul_Latif_Pedram,3527
Abdul_Majeed_Khan_Achakzai,Abdul_Majeed_Khan_Achakzai,695
Abdul_Majeed_Khwaja,Abdul_Majeed_Khwaja,2055
Abdul_Majeed_al-Zindani,Abdul_Majeed_al-Zindani,26019
Abdul_Majid_Rouzi,Abdul_Majid_Rouzi,1451
Abdul_Malik_Baloch,Abdul_Malik_Baloch,25487
Abdul_Malik_Pahlawan,Abdul_Malik_Pahlawan,5481
Abdul_Mannan_Bhuiyan,Abdul_Mannan_Bhuiyan,4173
Abdul_Momim,Abdul_Momim,584
Abdul_Nasser_El_Hakim,Abdul_Nasser_El_Hakim,1695
Abdul_Qader_Qahtan,Abdul_Qader_Qahtan,848
Abdul_Qadir_%28Afghan_leader%29,Abdul_Qadir_(Afghan_leader),212
Abdul_Qadir_Bajamal,Abdul_Qadir_Bajamal,2042
Abdul_Qadir_Baloch,Abdul_Qadir_Baloch,11627
Abdul_Qadir_Patel,Abdul_Qadir_Patel,6175
Abdul_Qayyum_Khan,Abdul_Qayyum_Khan,9958
Abdul_Quader_Molla,Abdul_Quader_Molla,193179
Abdul_Rahim_Bakri,Abdul_Rahim_Bakri,4306
Abdul_Rahim_Dawood,Abdul_Rahim_Dawood,1296
Abdul_Rahim_Wardak,Abdul_Rahim_Wardak,16880
Abdul_Rahman_%28Afghan_minister%29,Abdul_Rahman_(Afghan_minister),51
Abdul_Rahman_Abbas,Abdul_Rahman_Abbas,7888
Abdul_Rahman_Arif,Abdul_Rahman_Arif,17696
Abdul_Rahman_Dahlan,Abdul_Rahman_Dahlan,11130
Abdul_Rahman_Ghassemlou,Abdul_Rahman_Ghassemlou,11127
Abdul_Rahman_Haji_Ahmadi,Abdul_Rahman_Haji_Ahmadi,3370
Abdul_Rahman_Hassan_Azzam,Abdul_Rahman_Hassan_Azzam,12930
Abdul_Rahman_Khleifawi,Abdul_Rahman_Khleifawi,3566
Abdul_Rahman_Mustafa,Abdul_Rahman_Mustafa,1666
Abdul_Rahman_Ya%27kub,Abdul_Rahman_Ya'kub,12179
Abdul_Rahman_bin_Faisal,Abdul_Rahman_bin_Faisal,16633
Abdul_Rashid_Dostum,Abdul_Rashid_Dostum,61662
Abdul_Rashid_Godil,Abdul_Rashid_Godil,6459
Abdul_Rasul_Sayyaf,Abdul_Rasul_Sayyaf,26785
Abdul_Rauf_Khan,Abdul_Rauf_Khan,1106
Abdul_Rauf_al-Kasm,Abdul_Rauf_al-Kasm,2513
Abdul_Razak_Hussein,Abdul_Razak_Hussein,72642
Abdul_Sabur_Farid_Kohistani,Abdul_Sabur_Farid_Kohistani,2607
Abdul_Salam_Arif,Abdul_Salam_Arif,21325
Abdul_Salam_Zaeef,Abdul_Salam_Zaeef,16188
Abdul_Samad_Khan_Achakzai,Abdul_Samad_Khan_Achakzai,12796
Abdul_Samad_Siddiqui,Abdul_Samad_Siddiqui,1246
Abdul_Sattar_Abu_Risha,Abdul_Sattar_Abu_Risha,14107
Abdul_Sattar_Afghani,Abdul_Sattar_Afghani,1687
Abdul_Sattar_Khan_Niazi,Abdul_Sattar_Khan_Niazi,5337
Abdul_Serry-Kamal,Abdul_Serry-Kamal,999
Abdul_Taib_Mahmud,Abdul_Taib_Mahmud,108661
Abdul_Wahab_Khan,Abdul_Wahab_Khan,2389
Abdul_Wahid_Baba_Jan,Abdul_Wahid_Baba_Jan,2074
Abdulali_bey_Amirjanov,Abdulali_bey_Amirjanov,839
Abdulatif_Al-Ameeri,Abdulatif_Al-Ameeri,689
Abdulazeez_Ibrahim,Abdulazeez_Ibrahim,1234
Abdulbari_Al_Arusi,Abdulbari_Al_Arusi,3080
Abdulfatah_Ahmed,Abdulfatah_Ahmed,8566
Abdulkadir_Kebire,Abdulkadir_Kebire,1006
Abdulkareem_Adisa,Abdulkareem_Adisa,5414
Abdulla_Shahid,Abdulla_Shahid,4392
Abdulla_Yameen,Abdulla_Yameen,31754
Abdullah_%C3%96calan,Abdullah_Öcalan,105470
Abdullah_Abdurahman,Abdullah_Abdurahman,4483
Abdullah_Ahmad_Badawi,Abdullah_Ahmad_Badawi,109021
Abdullah_Ayasrah,Abdullah_Ayasrah,1265
Abdullah_Bughra,Abdullah_Bughra,3138
Abdullah_CD,Abdullah_CD,7535
Abdullah_G%C3%BCl,Abdullah_Gül,125223
Abdullah_Haroon,Abdullah_Haroon,4319
Abdullah_Md_Zin,Abdullah_Md_Zin,2510
Abdullah_Naker,Abdullah_Naker,1122
Abdullah_Rimawi,Abdullah_Rimawi,3602
Abdullah_Sallum_al-Samarra%27i,Abdullah_Sallum_al-Samarra'i,627
Abdullah_Tarmugi,Abdullah_Tarmugi,4954
Abdullah_Wardak,Abdullah_Wardak,3029
Abdullah_al-Ahmar,Abdullah_al-Ahmar,7926
Abdullah_bin_Zayed_Al_Nahyan,Abdullah_bin_Zayed_Al_Nahyan,39038
Abdullah_ibn_Husayn_al-Ahmar,Abdullah_ibn_Husayn_al-Ahmar,3595
Abdullah_of_Saudi_Arabia,Abdullah_of_Saudi_Arabia,769832
Abdullahi_Haji_Hassan_Mohamed_Nuur,Abdullahi_Haji_Hassan_Mohamed_Nuur,1752
Abdullahi_Issa,Abdullahi_Issa,5350
Abdullahi_Mohammad_Ahmad_Hassan,Abdullahi_Mohammad_Ahmad_Hassan,1101
Abdullahi_Yusuf_Ahmed,Abdullahi_Yusuf_Ahmed,26527
Abdulmalik_Dehamshe,Abdulmalik_Dehamshe,1428
Abdulmumin_Jibrin,Abdulmumin_Jibrin,4121
Abdulmunir_Mundoc_Arbison,Abdulmunir_Mundoc_Arbison,1294
Abdulrahman_Ben_Yezza,Abdulrahman_Ben_Yezza,1959
Abdulrahman_Kinana,Abdulrahman_Kinana,2046
Abdulrahman_Mohamed_Babu,Abdulrahman_Mohamed_Babu,3699
Abdulrahman_al-Nuaimi,Abdulrahman_al-Nuaimi,1202
Abdur_Rab_Nishtar,Abdur_Rab_Nishtar,11156
Abdur_Rahman_Biswas,Abdur_Rahman_Biswas,5528
Abdur_Rashid_Tarkabagish,Abdur_Rashid_Tarkabagish,1197
Abdur_Razzaq_%28politician%29,Abdur_Razzaq_(politician),58
Abdurrahim_El-Keib,Abdurrahim_El-Keib,15265
Abdurrahim_Hojibayev,Abdurrahim_Hojibayev,806
Abdurrahman_Mahmoud_Aidiid,Abdurrahman_Mahmoud_Aidiid,498
Abdurrahman_Nafiz_G%C3%BCrman,Abdurrahman_Nafiz_Gürman,1102
Abdurrahman_Sharafkandi,Abdurrahman_Sharafkandi,2656
Abdurrahman_Shugaba_Darman,Abdurrahman_Shugaba_Darman,1692
Abdurrahman_Vazirov,Abdurrahman_Vazirov,2608
Abdurrahman_Wahid,Abdurrahman_Wahid,61747
Abdus_Samad_Azad,Abdus_Samad_Azad,2740
Abdus_Sattar_%28president%29,Abdus_Sattar_(president),126
Abdusakur_Mahail_Tan,Abdusakur_Mahail_Tan,3892
Abdyl_K%C3%ABllezi,Abdyl_Këllezi,866
Abe_E._Pierce%2C_III,"Abe_E._Pierce,_III",10
Abe_Fortas,Abe_Fortas,54678
Abe_Okpik,Abe_Okpik,2351
Abe_Ruef,Abe_Ruef,4965
Abedin_Dino,Abedin_Dino,2518
Abeid_Karume,Abeid_Karume,10835
Abel_Alier,Abel_Alier,3408
Abel_Caballero,Abel_Caballero,1813
Abel_Ferry,Abel_Ferry,999
Abel_Gardey,Abel_Gardey,746
Abel_Goumba,Abel_Goumba,4312
Abel_Ignacio_Cuevas_Melo,Abel_Ignacio_Cuevas_Melo,11
Abel_Kingu%C3%A9,Abel_Kingué,861
Abel_Maldonado,Abel_Maldonado,27381
Abel_Muzorewa,Abel_Muzorewa,31968
Abel_Nathaniel_Bankole_Stronge,Abel_Nathaniel_Bankole_Stronge,2720
Abel_Pacheco,Abel_Pacheco,5342
Abel_Smith_%281717%E2%80%931788%29,Abel_Smith_(1717–1788),28
Abelardo_Escobar_Prieto,Abelardo_Escobar_Prieto,1030
Abelardo_L._Rodr%C3%ADguez,Abelardo_L._Rodríguez,12526
Abhay_Singh_Chautala,Abhay_Singh_Chautala,616
Abhijit_Mukherjee,Abhijit_Mukherjee,35988
Abhilasha_Gupta,Abhilasha_Gupta,8
Abhishek_Banerjee,Abhishek_Banerjee,7846
Abhishek_Mishra,Abhishek_Mishra,9548
Abhishek_Singhvi,Abhishek_Singhvi,57241
Abhisit_Vejjajiva,Abhisit_Vejjajiva,80024
Abid_Hamid_Mahmud,Abid_Hamid_Mahmud,10352
Abid_Raja,Abid_Raja,4583
Abid_Sharifov,Abid_Sharifov,1873
Abid_Sher_Ali,Abid_Sher_Ali,102
Abida_Hussain,Abida_Hussain,6071
Abigail_Campbell_Kaw%C4%81nanakoa,Abigail_Campbell_Kawānanakoa,5347
Abigail_Fillmore,Abigail_Fillmore,22206
Abiola_Ajimobi,Abiola_Ajimobi,19076
Abner_J._Mikva,Abner_J._Mikva,12754
Abner_Taylor,Abner_Taylor,865
Abolfazl_Fateh,Abolfazl_Fateh,1216
Abolhassan_Banisadr,Abolhassan_Banisadr,30936
Abolhassan_Diba,Abolhassan_Diba,1152
Aboubacar_Sompar%C3%A9,Aboubacar_Somparé,2344
Aboud_Jumbe,Aboud_Jumbe,3709
Abraham_A._Ribicoff,Abraham_A._Ribicoff,15588
Abraham_Adesanya,Abraham_Adesanya,3338
Abraham_Albert_Heaps,Abraham_Albert_Heaps,2347
Abraham_Berge,Abraham_Berge,1940
Abraham_Fischer,Abraham_Fischer,2581
Abraham_Flint,Abraham_Flint,847
Abraham_Hirschfeld,Abraham_Hirschfeld,6264
Abraham_Iyambo,Abraham_Iyambo,3602
Abraham_J._Turner,Abraham_J._Turner,3492
Abraham_K._Allison,Abraham_K._Allison,2921
Abraham_Kahlil_Mitra,Abraham_Kahlil_Mitra,2763
Abraham_Kazen,Abraham_Kazen,3692
Abraham_Lincoln,Abraham_Lincoln,7912323
Abraham_Osheroff,Abraham_Osheroff,1541
Abraham_Ossei_Aidooh,Abraham_Ossei_Aidooh,588
Abraham_Pinter,Abraham_Pinter,2223
Abraham_Serfaty_%28Gibraltarian%29,Abraham_Serfaty_(Gibraltarian),14
Abraham_Shek,Abraham_Shek,423
Abram_Jakira,Abram_Jakira,1877
Abrar-ul-Haq,Abrar-ul-Haq,91936
Abu-Bakr_Yunis_Jabr,Abu-Bakr_Yunis_Jabr,21089
Abu_Ali_Mustafa,Abu_Ali_Mustafa,9102
Abu_Azmi,Abu_Azmi,1719
Abu_Bakar_Taib,Abu_Bakar_Taib,1580
Abu_Bakr_al-Baghdadi,Abu_Bakr_al-Baghdadi,25313
Abu_Hassan_Omar,Abu_Hassan_Omar,3005
Abu_Hena,Abu_Hena,684
Abu_Kasanbata,Abu_Kasanbata,60
Abu_Kasenally,Abu_Kasenally,1055
Abu_Mayanja,Abu_Mayanja,1673
Abu_Nasar_Khan_Choudhury,Abu_Nasar_Khan_Choudhury,689
Abu_Nidal,Abu_Nidal,65402
Abu_Sadat_Mohammad_Sayem,Abu_Sadat_Mohammad_Sayem,4514
Abu_Sayeed_Chowdhury,Abu_Sayeed_Chowdhury,5696
Abu_Seman_Yusop,Abu_Seman_Yusop,2067
Abu_Zahar_Ujang,Abu_Zahar_Ujang,5146
Abu_Zakaria_al-Jamal,Abu_Zakaria_al-Jamal,2643
Abubakar_Atiku_Bagudu,Abubakar_Atiku_Bagudu,3085
Abubakar_Barde,Abubakar_Barde,1278
Abubakar_Iro_Danmusa,Abubakar_Iro_Danmusa,866
Abubakar_Olusola_Saraki,Abubakar_Olusola_Saraki,6939
Abubakar_Rimi,Abubakar_Rimi,5962
Abubakar_Tafawa_Balewa,Abubakar_Tafawa_Balewa,50171
Abubakarr_Jalloh,Abubakarr_Jalloh,382
Abul_A%27la_Maududi,Abul_A'la_Maududi,73878
Abul_Hashim,Abul_Hashim,2520
Abul_Hasnat_Muhammad_Qamaruzzaman,Abul_Hasnat_Muhammad_Qamaruzzaman,1483
Abul_Hassan_Mahmud_Ali,Abul_Hassan_Mahmud_Ali,1620
Abul_Kalam_Shamsuddin,Abul_Kalam_Shamsuddin,1544
Abul_Kashem,Abul_Kashem,6699
Abulfaz_Elchibey,Abulfaz_Elchibey,13805
Aburizal_Bakrie,Aburizal_Bakrie,46543
Abuzed_Omar_Dorda,Abuzed_Omar_Dorda,3498
Accamma_Cherian,Accamma_Cherian,4638
Ace_Durano,Ace_Durano,1259
Ace_Magashule,Ace_Magashule,2082
Achhar_Singh_Chhina,Achhar_Singh_Chhina,2391
Achieng_Oneko,Achieng_Oneko,3221
Achike_Udenwa,Achike_Udenwa,3741
Achille_Lauro,Achille_Lauro,8197
Achille_Occhetto,Achille_Occhetto,6542
Achille_Peretti,Achille_Peretti,2216
Achille_Ren%C3%A9-Boisneuf,Achille_René-Boisneuf,524
Achille_Starace,Achille_Starace,18199
Achille_Van_Acker,Achille_Van_Acker,3820
Achilleas_Gerokostopoulos,Achilleas_Gerokostopoulos,713
Ad%C3%A1n_Ch%C3%A1vez,Adán_Chávez,8233
Ad%C3%A1n_Mart%C3%ADn_Menis,Adán_Martín_Menis,1175
Ad%C3%A8le_van_der_Pluijm-Vrede,Adèle_van_der_Pluijm-Vrede,5044
Ad%C3%A9la%C3%AFde_Mound%C3%A9l%C3%A9-Ngollo,Adélaïde_Moundélé-Ngollo,1172
Ad%C3%A9odat_Comp%C3%A8re-Morel,Adéodat_Compère-Morel,656
Ad_Hermes,Ad_Hermes,1020
Ad_Melkert,Ad_Melkert,4582
Ada_Deer,Ada_Deer,4713
Ada_Fisher,Ada_Fisher,4993
Ada_It%C3%BArrez_de_Cappellini,Ada_Itúrrez_de_Cappellini,638
Ada_L._Smith,Ada_L._Smith,64
Ada_Maimon,Ada_Maimon,1368
Ada_Maza,Ada_Maza,853
Adachi_Kenz%C5%8D,Adachi_Kenzō,1075
Adagur_H._Vishwanath,Adagur_H._Vishwanath,2510
Adair_Turner%2C_Baron_Turner_of_Ecchinswell,"Adair_Turner,_Baron_Turner_of_Ecchinswell",472
Adalberto_Madero,Adalberto_Madero,933
Adalberto_Pereira_dos_Santos,Adalberto_Pereira_dos_Santos,928
Adalgisa_Magno_Guterres,Adalgisa_Magno_Guterres,536
Adam%2C_Count_of_Schwarzenberg,"Adam,_Count_of_Schwarzenberg",42
Adam_Afriyie,Adam_Afriyie,92709
Adam_Benjamin%2C_Jr.,"Adam_Benjamin,_Jr.",168
Adam_Bielan,Adam_Bielan,4644
Adam_Cio%C5%82kosz,Adam_Ciołkosz,1506
Adam_Clayton_Powell%2C_Jr.,"Adam_Clayton_Powell,_Jr.",521
Adam_Clayton_Powell_IV,Adam_Clayton_Powell_IV,1242
Adam_Cwejman,Adam_Cwejman,1500
Adam_Daniel_Rotfeld,Adam_Daniel_Rotfeld,5134
Adam_Delimkhanov,Adam_Delimkhanov,7265
Adam_Driggs,Adam_Driggs,1822
Adam_Ebbin,Adam_Ebbin,5249
Adam_Egede-Nissen,Adam_Egede-Nissen,1233
Adam_Eggich,Adam_Eggich,593
Adam_Hasner,Adam_Hasner,4583
Adam_Jala,Adam_Jala,961
Adam_Jerzy_Czartoryski,Adam_Jerzy_Czartoryski,13426
Adam_Koc,Adam_Koc,1677
Adam_Kok_III,Adam_Kok_III,3806
Adam_Kwasman,Adam_Kwasman,1983
Adam_Lindsay_Gordon,Adam_Lindsay_Gordon,19177
Adam_Lipi%C5%84ski,Adam_Lipiński,869
Adam_Malik,Adam_Malik,20464
Adam_Marshall,Adam_Marshall,2874
Adam_Ostolski,Adam_Ostolski,508
Adam_Otterburn,Adam_Otterburn,1744
Adam_Pi%C5%82sudski,Adam_Piłsudski,731
Adam_Pr%C3%B3chnik,Adam_Próchnik,1022
Adam_Pribi%C4%87evi%C4%87,Adam_Pribićević,1783
Adam_Price,Adam_Price,10058
Adam_Ravenstahl,Adam_Ravenstahl,3082
Adam_Remmele,Adam_Remmele,831
Adam_Seybert,Adam_Seybert,1159
Adam_Smith_%28politician%29,Adam_Smith_(politician),385
Adam_Stankievi%C4%8D,Adam_Stankievič,663
Adam_Szejnfeld,Adam_Szejnfeld,1719
Adam_Weiss,Adam_Weiss,1148
Adam_Werritty,Adam_Werritty,15584
Adam_Wilhelm_Moltke,Adam_Wilhelm_Moltke,3168
Adam_von_Trott_zu_Solz,Adam_von_Trott_zu_Solz,13994
Adamee_Komoartok,Adamee_Komoartok,631
Adamou_Mayaki,Adamou_Mayaki,626
Adamou_Ndam_Njoya,Adamou_Ndam_Njoya,2438
Adams_George_Archibald,Adams_George_Archibald,8151
Adams_Oshiomhole,Adams_Oshiomhole,27205
Adamu_Aliero,Adamu_Aliero,5113
Adamu_Atta,Adamu_Atta,2316
Adamu_Ciroma,Adamu_Ciroma,5493
Adamu_Waziri,Adamu_Waziri,1514
Adan_Ahmed_Elmi,Adan_Ahmed_Elmi,1754
Addie_Morrow,Addie_Morrow,1182
Addisu_Legesse,Addisu_Legesse,863
Adebayo_Adefarati,Adebayo_Adefarati,3650
Adebayo_Salami,Adebayo_Salami,2929
Adebisi_Akande,Adebisi_Akande,7997
Adekunle_Lawal,Adekunle_Lawal,2016
Adel_Labib,Adel_Labib,2481
Adel_Safar,Adel_Safar,7601
Adel_al-Jubeir,Adel_al-Jubeir,13051
Adelaide_Tambo,Adelaide_Tambo,12992
Adelbert_Ames,Adelbert_Ames,27425
Adele_Cohen,Adele_Cohen,1816
Adeleke_Mamora,Adeleke_Mamora,2970
Adelheid_Popp,Adelheid_Popp,1845
Adeline_Hazan,Adeline_Hazan,1902
Adeline_Wong,Adeline_Wong,116
Adelino_Amaro_da_Costa,Adelino_Amaro_da_Costa,5210
Adelusi_Adeluyi,Adelusi_Adeluyi,926
Adem_Dema%C3%A7i,Adem_Demaçi,10971
Adem_Huski%C4%87,Adem_Huskić,599
Aden_Abdullah_Osman_Daar,Aden_Abdullah_Osman_Daar,14352
Aden_Abdullahi_Nur,Aden_Abdullahi_Nur,2125
Aden_Duale,Aden_Duale,1
Aden_Hashi_Farah,Aden_Hashi_Farah,19775
Aden_Ridgeway,Aden_Ridgeway,7370
Adenike_Grange,Adenike_Grange,3374
Adeseye_Ogunlewe,Adeseye_Ogunlewe,2846
Adesh_Partap_Singh_Kairon,Adesh_Partap_Singh_Kairon,2849
Adesoji_Aderemi,Adesoji_Aderemi,4520
Adetokunbo_Kayode,Adetokunbo_Kayode,2759
Adetoye_Oyetola_Sode,Adetoye_Oyetola_Sode,1265
Adeyemo_Alakija,Adeyemo_Alakija,3336
Adhemar_de_Barros,Adhemar_de_Barros,3352
Adhir_Ranjan_Chowdhury,Adhir_Ranjan_Chowdhury,16741
Adi_Roche,Adi_Roche,8757
Adiato_Djal%C3%B3_Nandigna,Adiato_Djaló_Nandigna,1716
Adiatorix,Adiatorix,1763
Adib_Boroumand,Adib_Boroumand,3258
Adib_Shishakli,Adib_Shishakli,14040
Adiel_Amorai,Adiel_Amorai,967
Adil_%C3%87ar%C3%A7ani,Adil_Çarçani,6266
Adil_Abdul-Mahdi,Adil_Abdul-Mahdi,4755
Adil_Douiri,Adil_Douiri,139
Adil_Shayakhmetov,Adil_Shayakhmetov,938
Adil_Zulfikarpa%C5%A1i%C4%87,Adil_Zulfikarpašić,3944
Adilgerei_Magomedtagirov,Adilgerei_Magomedtagirov,1018
Adina-Ioana_V%C4%83lean,Adina-Ioana_Vălean,1
Adina_Bastidas,Adina_Bastidas,2918
Adisu_Massala,Adisu_Massala,1468
Aditya_Thackeray,Aditya_Thackeray,34502
Aditya_Yadav,Aditya_Yadav,316
Adjie_Massaid,Adjie_Massaid,3894
Adlah_Donastorg_Jr.,Adlah_Donastorg_Jr.,949
Adlai_Stevenson_II,Adlai_Stevenson_II,180853
Adnan_Ad%C4%B1var,Adnan_Adıvar,1577
Adnan_Badr_Hassan,Adnan_Badr_Hassan,1548
Adnan_Kahveci,Adnan_Kahveci,2571
Adnan_Kassar,Adnan_Kassar,2424
Adnan_Khairallah,Adnan_Khairallah,12042
Adnan_Mansour,Adnan_Mansour,6787
Adnan_Menderes,Adnan_Menderes,77352
Adnan_Omran,Adnan_Omran,1036
Adnan_Pachachi,Adnan_Pachachi,7946
Adnan_Terzi%C4%87,Adnan_Terzić,2082
Adnan_Yaakob,Adnan_Yaakob,12412
Adnan_Zahid_Abdulsamad,Adnan_Zahid_Abdulsamad,1106
Adnan_al-Malki,Adnan_al-Malki,2503
Adnan_al-Zurufi,Adnan_al-Zurufi,1182
Ado_Birk,Ado_Birk,1673
Adolf_Arndt,Adolf_Arndt,1383
Adolf_Fischhof,Adolf_Fischhof,1234
Adolf_Grimme,Adolf_Grimme,1430
Adolf_Heinrich_von_Arnim-Boitzenburg,Adolf_Heinrich_von_Arnim-Boitzenburg,3835
Adolf_Hitler,Adolf_Hitler,8007442
Adolf_Hofer_%28politician%29,Adolf_Hofer_(politician),27
Adolf_K%C3%B6ster,Adolf_Köster,1949
Adolf_Lu_Hitler_Marak,Adolf_Lu_Hitler_Marak,11615
Adolf_Marschall_von_Bieberstein,Adolf_Marschall_von_Bieberstein,2945
Adolf_Ogi,Adolf_Ogi,5809
Adolf_Samassa,Adolf_Samassa,912
Adolf_Stand,Adolf_Stand,658
Adolf_von_Thadden,Adolf_von_Thadden,6906
Adolfo_Aguilar_Z%C3%ADnser,Adolfo_Aguilar_Zínser,3054
Adolfo_Alsina,Adolfo_Alsina,2408
Adolfo_Canepa,Adolfo_Canepa,3634
Adolfo_Carri%C3%B3n%2C_Jr.,"Adolfo_Carrión,_Jr.",141
Adolfo_L%C3%B3pez_Mateos,Adolfo_López_Mateos,21014
Adolfo_Lionel_Sevilla,Adolfo_Lionel_Sevilla,633
