name_q,name_u,views
William_Mansfield%2C_1st_Viscount_Sandhurst,"William_Mansfield,_1st_Viscount_Sandhurst",70
William_Martin_Murphy,William_Martin_Murphy,3717
William_May_%28politician%29,William_May_(politician),20
William_McAnaney,William_McAnaney,260
William_McCleery_%28politician%29,William_McCleery_(politician),38
William_McKeag,William_McKeag,1381
William_McKinley,William_McKinley,1020328
William_McLean_%28Ohio_politician%29,William_McLean_(Ohio_politician),5
William_McMahon,William_McMahon,49239
William_McMillan_%28congressman%29,William_McMillan_(congressman),9
William_McMullen,William_McMullen,1722
William_Millward,William_Millward,793
William_Milne_%28politician%29,William_Milne_(politician),36
William_Miranda_Mar%C3%ADn,William_Miranda_Marín,3222
William_Montagu%2C_9th_Duke_of_Manchester,"William_Montagu,_9th_Duke_of_Manchester",41
William_Moore_Wallis_Clark,William_Moore_Wallis_Clark,325
William_Murray_McPherson,William_Murray_McPherson,1147
William_Musto,William_Musto,2253
William_Nicholson_%28Australian_politician%29,William_Nicholson_(Australian_politician),80
William_Noah,William_Noah,640
William_Norton,William_Norton,3302
William_Nyuon_Bany,William_Nyuon_Bany,2855
William_O%27Connell_Bradley,William_O'Connell_Bradley,1995
William_O%27Dwyer,William_O'Dwyer,16421
William_O%27Neill_%28Connecticut_politician%29,William_O'Neill_(Connecticut_politician),78
William_Ofori_Atta,William_Ofori_Atta,3203
William_Oswald_Mills,William_Oswald_Mills,2088
William_Owsley,William_Owsley,2570
William_P._Baker,William_P._Baker,4644
William_P._Connery%2C_Jr.,"William_P._Connery,_Jr.",27
William_P._Fessenden,William_P._Fessenden,9640
William_Paca,William_Paca,17293
William_Paine_Lord,William_Paine_Lord,1537
William_Palmer%2C_2nd_Earl_of_Selborne,"William_Palmer,_2nd_Earl_of_Selborne",46
William_Parrott,William_Parrott,779
William_Paterson_%28Canadian_politician%29,William_Paterson_(Canadian_politician),68
William_Paul_%28attorney%29,William_Paul_(attorney),39
William_Pearce_%28Liberal_politician%29,William_Pearce_(Liberal_politician),2
William_Perry,William_Perry,56918
William_Peters_Hepburn,William_Peters_Hepburn,2197
William_Petty%2C_2nd_Earl_of_Shelburne,"William_Petty,_2nd_Earl_of_Shelburne",291
William_Philip_Schreiner,William_Philip_Schreiner,1798
William_Pinkney_Whyte,William_Pinkney_Whyte,3849
William_Pitt_Kellogg,William_Pitt_Kellogg,942
William_Plumer,William_Plumer,5077
William_Porcher_Miles,William_Porcher_Miles,4000
William_Power_%28Canadian_politician%29,William_Power_(Canadian_politician),36
William_Preston_Lane%2C_Jr.,"William_Preston_Lane,_Jr.",126
William_R._Roy,William_R._Roy,2599
William_R._Stewart,William_R._Stewart,1129
William_R._Tolbert%2C_Jr.,"William_R._Tolbert,_Jr.",1142
William_Raggio,William_Raggio,1935
William_Randolph_Hearst,William_Randolph_Hearst,641249
William_Rees-Mogg,William_Rees-Mogg,21732
William_Richards_Castle,William_Richards_Castle,967
William_Robertson_%28historian%29,William_Robertson_(historian),250
William_Rodgers%2C_Baron_Rodgers_of_Quarry_Bank,"William_Rodgers,_Baron_Rodgers_of_Quarry_Bank",111
William_Ross_%28Unionist_politician%29,William_Ross_(Unionist_politician),2
William_Roupell,William_Roupell,1041
William_Ruckelshaus,William_Ruckelshaus,16298
William_Russell%2C_Lord_Russell,"William_Russell,_Lord_Russell",76
William_Ruto,William_Ruto,11399
William_S._Flynn,William_S._Flynn,1612
William_S._Groesbeck,William_S._Groesbeck,1525
William_S._Hamilton,William_S._Hamilton,7913
William_S._Jackson,William_S._Jackson,133
William_S._Jacobsen,William_S._Jacobsen,1335
William_S._Kenyon_%28Iowa_politician%29,William_S._Kenyon_(Iowa_politician),36
William_Savona,William_Savona,679
William_Schey,William_Schey,417
William_Schofield,William_Schofield,945
William_Shadrach_Knox,William_Shadrach_Knox,1135
William_Sheldrick_Conover,William_Sheldrick_Conover,674
William_Shiels,William_Shiels,1772
William_Simon_U%27Ren,William_Simon_U'Ren,2417
William_Skirving,William_Skirving,322
William_Skoreyko,William_Skoreyko,643
William_Smith_O%27Brien,William_Smith_O'Brien,9402
William_Spaulding_%28Washington%2C_D.C.%29,"William_Spaulding_(Washington,_D.C.)",5
William_Sprague_III,William_Sprague_III,2907
William_Stacpoole,William_Stacpoole,37
William_Stephens,William_Stephens,7396
William_Stephens_Smith,William_Stephens_Smith,11570
William_Sulzer,William_Sulzer,7304
William_Sydenham,William_Sydenham,217
William_T._Francis,William_T._Francis,1353
William_T._Redmond,William_T._Redmond,2216
William_Tetley,William_Tetley,2052
William_Thaddeus_Coleman%2C_Jr.,"William_Thaddeus_Coleman,_Jr.",257
William_Thomas_Beckford,William_Thomas_Beckford,24936
William_Thomas_Clark,William_Thomas_Clark,1917
William_Thomas_Hamilton,William_Thomas_Hamilton,2838
William_Thompson_%28Ulster_Unionist_politician%29,William_Thompson_(Ulster_Unionist_politician),2
William_Tong,William_Tong,2517
William_Tubman,William_Tubman,14534
William_Twaddell,William_Twaddell,1108
William_Vandever,William_Vandever,2647
William_Voris_Gregory,William_Voris_Gregory,1214
William_W._Crapo,William_W._Crapo,1146
William_W._Morrow,William_W._Morrow,1697
William_Waddington,William_Waddington,1337
William_Waldo_%28Oregon_politician%29,William_Waldo_(Oregon_politician),39
William_Warfield_Wilson,William_Warfield_Wilson,105
William_Warren_Baldwin,William_Warren_Baldwin,1604
William_Warren_Barbour,William_Warren_Barbour,4502
William_Weir%2C_1st_Viscount_Weir,"William_Weir,_1st_Viscount_Weir",68
William_Wells_%28British_politician%29,William_Wells_(British_politician),36
William_Wellwood,William_Wellwood,265
William_Whitla,William_Whitla,760
William_Wightman,William_Wightman,722
William_Wilberforce,William_Wilberforce,452290
William_Wilkins_%28U.S._politician%29,William_Wilkins_(U.S._politician),63
William_Winegard,William_Winegard,1519
William_Wirt_%28Attorney_General%29,William_Wirt_(Attorney_General),381
William_Wirt_Adams,William_Wirt_Adams,3959
William_Woodburn,William_Woodburn,1116
William_X._O%27Brien,William_X._O'Brien,2306
William_Z._Foster,William_Z._Foster,14704
William_Zeal,William_Zeal,315
William_the_Silent,William_the_Silent,129045
William_van_Straubenzee,William_van_Straubenzee,1649
Willian_Lara,Willian_Lara,538
Willibrord_van_Beek,Willibrord_van_Beek,36
Willie_Brown_%28politician%29,Willie_Brown_(politician),1122
Willie_Farrell,Willie_Farrell,1174
Willie_Logan,Willie_Logan,1469
Willie_MacRae,Willie_MacRae,2216
Willie_Mount,Willie_Mount,2056
Willie_O%27Dea,Willie_O'Dea,6372
Willie_Redmond,Willie_Redmond,667
Willis_H._Stephens,Willis_H._Stephens,1
Willis_Stephens,Willis_Stephens,1271
Willoughby_Dickinson%2C_1st_Baron_Dickinson,"Willoughby_Dickinson,_1st_Baron_Dickinson",16
Willy_Bourg,Willy_Bourg,544
Willy_Brandt,Willy_Brandt,168597
Willy_Claes,Willy_Claes,10956
Willy_De_Clercq,Willy_De_Clercq,2297
Willy_Gort,Willy_Gort,703
Willy_Greiner,Willy_Greiner,1157
Willy_Hellpach,Willy_Hellpach,1082
Willy_Jansson,Willy_Jansson,648
Willy_Rumpf,Willy_Rumpf,1002
Willy_Telavi,Willy_Telavi,760
Wilma_Chan,Wilma_Chan,3268
Wilmer_Carter,Wilmer_Carter,2227
Wilmer_Mizell,Wilmer_Mizell,4331
Wilmot_James,Wilmot_James,663
Wilopo,Wilopo,1916
Wilson_Frost,Wilson_Frost,1095
Wilson_Goode,Wilson_Goode,17989
Wilson_Hungerford,Wilson_Hungerford,301
Wilson_Riles,Wilson_Riles,317
Wilson_dos_Santos,Wilson_dos_Santos,1689
Wim_Deetman,Wim_Deetman,1860
Wim_Dik,Wim_Dik,479
Wim_Duisenberg,Wim_Duisenberg,18644
Wim_Kok,Wim_Kok,28269
Wim_Polak,Wim_Polak,1014
Wim_van_de_Camp,Wim_van_de_Camp,917
Wim_van_de_Donk,Wim_van_de_Donk,31
Win_Maung,Win_Maung,2827
Wincenty_Niemojowski,Wincenty_Niemojowski,489
Wincenty_Witos,Wincenty_Witos,4500
Winfield_K._Denton,Winfield_K._Denton,815
Winfield_T._Durbin,Winfield_T._Durbin,2248
Winifred_Coombe_Tennant,Winifred_Coombe_Tennant,728
Winnie_Byanyima,Winnie_Byanyima,293
Winnie_Ewing,Winnie_Ewing,5864
Winnie_Madikizela-Mandela,Winnie_Madikizela-Mandela,106994
Winnie_Sorgdrager,Winnie_Sorgdrager,507
Winona_LaDuke,Winona_LaDuke,33466
Winstanley_Bankole_Johnson,Winstanley_Bankole_Johnson,1471
Winston_Dookeran,Winston_Dookeran,3126
Winston_Dugan%2C_1st_Baron_Dugan_of_Victoria,"Winston_Dugan,_1st_Baron_Dugan_of_Victoria",57
Winston_Field,Winston_Field,3620
Winston_McKenzie,Winston_McKenzie,3628
Wint_Smith,Wint_Smith,986
Witness_Mangwende,Witness_Mangwende,960
Wojciech_Jasi%C5%84ski,Wojciech_Jasiński,855
Wojciech_Korfanty,Wojciech_Korfanty,3303
Wojciech_Mojzesowicz,Wojciech_Mojzesowicz,1096
Wojciech_Olejniczak,Wojciech_Olejniczak,3110
Wojciech_Tr%C4%85mpczy%C5%84ski,Wojciech_Trąmpczyński,774
Woldemichael_Abraha,Woldemichael_Abraha,1370
Woldemichael_Ghebremariam,Woldemichael_Ghebremariam,611
Wolf_Graf_von_Baudissin,Wolf_Graf_von_Baudissin,2312
Wolfe_Tone,Wolfe_Tone,39074
Wolfgang_B%C3%B6tsch,Wolfgang_Bötsch,386
Wolfgang_Bosbach,Wolfgang_Bosbach,1639
Wolfgang_Bosch,Wolfgang_Bosch,3
Wolfgang_Clement,Wolfgang_Clement,3749
Wolfgang_F%C3%BCrni%C3%9F,Wolfgang_Fürniß,702
Wolfgang_Gerhardt,Wolfgang_Gerhardt,3454
Wolfgang_Heine,Wolfgang_Heine,45
Wolfgang_Kapp,Wolfgang_Kapp,9939
Wolfgang_Larraz%C3%A1bal,Wolfgang_Larrazábal,5419
Wolfgang_Leonhard,Wolfgang_Leonhard,4172
Wolfgang_Sch%C3%A4uble,Wolfgang_Schäuble,25682
Wolfgang_Sch%C3%BCssel,Wolfgang_Schüssel,13886
Wolfgang_Schwanitz,Wolfgang_Schwanitz,2002
Wolfgang_Stammberger,Wolfgang_Stammberger,99
Wolfgang_Thierse,Wolfgang_Thierse,4111
Wolfgang_Tiefensee,Wolfgang_Tiefensee,4859
Wolfgang_Wenzel_von_Haffner,Wolfgang_Wenzel_von_Haffner,927
Wolfgang_Zeidler,Wolfgang_Zeidler,1187
Womesh_Chunder_Bonnerjee,Womesh_Chunder_Bonnerjee,146
Wong_Kan_Seng,Wong_Kan_Seng,14425
Wong_Kwok-hing,Wong_Kwok-hing,1874
Wong_Kwok-kin,Wong_Kwok-kin,1712
Wong_Po-yan,Wong_Po-yan,4
Wong_Sing-chi,Wong_Sing-chi,459
Wong_Ting-kwong,Wong_Ting-kwong,1773
Woodrow_Stanley,Woodrow_Stanley,2413
Woodrow_Wilson,Woodrow_Wilson,1534855
Woody_Jenkins,Woody_Jenkins,5203
Worku_Tesfamichael,Worku_Tesfamichael,733
Worm_Hirsch_Darre-Jenssen,Worm_Hirsch_Darre-Jenssen,1083
Wouter_Bos,Wouter_Bos,13756
Wouter_Van_Besien,Wouter_Van_Besien,9
Wretha_Hanson,Wretha_Hanson,686
Writings_of_Cicero,Writings_of_Cicero,1
Wu%27erkaixi,Wu'erkaixi,2952
Wu_Aiying,Wu_Aiying,1746
Wu_Bangguo,Wu_Bangguo,33978
Wu_De,Wu_De,825
Wu_Guangxin,Wu_Guangxin,573
Wu_Guanzheng,Wu_Guanzheng,3864
Wu_Jin,Wu_Jin,2242
Wu_Junsheng,Wu_Junsheng,1562
Wu_Mingche,Wu_Mingche,2119
Wu_Peifu,Wu_Peifu,10197
Wu_Po-hsiung,Wu_Po-hsiung,7029
Wu_Rong-i,Wu_Rong-i,16
Wu_Shaoyang,Wu_Shaoyang,2421
Wu_Shaozu,Wu_Shaozu,1381
Wu_Shu-chen,Wu_Shu-chen,13264
Wu_Tingfang,Wu_Tingfang,16975
Wu_Xinxiong,Wu_Xinxiong,1609
Wu_Xueqian,Wu_Xueqian,2127
Wu_Yi,Wu_Yi,64873
Wu_Yuanheng,Wu_Yuanheng,3545
Wu_Zhongxin,Wu_Zhongxin,1134
Wylliam_Martin,Wylliam_Martin,511
Wyman_B._S._Moor,Wyman_B._S._Moor,1501
Wyn_Roberts%2C_Baron_Roberts_of_Conwy,"Wyn_Roberts,_Baron_Roberts_of_Conwy",42
Wynand_Malan,Wynand_Malan,1963
Wynona_Lipman,Wynona_Lipman,1403
Xaba_Sbusiso,Xaba_Sbusiso,750
Xanana_Gusm%C3%A3o,Xanana_Gusmão,32225
Xavier_Abreu_Sierra,Xavier_Abreu_Sierra,1011
Xavier_Becerra,Xavier_Becerra,21911
Xavier_Bertrand,Xavier_Bertrand,9864
Xavier_Bettel,Xavier_Bettel,662
Xavier_Brasseur,Xavier_Brasseur,788
Xavier_Breton,Xavier_Breton,512
Xavier_Darcos,Xavier_Darcos,6055
Xavier_Romeu,Xavier_Romeu,1153
Xavier_Trias,Xavier_Trias,599
Xavier_de_Villepin,Xavier_de_Villepin,2287
Xenophon_Zolotas,Xenophon_Zolotas,11210
Xhafer_Bej_Ypi,Xhafer_Bej_Ypi,2045
Xhavit_Haliti,Xhavit_Haliti,94
Xi_Jinping,Xi_Jinping,61269
Xi_Qia,Xi_Qia,3573
Xi_Zhongxun,Xi_Zhongxun,6382
Xia_Yan,Xia_Yan,2426
Xiang_Huaicheng,Xiang_Huaicheng,1158
Xiang_Jingyu,Xiang_Jingyu,24
Xiang_Rong,Xiang_Rong,1840
Xiang_Zhongfa,Xiang_Zhongfa,8380
Xiao_Baoyin,Xiao_Baoyin,1844
Xiao_Jie,Xiao_Jie,3107
Xiao_Ke,Xiao_Ke,3648
Xiao_Xian,Xiao_Xian,2410
Xiao_Yu,Xiao_Yu,7449
Xicot%C3%A9ncatl_Leyva_Mortera,Xicoténcatl_Leyva_Mortera,75
Xie_Fei_%28politician%29,Xie_Fei_(politician),51
Xie_Fuzhi,Xie_Fuzhi,4055
Xie_Jieshi,Xie_Jieshi,1
Xie_Juezai,Xie_Juezai,1989
Xie_Shijie,Xie_Shijie,10
Xie_Xide,Xie_Xide,2815
Xie_Xuren,Xie_Xuren,4229
Ximen_Bao,Ximen_Bao,4743
Xing_Wenwei,Xing_Wenwei,1236
Xiomara_Castro,Xiomara_Castro,72
Xiong_Xiling,Xiong_Xiling,2023
Xos%C3%A9_Manuel_Beiras,Xosé_Manuel_Beiras,2796
Xu_Caihou,Xu_Caihou,6055
Xu_Guangchun,Xu_Guangchun,2375
Xu_Guangqi,Xu_Guangqi,12462
Xu_Haidong,Xu_Haidong,1924
Xu_Jialu,Xu_Jialu,962
Xu_Jiatun,Xu_Jiatun,153
Xu_Jingcheng,Xu_Jingcheng,21
Xu_Jingzong,Xu_Jingzong,2784
Xu_Kuangdi,Xu_Kuangdi,3635
Xu_Mian,Xu_Mian,2090
Xu_Shichang,Xu_Shichang,7106
Xu_Shiying,Xu_Shiying,518
Xu_Shiyou,Xu_Shiyou,5312
Xu_Shousheng,Xu_Shousheng,1791
Xu_Wen,Xu_Wen,61
Xu_Zhiyong,Xu_Zhiyong,4415
Xu_Zhongxing,Xu_Zhongxing,184
Xu_Zongheng,Xu_Zongheng,977
Xue_Song,Xue_Song,1809
Y%C4%B1ld%C4%B1r%C4%B1m_Akbulut,Yıldırım_Akbulut,3801
Y%C5%8Dhei_K%C5%8Dno,Yōhei_Kōno,2732
Y%C5%8Dichi_Masuzoe,Yōichi_Masuzoe,2475
Y%C5%8Dko_Kamikawa,Yōko_Kamikawa,756
Y%C5%8Dsuke_Matsuoka,Yōsuke_Matsuoka,11282
Y%C5%8Dsuke_Tsuruho,Yōsuke_Tsuruho,15
Y%C5%ABji_Tsushima,Yūji_Tsushima,811
Y%C5%ABko_Obuchi,Yūko_Obuchi,375
Ya%27akov_Cohen,Ya'akov_Cohen,898
Ya%27akov_Hazan,Ya'akov_Hazan,567
Ya%27akov_Katz_%28politician_born_1906%29,Ya'akov_Katz_(politician_born_1906),7
Ya%27akov_Katz_%28politician_born_1951%29,Ya'akov_Katz_(politician_born_1951),13
Ya%27akov_Klivnov,Ya'akov_Klivnov,384
Ya%27akov_Meridor,Ya'akov_Meridor,887
Ya%27akov_Mizrahi,Ya'akov_Mizrahi,154
Ya%27akov_Nitzani,Ya'akov_Nitzani,362
Ya%27akov_Riftin,Ya'akov_Riftin,350
Ya%27akov_Tzur,Ya'akov_Tzur,1440
Ya%C5%9Far_Yak%C4%B1%C5%9F,Yaşar_Yakış,2270
Yaacob_Ibrahim,Yaacob_Ibrahim,5888
Yaakov_Litzman,Yaakov_Litzman,6792
Yadollah_Javani,Yadollah_Javani,341
Yadollah_Sahabi,Yadollah_Sahabi,2937
Yahya_Jammeh,Yahya_Jammeh,37606
Yahya_Muhammad_Hamid_ed-Din,Yahya_Muhammad_Hamid_ed-Din,6677
Yair_Peretz,Yair_Peretz,966
Yair_Tzaban,Yair_Tzaban,1214
Yakov_Chubin,Yakov_Chubin,1439
Yakov_Popok,Yakov_Popok,1367
Yakov_Sverdlov,Yakov_Sverdlov,32441
Yakov_Zarobyan,Yakov_Zarobyan,1235
Yakub_Hasan_Sait,Yakub_Hasan_Sait,2396
Yakubu_Gowon,Yakubu_Gowon,33018
Yakup_Kadri_Karaosmano%C4%9Flu,Yakup_Kadri_Karaosmanoğlu,3337
Yal%C3%A7%C4%B1n_K%C3%BC%C3%A7%C3%BCk,Yalçın_Küçük,3473
Yamamoto_J%C5%8Dtar%C5%8D,Yamamoto_Jōtarō,486
Yamamoto_Tatsuo_%28politician%29,Yamamoto_Tatsuo_(politician),6
Yamao_Y%C5%8Dz%C5%8D,Yamao_Yōzō,928
Yan_Gamarnik,Yan_Gamarnik,410
Yan_Hongyan,Yan_Hongyan,2066
Yan_Huiqing,Yan_Huiqing,4985
Yan_Junqi,Yan_Junqi,1742
Yan_Shigu,Yan_Shigu,2285
Yan_Xishan,Yan_Xishan,10583
Yan_Zhitui,Yan_Zhitui,4003
Yang_Baibing,Yang_Baibing,2152
Yang_Chengwu,Yang_Chengwu,1984
Yang_Chuantang,Yang_Chuantang,1705
Yang_Dongsheng,Yang_Dongsheng,674
Yang_Du,Yang_Du,244
Yang_Gongren,Yang_Gongren,1823
Yang_Jiechi,Yang_Jiechi,12583
Yang_Jing,Yang_Jing,3005
Yang_Jingyu,Yang_Jingyu,1658
Yang_Sen_%281884%E2%80%931977%29,Yang_Sen_(1884–1977),86
Yang_Shangkun,Yang_Shangkun,28433
Yang_Shen,Yang_Shen,2373
Yang_Sifu,Yang_Sifu,344
Yang_Su,Yang_Su,3342
Yang_Ti-liang,Yang_Ti-liang,5201
Yang_Tinghe,Yang_Tinghe,30
Yang_Xingmi,Yang_Xingmi,1906
Yang_Xuangan,Yang_Xuangan,2128
Yang_Yichen_%281914%E2%80%931997%29,Yang_Yichen_(1914–1997),28
Yang_Yin,Yang_Yin,2152
Yang_Yong_%28general%29,Yang_Yong_(general),3
Yang_Zaisi,Yang_Zaisi,1293
Yani_Rosenthal,Yani_Rosenthal,3207
Yann_Piat,Yann_Piat,3
Yannick_Jadot,Yannick_Jadot,976
Yannis_Papathanasiou,Yannis_Papathanasiou,2183
Yao_Chia-wen,Yao_Chia-wen,1789
Yao_Silian,Yao_Silian,2530
Yao_Yilin,Yao_Yilin,3529
Yaphett_El-Amin,Yaphett_El-Amin,1285
Yaqub_Eyyubov,Yaqub_Eyyubov,75
Yaqub_al-Ghusayn,Yaqub_al-Ghusayn,1248
Yarone_Zober,Yarone_Zober,3099
Yaroslav_Stetsko,Yaroslav_Stetsko,3871
Yashwant_Sinha,Yashwant_Sinha,23305
Yashwantrao_Chavan,Yashwantrao_Chavan,14572
Yasin_al-Hashimi,Yasin_al-Hashimi,2167
Yasir_Naqvi,Yasir_Naqvi,4298
Yasmin_Qureshi,Yasmin_Qureshi,265
Yasmin_Ratansi,Yasmin_Ratansi,4136
Yasna_Provoste,Yasna_Provoste,1319
Yasser_Abed_Rabbo,Yasser_Abed_Rabbo,1234
Yassine_Jaber,Yassine_Jaber,172
Yasuhiro_Nakasone,Yasuhiro_Nakasone,31896
Yasukazu_Hamada,Yasukazu_Hamada,4792
Yasuo_Fukuda,Yasuo_Fukuda,88499
Yasutoshi_Nishimura,Yasutoshi_Nishimura,688
Yavuz_Mildon,Yavuz_Mildon,403
Yaw_Osafo-Marfo,Yaw_Osafo-Marfo,94
Yaw_Shin_Leong,Yaw_Shin_Leong,2239
Yawovi_Agboyibo,Yawovi_Agboyibo,1710
Yazid_Zerhouni,Yazid_Zerhouni,1485
Ye_Chunji,Ye_Chunji,2632
Ye_Jianying,Ye_Jianying,16246
Ye_Qun,Ye_Qun,3215
Ye_Xuanping,Ye_Xuanping,1620
Yeap_Ghim_Guan,Yeap_Ghim_Guan,572
Yeda_Crusius,Yeda_Crusius,3298
Yegor_Gaidar,Yegor_Gaidar,81665
Yeh_Chu-lan,Yeh_Chu-lan,1901
Yehezkel_Hen,Yehezkel_Hen,400
Yehiel_Hazan,Yehiel_Hazan,2146
Yehiel_Lasri,Yehiel_Lasri,1372
Yehoshua_Pollack,Yehoshua_Pollack,40
Yehoshua_Rabinovitz,Yehoshua_Rabinovitz,2206
Yehuda_Ben-Meir,Yehuda_Ben-Meir,292
Yehuda_Gilad_%28politician%29,Yehuda_Gilad_(politician),4
Yehuda_Harel,Yehuda_Harel,322
Yehuda_Lancry,Yehuda_Lancry,1997
Yehuda_Leib_Maimon,Yehuda_Leib_Maimon,2776
Yehuda_Levin,Yehuda_Levin,3931
Yehude_Simon,Yehude_Simon,18231
Yehudit_Naot,Yehudit_Naot,791
Yehudit_Simhonit,Yehudit_Simhonit,313
Yem_Sambaur,Yem_Sambaur,971
Yen_Chia-kan,Yen_Chia-kan,10694
Yeng_Guiao,Yeng_Guiao,10408
Yenny_Wahid,Yenny_Wahid,4171
Yeo_Cheow_Tong,Yeo_Cheow_Tong,6476
Yeo_Ning_Hong,Yeo_Ning_Hong,2340
Yeoh_Ghim_Seng,Yeoh_Ghim_Seng,8134
Yerahmiel_Assa,Yerahmiel_Assa,238
Yeruham_Zeisel,Yeruham_Zeisel,857
Yeung_Sum,Yeung_Sum,2546
Yevgeny_Chichvarkin,Yevgeny_Chichvarkin,4667
Yevgeny_Dzhugashvili,Yevgeny_Dzhugashvili,13460
Yevgeny_Primakov,Yevgeny_Primakov,27783
Yevgeny_Savchenko,Yevgeny_Savchenko,1039
Yevgeny_Shevchuk,Yevgeny_Shevchuk,762
Yevhen_Konovalets,Yevhen_Konovalets,4576
Yevhen_Kushnaryov,Yevhen_Kushnaryov,1502
Yevhen_Marchuk,Yevhen_Marchuk,2367
Yi_Si-yeong,Yi_Si-yeong,835
Yi_Yin,Yi_Yin,3476
Yiannakis_Matsis,Yiannakis_Matsis,2651
Yiannakis_Omirou,Yiannakis_Omirou,144
Yiannos_Papantoniou,Yiannos_Papantoniou,1097
Yigael_Yadin,Yigael_Yadin,16866
Yigal_Cohen-Orgad,Yigal_Cohen-Orgad,1266
Yigal_Hurvitz,Yigal_Hurvitz,1544
Yikuang%2C_Prince_Qing,"Yikuang,_Prince_Qing",86
Yin_Ju-keng,Yin_Ju-keng,2342
Ying_Bu,Ying_Bu,683
Ying_Ruocheng,Ying_Ruocheng,2757
Yingluck_Shinawatra,Yingluck_Shinawatra,19
Yisrael_Barzilai,Yisrael_Barzilai,1717
Yisrael_Kargman,Yisrael_Kargman,261
Yisrael_Kessar,Yisrael_Kessar,115
Yisrael_Yeshayahu,Yisrael_Yeshayahu,2001
Yitzhak-Meir_Levin,Yitzhak-Meir_Levin,1309
Yitzhak_Aharonovich,Yitzhak_Aharonovich,4178
Yitzhak_Ben-Zvi,Yitzhak_Ben-Zvi,19795
Yitzhak_Coren,Yitzhak_Coren,230
Yitzhak_Gruenbaum,Yitzhak_Gruenbaum,2436
Yitzhak_Levy,Yitzhak_Levy,3642
Yitzhak_Moda%27i,Yitzhak_Moda'i,2151
Yitzhak_Navon,Yitzhak_Navon,13910
Yitzhak_Peretz_%28politician_born_1938%29,Yitzhak_Peretz_(politician_born_1938),17
Yitzhak_Rabin,Yitzhak_Rabin,373727
Yitzhak_Rafael,Yitzhak_Rafael,1500
Yitzhak_Shamir,Yitzhak_Shamir,83662
Yitzhak_Tabenkin,Yitzhak_Tabenkin,2267
Yitzhak_Vaknin,Yitzhak_Vaknin,3057
Yitzhak_Yitzhaky_%28politician_born_1902%29,Yitzhak_Yitzhaky_(politician_born_1902),7
Yixuan%2C_Prince_Chun,"Yixuan,_Prince_Chun",17
Yizhar_Harari,Yizhar_Harari,1474
Ylli_Bufi,Ylli_Bufi,3269
Ylva_Johansson,Ylva_Johansson,2205
Yngvar_Nielsen,Yngvar_Nielsen,656
Yoel_Hasson,Yoel_Hasson,3277
Yogi_Adityanath,Yogi_Adityanath,1186
Yohanan_Bader,Yohanan_Bader,1007
Yohanan_Plesner,Yohanan_Plesner,3087
Yoine_Goldstein,Yoine_Goldstein,2599
Yoko_Komiyama,Yoko_Komiyama,494
Yokoi_Sh%C5%8Dnan,Yokoi_Shōnan,1466
Yolanda_Pulecio,Yolanda_Pulecio,4344
Yolande_James,Yolande_James,3723
Yon_Goicoechea,Yon_Goicoechea,5078
Yon_Hyong-muk,Yon_Hyong-muk,2588
Yonadam_Kanna,Yonadam_Kanna,2092
Yong_Teck_Lee,Yong_Teck_Lee,2663
Yoram_Aridor,Yoram_Aridor,2396
Yoram_Marciano,Yoram_Marciano,978
Yordan_Sokolov,Yordan_Sokolov,99
Yoriyasu_Arima,Yoriyasu_Arima,1007
Yosef-Michael_Lamm,Yosef-Michael_Lamm,444
Yosef_Almogi,Yosef_Almogi,3055
Yosef_Kremerman,Yosef_Kremerman,130
Yosef_Kushnir,Yosef_Kushnir,298
Yosef_Paritzky,Yosef_Paritzky,1174
Yosef_Sapir,Yosef_Sapir,2348
Yosef_Serlin,Yosef_Serlin,1740
Yosef_Sprinzak,Yosef_Sprinzak,1757
Yoshihide_Suga,Yoshihide_Suga,1499
Yoshimasa_Hayashi,Yoshimasa_Hayashi,2642
Yoshimi_Watanabe,Yoshimi_Watanabe,3741
Yoshio_Sakurauchi,Yoshio_Sakurauchi,188
Yoshio_Yatsu,Yoshio_Yatsu,861
Yoshir%C5%8D_Mori,Yoshirō_Mori,20693
Yoshisuke_Aikawa,Yoshisuke_Aikawa,8525
Yossi_Peled,Yossi_Peled,5749
You_Ching,You_Ching,2246
Young_Vivian,Young_Vivian,1987
Younoussi_Tour%C3%A9,Younoussi_Touré,654
Younus_Changezi,Younus_Changezi,1153
Yousaf_Aziz_Magsi,Yousaf_Aziz_Magsi,1441
Yousaf_Raza_Gillani,Yousaf_Raza_Gillani,74472
Yousef_Wali,Yousef_Wali,910
Yousif_Kuwa,Yousif_Kuwa,1447
Youssef_Boutros_Ghali,Youssef_Boutros_Ghali,8316
Youssou_N%27Dour,Youssou_N'Dour,96585
Youssouf_Ou%C3%A9draogo,Youssouf_Ouédraogo,1267
Youssouf_Saleh_Abbas,Youssouf_Saleh_Abbas,7756
Yoweri_Museveni,Yoweri_Museveni,109111
Yoyoy_Villame,Yoyoy_Villame,21487
Yrj%C3%B6_Leino,Yrjö_Leino,41
Yu-Foo_Yee_Shoon,Yu-Foo_Yee_Shoon,1147
Yu_Chao%27en,Yu_Chao'en,1738
Yu_Guoxing,Yu_Guoxing,1439
Yu_Hung-Chun,Yu_Hung-Chun,1849
Yu_Jishi,Yu_Jishi,2146
Yu_Kuo-hwa,Yu_Kuo-hwa,2851
