name_q,name_u,views
Abel_Goumba,Abel_Goumba,4970
Abel_Ignacio_Cuevas_Melo,Abel_Ignacio_Cuevas_Melo,11
Abel_Maldonado,Abel_Maldonado,96026
Abel_Muzorewa,Abel_Muzorewa,36389
Abel_Nathaniel_Bankole_Stronge,Abel_Nathaniel_Bankole_Stronge,3419
Abel_Pacheco,Abel_Pacheco,9687
Abel_Smith_%281717%E2%80%931788%29,Abel_Smith_(1717–1788),20
Abelardo_Escobar_Prieto,Abelardo_Escobar_Prieto,1355
Abelardo_L._Rodr%C3%ADguez,Abelardo_L._Rodríguez,14928
Abhishek_Singhvi,Abhishek_Singhvi,10821
Abhisit_Vejjajiva,Abhisit_Vejjajiva,204388
Abid_Hamid_Mahmud,Abid_Hamid_Mahmud,14037
Abid_Raja,Abid_Raja,4778
Abid_Sharifov,Abid_Sharifov,518
Abida_Hussain,Abida_Hussain,37
Abigail_Campbell_Kaw%C4%81nanakoa,Abigail_Campbell_Kawānanakoa,5151
Abigail_Fillmore,Abigail_Fillmore,25379
Abiola_Ajimobi,Abiola_Ajimobi,79
Abner_J._Mikva,Abner_J._Mikva,23185
Abner_Taylor,Abner_Taylor,1102
Abolhassan_Banisadr,Abolhassan_Banisadr,18662
Abolhassan_Diba,Abolhassan_Diba,405
Aboubacar_Sompar%C3%A9,Aboubacar_Somparé,5281
Aboud_Jumbe,Aboud_Jumbe,2268
Abraham_A._Ribicoff,Abraham_A._Ribicoff,22059
Abraham_Adesanya,Abraham_Adesanya,4099
Abraham_Albert_Heaps,Abraham_Albert_Heaps,2895
Abraham_Berge,Abraham_Berge,3666
Abraham_Fischer,Abraham_Fischer,2713
Abraham_Hirschfeld,Abraham_Hirschfeld,6228
Abraham_K._Allison,Abraham_K._Allison,4722
Abraham_Kazen,Abraham_Kazen,4527
Abraham_Lincoln,Abraham_Lincoln,4994977
Abraham_Osheroff,Abraham_Osheroff,1824
Abraham_Ossei_Aidooh,Abraham_Ossei_Aidooh,1183
Abraham_Shek,Abraham_Shek,578
Abram_Jakira,Abram_Jakira,1761
Abrar-ul-Haq,Abrar-ul-Haq,45715
Abu_Ali_Mustafa,Abu_Ali_Mustafa,11103
Abu_Bakar_Taib,Abu_Bakar_Taib,2057
Abu_Hassan_Omar,Abu_Hassan_Omar,317
Abu_Kasenally,Abu_Kasenally,607
Abu_Nidal,Abu_Nidal,65775
Abu_Sadat_Mohammad_Sayem,Abu_Sadat_Mohammad_Sayem,4556
Abu_Sayeed_Chowdhury,Abu_Sayeed_Chowdhury,5391
Abu_Seman_Yusop,Abu_Seman_Yusop,2138
Abu_Zahar_Ujang,Abu_Zahar_Ujang,2087
Abu_Zakaria_al-Jamal,Abu_Zakaria_al-Jamal,3098
Abubakar_Barde,Abubakar_Barde,1657
Abubakar_Iro_Danmusa,Abubakar_Iro_Danmusa,1753
Abubakar_Olusola_Saraki,Abubakar_Olusola_Saraki,3241
Abubakar_Rimi,Abubakar_Rimi,7673
Abubakar_Tafawa_Balewa,Abubakar_Tafawa_Balewa,28043
Abubakarr_Jalloh,Abubakarr_Jalloh,1713
Abul_A%27la_Maududi,Abul_A'la_Maududi,145
Abul_Hashim,Abul_Hashim,3402
Abul_Kalam_Shamsuddin,Abul_Kalam_Shamsuddin,2373
Abul_Kashem,Abul_Kashem,3212
Abulfaz_Elchibey,Abulfaz_Elchibey,1679
Aburizal_Bakrie,Aburizal_Bakrie,34963
Abuzed_Omar_Dorda,Abuzed_Omar_Dorda,3442
Accamma_Cherian,Accamma_Cherian,518
Ace_Durano,Ace_Durano,10
Ace_Magashule,Ace_Magashule,617
Achhar_Singh_Chhina,Achhar_Singh_Chhina,1893
Achieng_Oneko,Achieng_Oneko,2229
Achike_Udenwa,Achike_Udenwa,4098
Achille_Lauro,Achille_Lauro,30246
Achille_Occhetto,Achille_Occhetto,7405
Achille_Peretti,Achille_Peretti,3157
Achille_Starace,Achille_Starace,14589
Achille_Van_Acker,Achille_Van_Acker,6293
Achilleas_Gerokostopoulos,Achilleas_Gerokostopoulos,1360
Ad%C3%A1n_Ch%C3%A1vez,Adán_Chávez,5529
Ad%C3%A1n_Mart%C3%ADn_Menis,Adán_Martín_Menis,5329
Ad%C3%A9la%C3%AFde_Mound%C3%A9l%C3%A9-Ngollo,Adélaïde_Moundélé-Ngollo,2559
Ad_Hermes,Ad_Hermes,2428
Ad_Melkert,Ad_Melkert,6710
Ada_Deer,Ada_Deer,5268
Ada_Fisher,Ada_Fisher,6791
Ada_It%C3%BArrez_de_Cappellini,Ada_Itúrrez_de_Cappellini,2177
Ada_L._Smith,Ada_L._Smith,66
Ada_Maimon,Ada_Maimon,2155
Ada_Maza,Ada_Maza,1628
Adachi_Kenz%C5%8D,Adachi_Kenzō,367
Adair_Turner%2C_Baron_Turner_of_Ecchinswell,"Adair_Turner,_Baron_Turner_of_Ecchinswell",1099
Adalberto_Madero,Adalberto_Madero,1284
Adalberto_Pereira_dos_Santos,Adalberto_Pereira_dos_Santos,88
Adalgisa_Magno_Guterres,Adalgisa_Magno_Guterres,721
Adam%2C_Count_of_Schwarzenberg,"Adam,_Count_of_Schwarzenberg",39
Adam_Afriyie,Adam_Afriyie,17469
Adam_Bielan,Adam_Bielan,5034
Adam_Cio%C5%82kosz,Adam_Ciołkosz,1879
Adam_Clayton_Powell%2C_Jr.,"Adam_Clayton_Powell,_Jr.",469
Adam_Clayton_Powell_IV,Adam_Clayton_Powell_IV,6837
Adam_Cwejman,Adam_Cwejman,2158
Adam_Daniel_Rotfeld,Adam_Daniel_Rotfeld,5257
Adam_Delimkhanov,Adam_Delimkhanov,6107
Adam_Egede-Nissen,Adam_Egede-Nissen,3160
Adam_Eggich,Adam_Eggich,1799
Adam_Jala,Adam_Jala,1317
Adam_Jerzy_Czartoryski,Adam_Jerzy_Czartoryski,17006
Adam_Koc,Adam_Koc,2108
Adam_Kok_III,Adam_Kok_III,4158
Adam_Lipi%C5%84ski,Adam_Lipiński,1235
Adam_Malik,Adam_Malik,18097
Adam_Otterburn,Adam_Otterburn,986
Adam_Pi%C5%82sudski,Adam_Piłsudski,1248
Adam_Pr%C3%B3chnik,Adam_Próchnik,900
Adam_Pribi%C4%87evi%C4%87,Adam_Pribićević,29
Adam_Price,Adam_Price,12916
Adam_Ravenstahl,Adam_Ravenstahl,552
Adam_Remmele,Adam_Remmele,1637
Adam_Seybert,Adam_Seybert,2018
Adam_Smith_%28politician%29,Adam_Smith_(politician),257
Adam_Stankievi%C4%8D,Adam_Stankievič,1922
Adam_Szejnfeld,Adam_Szejnfeld,1393
Adam_Weiss,Adam_Weiss,2523
Adam_Wilhelm_Moltke,Adam_Wilhelm_Moltke,3679
Adam_von_Trott_zu_Solz,Adam_von_Trott_zu_Solz,15780
Adamee_Komoartok,Adamee_Komoartok,2663
Adamou_Mayaki,Adamou_Mayaki,967
Adamou_Ndam_Njoya,Adamou_Ndam_Njoya,2729
Adams_George_Archibald,Adams_George_Archibald,7543
Adams_Oshiomhole,Adams_Oshiomhole,7963
Adamu_Aliero,Adamu_Aliero,5643
Adamu_Atta,Adamu_Atta,4176
Adamu_Ciroma,Adamu_Ciroma,5409
Adan_Ahmed_Elmi,Adan_Ahmed_Elmi,1946
Addie_Morrow,Addie_Morrow,1257
Adebayo_Adefarati,Adebayo_Adefarati,4629
Adebayo_Salami,Adebayo_Salami,1089
Adebisi_Akande,Adebisi_Akande,2811
Adekunle_Lawal,Adekunle_Lawal,2970
Adel_Labib,Adel_Labib,4789
Adel_al-Jubeir,Adel_al-Jubeir,6804
Adelaide_Tambo,Adelaide_Tambo,2465
Adelbert_Ames,Adelbert_Ames,32652
Adele_Cohen,Adele_Cohen,73
Adeleke_Mamora,Adeleke_Mamora,2124
Adelheid_Popp,Adelheid_Popp,1816
Adeline_Hazan,Adeline_Hazan,1715
Adelino_Amaro_da_Costa,Adelino_Amaro_da_Costa,2566
Adelusi_Adeluyi,Adelusi_Adeluyi,1984
Adem_Dema%C3%A7i,Adem_Demaçi,5474
Adem_Huski%C4%87,Adem_Huskić,1020
Aden_Abdullah_Osman_Daar,Aden_Abdullah_Osman_Daar,21601
Aden_Hashi_Farah,Aden_Hashi_Farah,11896
Aden_Ridgeway,Aden_Ridgeway,11230
Adenike_Grange,Adenike_Grange,2033
Adeseye_Ogunlewe,Adeseye_Ogunlewe,2604
Adesh_Partap_Singh_Kairon,Adesh_Partap_Singh_Kairon,39
Adesoji_Aderemi,Adesoji_Aderemi,2784
Adetokunbo_Kayode,Adetokunbo_Kayode,6597
Adetoye_Oyetola_Sode,Adetoye_Oyetola_Sode,1040
Adhemar_de_Barros,Adhemar_de_Barros,3568
Adhir_Ranjan_Chowdhury,Adhir_Ranjan_Chowdhury,3137
Adi_Roche,Adi_Roche,9457
Adiatorix,Adiatorix,1451
Adib_Boroumand,Adib_Boroumand,315
Adib_Shishakli,Adib_Shishakli,12246
Adiel_Amorai,Adiel_Amorai,791
Adil_%C3%87ar%C3%A7ani,Adil_Çarçani,6812
Adil_Abdul-Mahdi,Adil_Abdul-Mahdi,8445
Adil_Shayakhmetov,Adil_Shayakhmetov,3179
Adil_Zulfikarpa%C5%A1i%C4%87,Adil_Zulfikarpašić,4245
Adina_Bastidas,Adina_Bastidas,3211
Adisu_Massala,Adisu_Massala,3443
Aditya_Thackeray,Aditya_Thackeray,5152
Adlah_Donastorg_Jr.,Adlah_Donastorg_Jr.,736
Adlai_Stevenson_II,Adlai_Stevenson_II,2335
Adnan_Ad%C4%B1var,Adnan_Adıvar,1724
Adnan_Kahveci,Adnan_Kahveci,2320
Adnan_Khairallah,Adnan_Khairallah,11132
Adnan_Menderes,Adnan_Menderes,41115
Adnan_Pachachi,Adnan_Pachachi,8820
Adnan_Terzi%C4%87,Adnan_Terzić,3896
Adnan_Yaakob,Adnan_Yaakob,268
Adnan_Zahid_Abdulsamad,Adnan_Zahid_Abdulsamad,1353
Adnan_al-Malki,Adnan_al-Malki,2957
Adnan_al-Zurufi,Adnan_al-Zurufi,1837
Ado_Birk,Ado_Birk,2434
Adolf_Arndt,Adolf_Arndt,1785
Adolf_Fischhof,Adolf_Fischhof,1634
Adolf_Heinrich_von_Arnim-Boitzenburg,Adolf_Heinrich_von_Arnim-Boitzenburg,5429
Adolf_Hitler,Adolf_Hitler,9203145
Adolf_Hofer_%28politician%29,Adolf_Hofer_(politician),21
Adolf_K%C3%B6ster,Adolf_Köster,3053
Adolf_Lu_Hitler_Marak,Adolf_Lu_Hitler_Marak,10057
Adolf_Marschall_von_Bieberstein,Adolf_Marschall_von_Bieberstein,4512
Adolf_Ogi,Adolf_Ogi,7217
Adolf_Samassa,Adolf_Samassa,1312
Adolf_Stand,Adolf_Stand,252
Adolf_von_Thadden,Adolf_von_Thadden,8710
Adolfo_Aguilar_Z%C3%ADnser,Adolfo_Aguilar_Zínser,3592
Adolfo_Alsina,Adolfo_Alsina,2357
Adolfo_Canepa,Adolfo_Canepa,3594
Adolfo_Carri%C3%B3n%2C_Jr.,"Adolfo_Carrión,_Jr.",69
Adolfo_L%C3%B3pez_Mateos,Adolfo_López_Mateos,23889
Adolfo_Lionel_Sevilla,Adolfo_Lionel_Sevilla,1355
Adolfo_Ram%C3%ADrez_Torres,Adolfo_Ramírez_Torres,763
Adolfo_Rodr%C3%ADguez_Sa%C3%A1,Adolfo_Rodríguez_Saá,19771
Adolfo_Ruiz_Cortines,Adolfo_Ruiz_Cortines,17120
Adolfo_Sald%C3%ADas,Adolfo_Saldías,403
Adolfo_Su%C3%A1rez,Adolfo_Suárez,30243
Adolfo_Su%C3%A1rez_Illana,Adolfo_Suárez_Illana,2201
Adolfo_Zald%C3%ADvar,Adolfo_Zaldívar,1526
Adolph_Germer,Adolph_Germer,2682
Adolph_J._Sabath,Adolph_J._Sabath,5146
Adolph_Joffe,Adolph_Joffe,14062
Adolph_Sch%C3%B6nfelder,Adolph_Schönfelder,769
Adolph_Wagner,Adolph_Wagner,9397
Adolph_von_Hansemann,Adolph_von_Hansemann,729
Adolphe_Colrat,Adolphe_Colrat,3497
Adolphe_Cr%C3%A9mieux,Adolphe_Crémieux,8328
Adolphe_Deschamps,Adolphe_Deschamps,2150
Adolphe_Le_Fl%C3%B4,Adolphe_Le_Flô,1
Adolphe_Max,Adolphe_Max,2540
Adolphe_Muzito,Adolphe_Muzito,13166
Adolphe_Niel,Adolphe_Niel,2683
Adolphe_Thiers,Adolphe_Thiers,55415
Adone_Zoli,Adone_Zoli,4042
Adonis_Georgiadis,Adonis_Georgiadis,564
Adriaan_Vlok,Adriaan_Vlok,14702
Adrian_Amstutz,Adrian_Amstutz,2710
Adrian_Cioroianu,Adrian_Cioroianu,5852
Adrian_Dix,Adrian_Dix,3475
Adrian_Earnshaw,Adrian_Earnshaw,3916
Adrian_G._Duplantier,Adrian_G._Duplantier,1873
Adrian_McQuillan,Adrian_McQuillan,1587
Adrian_N%C4%83stase,Adrian_Năstase,12430
Adrian_P%C4%83unescu,Adrian_Păunescu,31554
Adrian_Piccoli,Adrian_Piccoli,2781
Adrian_Polansky,Adrian_Polansky,3240
Adrian_Ramsay,Adrian_Ramsay,5749
Adrian_Severin,Adrian_Severin,4402
Adriana_Bortolozzi,Adriana_Bortolozzi,1129
Adriana_Delpiano,Adriana_Delpiano,998
Adriana_S%C4%83ftoiu,Adriana_Săftoiu,1173
Adriano_Moreira,Adriano_Moreira,2510
Adriean_Videanu,Adriean_Videanu,6573
Adrien_Houngb%C3%A9dji,Adrien_Houngbédji,3541
Adrien_Marquet,Adrien_Marquet,2372
Adrien_Tixier,Adrien_Tixier,4192
Adrien_Zeller,Adrien_Zeller,3067
Adrienne_A._Jones,Adrienne_A._Jones,3881
Aeneas_Chigwedere,Aeneas_Chigwedere,2867
Aengus_%C3%93_Snodaigh,Aengus_Ó_Snodaigh,9757
Afonso_Costa,Afonso_Costa,7205
Afonso_Dhlakama,Afonso_Dhlakama,5944
Afonso_Pena,Afonso_Pena,4410
Afrasiab_Khattak,Afrasiab_Khattak,2912
Afshan_Rafiq,Afshan_Rafiq,2750
Aftab_Ahmad_Sherpao,Aftab_Ahmad_Sherpao,7125
Aftab_Ahmed_Khan,Aftab_Ahmed_Khan,26867
Aftab_Shaban_Mirani,Aftab_Shaban_Mirani,4151
Afzal_Ansari,Afzal_Ansari,4101
Afzal_Bangash,Afzal_Bangash,2438
Afzal_Khan_Lala,Afzal_Khan_Lala,3891
Afzal_Rahman_Khan,Afzal_Rahman_Khan,2317
Aga_Muhlach,Aga_Muhlach,70718
Agar_Wynne,Agar_Wynne,1169
Agatha_Barbara,Agatha_Barbara,7573
Agatha_Sangma,Agatha_Sangma,14847
Agathe_Uwilingiyimana,Agathe_Uwilingiyimana,24179
Agda_%C3%96stlund,Agda_Östlund,384
Agenor%2C_duc_de_Gramont,"Agenor,_duc_de_Gramont",191
Agenor_Maria_Go%C5%82uchowski,Agenor_Maria_Gołuchowski,1311
Aggrey_Awori,Aggrey_Awori,3115
Agha_Hilaly,Agha_Hilaly,2881
Agha_Shahi,Agha_Shahi,5396
Aghasi_Khanjian,Aghasi_Khanjian,3048
Agim_%C3%87eku,Agim_Çeku,15738
Agn%C3%A8s_Maltais,Agnès_Maltais,3787
Agnaldo_Tim%C3%B3teo,Agnaldo_Timóteo,20
Agnes_Devanadera,Agnes_Devanadera,11083
Agnes_Kant,Agnes_Kant,6496
Agnes_van_Ardenne,Agnes_van_Ardenne,681
Agostinho_Neto,Agostinho_Neto,30272
Agostino_Bertani,Agostino_Bertani,2471
Agostino_Depretis,Agostino_Depretis,11366
Agung_Laksono,Agung_Laksono,5798
Agust%C3%AD_Chalaux_i_de_Subir%C3%A0,Agustí_Chalaux_i_de_Subirà,1153
Agust%C3%ADn_Arg%C3%BCelles,Agustín_Argüelles,2489
Agust%C3%ADn_Goibur%C3%BA,Agustín_Goiburú,2583
Agust%C3%ADn_Mill%C3%A1n_Vivero,Agustín_Millán_Vivero,2032
Agust%C3%ADn_Morales,Agustín_Morales,3649
Agust%C3%ADn_Rodr%C3%ADguez_Sahag%C3%BAn,Agustín_Rodríguez_Sahagún,2660
Agust%C3%ADn_Rossi,Agustín_Rossi,2726
Agust%C3%ADn_V._Zamorano,Agustín_V._Zamorano,4748
Agust%C3%ADn_de_Iturbide,Agustín_de_Iturbide,96771
Aharon-Ya%27akov_Greenberg,Aharon-Ya'akov_Greenberg,777
Aharon_Abuhatzira,Aharon_Abuhatzira,3001
Aharon_Goldstein,Aharon_Goldstein,940
Aharon_Remez,Aharon_Remez,2512
Aharon_Uzan,Aharon_Uzan,3626
Aharon_Yadlin,Aharon_Yadlin,3144
Aharon_Zisling,Aharon_Zisling,2879
Ahmad_Bakhsh_Sindhi,Ahmad_Bakhsh_Sindhi,1700
Ahmad_Boestaman,Ahmad_Boestaman,2550
Ahmad_Bourghani,Ahmad_Bourghani,1827
Ahmad_Fathi_Sorour,Ahmad_Fathi_Sorour,4548
Ahmad_Fuad_Mohieddin,Ahmad_Fuad_Mohieddin,5713
Ahmad_Hassan,Ahmad_Hassan,198
Ahmad_Heryawan,Ahmad_Heryawan,2224
Ahmad_Husni_Hanadzlah,Ahmad_Husni_Hanadzlah,5475
Ahmad_Ismail_%28Malaysian_politician%29,Ahmad_Ismail_(Malaysian_politician),18
Ahmad_Khomeini,Ahmad_Khomeini,14761
Ahmad_Lai_Bujang,Ahmad_Lai_Bujang,1470
Ahmad_Madani,Ahmad_Madani,2796
Ahmad_Mahir_Pasha,Ahmad_Mahir_Pasha,5596
Ahmad_Mukhtar,Ahmad_Mukhtar,11666
Ahmad_Raza_Khan_Kasuri,Ahmad_Raza_Khan_Kasuri,4
Ahmad_Rida,Ahmad_Rida,121
Ahmad_Said,Ahmad_Said,6867
Ahmad_Sani_Yerima,Ahmad_Sani_Yerima,5467
Ahmad_Shabery_Cheek,Ahmad_Shabery_Cheek,7861
Ahmad_Shah_Ahmadzai,Ahmad_Shah_Ahmadzai,3157
Ahmad_Shah_Massoud,Ahmad_Shah_Massoud,188416
Ahmad_Tavakkoli,Ahmad_Tavakkoli,4480
Ahmad_Tejan_Kabbah,Ahmad_Tejan_Kabbah,23991
Ahmad_Tibi,Ahmad_Tibi,12799
Ahmad_Wali_Massoud,Ahmad_Wali_Massoud,52
Ahmad_Zahid_Hamidi,Ahmad_Zahid_Hamidi,9340
Ahmad_Zaidi_Adruce,Ahmad_Zaidi_Adruce,3132
Ahmad_Zia_Massoud,Ahmad_Zia_Massoud,14862
Ahmad_Zirakzadeh,Ahmad_Zirakzadeh,1548
Ahmad_al-Ghashmi,Ahmad_al-Ghashmi,2882
Ahmad_al-Khatib,Ahmad_al-Khatib,7948
Ahmadu_Bello,Ahmadu_Bello,16089
Ahmed_Abdallah,Ahmed_Abdallah,11730
Ahmed_Abdulahi_Waayeel,Ahmed_Abdulahi_Waayeel,1091
Ahmed_Aboutaleb,Ahmed_Aboutaleb,23956
Ahmed_Abu_Risha,Ahmed_Abu_Risha,3945
Ahmed_Al-Sadoun,Ahmed_Al-Sadoun,2494
Ahmed_Ali_%28politician%29,Ahmed_Ali_(politician),157
Ahmed_Attoumani_Douchina,Ahmed_Attoumani_Douchina,3949
Ahmed_Barzani,Ahmed_Barzani,7088
Ahmed_Ben_Bella,Ahmed_Ben_Bella,41255
Ahmed_Bhamji,Ahmed_Bhamji,1080
Ahmed_Boulaleh_Barreh,Ahmed_Boulaleh_Barreh,1070
Ahmed_Boumendjel,Ahmed_Boumendjel,1233
Ahmed_Chalabi,Ahmed_Chalabi,97443
Ahmed_Dino,Ahmed_Dino,803
Ahmed_Francis,Ahmed_Francis,1298
Ahmed_Gailani,Ahmed_Gailani,2247
Ahmed_Haj_Ali,Ahmed_Haj_Ali,1228
Ahmed_Hassan_al-Bakr,Ahmed_Hassan_al-Bakr,44710
Ahmed_Ibrahim_Lawan,Ahmed_Ibrahim_Lawan,1821
Ahmed_Kathrada,Ahmed_Kathrada,12352
Ahmed_Lari,Ahmed_Lari,1337
Ahmed_Mohamed_Mohamoud,Ahmed_Mohamed_Mohamoud,1
Ahmed_Muhammad_Maccido,Ahmed_Muhammad_Maccido,1221
Ahmed_Nazif,Ahmed_Nazif,36980
Ahmed_Ould_Daddah,Ahmed_Ould_Daddah,3302
Ahmed_Ouyahia,Ahmed_Ouyahia,19631
Ahmed_Patel,Ahmed_Patel,18751
Ahmed_Radhi,Ahmed_Radhi,2743
Ahmed_Rami_%28writer%29,Ahmed_Rami_(writer),213
Ahmed_S%C3%A9kou_Tour%C3%A9,Ahmed_Sékou_Touré,41828
Ahmed_Shafik,Ahmed_Shafik,3504
Ahmed_Shaheed,Ahmed_Shaheed,3225
Ahmed_Shibani,Ahmed_Shibani,1186
Ahmed_Taleb_Ibrahimi,Ahmed_Taleb_Ibrahimi,5138
Ahmed_Thasmeen_Ali,Ahmed_Thasmeen_Ali,2631
Ahmed_Tijani_Ahmed,Ahmed_Tijani_Ahmed,1426
Ahmed_Uthman,Ahmed_Uthman,2726
Ahmed_Wali_Karzai,Ahmed_Wali_Karzai,19922
Ahmed_Warsame,Ahmed_Warsame,1448
Ahmed_Yassin,Ahmed_Yassin,72685
Ahmed_Yusuf_Yasin,Ahmed_Yusuf_Yasin,4225
Ahmed_al-Hiba,Ahmed_al-Hiba,1644
Ahmed_al-Mirghani,Ahmed_al-Mirghani,6787
Ahmed_bin_Rashid_Al_Maktoum,Ahmed_bin_Rashid_Al_Maktoum,9889
Ahmed_bin_Zayed_Al_Nahyan,Ahmed_bin_Zayed_Al_Nahyan,54305
Ahmet_%C3%96zal,Ahmet_Özal,120
Ahmet_Davuto%C4%9Flu,Ahmet_Davutoğlu,43103
Ahmet_Fikri_T%C3%BCzer,Ahmet_Fikri_Tüzer,2920
Ahmet_Kurtcebe_Alptemo%C3%A7in,Ahmet_Kurtcebe_Alptemoçin,1817
Ahmet_T%C3%BCrk,Ahmet_Türk,4992
Ahsan_Iqbal,Ahsan_Iqbal,8023
Ahti_Karjalainen,Ahti_Karjalainen,5903
Ahti_Pekkala,Ahti_Pekkala,2349
Aidan_McLindon,Aidan_McLindon,5146
Aiham_Alsammarae,Aiham_Alsammarae,2786
Aiichiro_Fujiyama,Aiichiro_Fujiyama,3537
Aiko_Melendez,Aiko_Melendez,16323
Aili_Keskitalo,Aili_Keskitalo,2106
Aim%C3%A9%2C_duc_de_Clermont-Tonnerre,"Aimé,_duc_de_Clermont-Tonnerre",61
Aim%C3%A9_C%C3%A9saire,Aimé_Césaire,70115
Aim%C3%A9_Emmanuel_Yoka,Aimé_Emmanuel_Yoka,1725
Aimo_Cajander,Aimo_Cajander,6215
Ain%C4%81rs_%C5%A0lesers,Ainārs_Šlesers,3006
Aiono_Fanaafi_Le_Tagaloa,Aiono_Fanaafi_Le_Tagaloa,3217
Aires_Ali,Aires_Ali,9791
Airey_Neave,Airey_Neave,51612
Aishat_Ismail,Aishat_Ismail,1345
Aitzaz_Ahsan,Aitzaz_Ahsan,24674
Aivars_Endzi%C5%86%C5%A1,Aivars_Endziņš,1052
Aivars_Lembergs,Aivars_Lembergs,491
Aiyaz_Sayed-Khaiyum,Aiyaz_Sayed-Khaiyum,4865
Ajay_Daby,Ajay_Daby,1710
Ajay_Maken,Ajay_Maken,7288
Ajay_Singh_Chautala,Ajay_Singh_Chautala,4121
Ajit_Jogi,Ajit_Jogi,10245
Ajit_Pawar,Ajit_Pawar,19413
Ajith_Nivard_Cabraal,Ajith_Nivard_Cabraal,1987
Ajmal_Khattak,Ajmal_Khattak,10122
Ajmal_Masroor,Ajmal_Masroor,13730
Ajoy_Mukherjee,Ajoy_Mukherjee,3356
Akaki_Chkhenkeli,Akaki_Chkhenkeli,2933
Akanbi_Oniyangi,Akanbi_Oniyangi,1563
Akanu_Ibiam,Akanu_Ibiam,1347
Akbar_Bugti,Akbar_Bugti,43197
Akbar_Hashemi_Rafsanjani,Akbar_Hashemi_Rafsanjani,88394
Akbar_Tandjung,Akbar_Tandjung,599
Akbar_Torkan,Akbar_Torkan,1315
Akbar_Turajonzoda,Akbar_Turajonzoda,2326
Akena_p%27Ojok,Akena_p'Ojok,3213
Akhilesh_Das,Akhilesh_Das,2857
Akhilesh_Yadav,Akhilesh_Yadav,10582
Akhmad_Kadyrov,Akhmad_Kadyrov,54026
Akhmed_Zakayev,Akhmed_Zakayev,44312
Akhtar_Chaudhry,Akhtar_Chaudhry,6437
Akihiko_Kumashiro,Akihiko_Kumashiro,2185
Akihiro_Ota,Akihiro_Ota,1070
Akin_Omoboriowo,Akin_Omoboriowo,529
Akinlabi_Olasunkanmi,Akinlabi_Olasunkanmi,3800
Akintola_Deko,Akintola_Deko,988
Akintunde_Aduwo,Akintunde_Aduwo,1454
Akira_Amari,Akira_Amari,3792
Akira_Gunji,Akira_Gunji,1240
Akira_Matsu,Akira_Matsu,1257
Akira_Nagatsuma,Akira_Nagatsuma,4597
Akis_Tsochatzopoulos,Akis_Tsochatzopoulos,207
Akiva_Nof,Akiva_Nof,1232
Akmyrat_Rejepow,Akmyrat_Rejepow,1967
Ako_Abdul-Samad,Ako_Abdul-Samad,5027
Akram_Khan_%28politician%29,Akram_Khan_(politician),42
Akram_Khan_Durrani,Akram_Khan_Durrani,2540
Akram_Yari,Akram_Yari,1883
Akram_Zaki,Akram_Zaki,1268
Akram_al-Hawrani,Akram_al-Hawrani,3391
Aksel_Airo,Aksel_Airo,3934
Aksel_Hagen,Aksel_Hagen,2204
Aksel_Larsen,Aksel_Larsen,5623
Aksel_N%C3%A6rstad,Aksel_Nærstad,21
Akshay_Pratap_Singh,Akshay_Pratap_Singh,1848
Akua_Dansua,Akua_Dansua,2955
Akwasi_Afrifa,Akwasi_Afrifa,12218
Akwasi_Osei-Adjei,Akwasi_Osei-Adjei,1111
Al%C3%AD_Rodr%C3%ADguez_Araque,Alí_Rodríguez_Araque,4275
Al_Adair,Al_Adair,3582
Al_Alquist,Al_Alquist,2264
Al_Checchi,Al_Checchi,7512
Al_D%27Amato,Al_D'Amato,60988
Al_Eisenberg,Al_Eisenberg,1444
Al_Franken,Al_Franken,310511
Al_Gore,Al_Gore,1236374
Al_Grassby,Al_Grassby,9079
Al_Green_%28politician%29,Al_Green_(politician),139
Al_Leach,Al_Leach,1950
Al_Lewis_%28actor%29,Al_Lewis_(actor),602
Al_Mackling,Al_Mackling,2403
Al_Murray,Al_Murray,160721
Al_Overfield,Al_Overfield,2917
Al_Riley,Al_Riley,3729
Al_Smith,Al_Smith,136330
Alaa_Hussein_Ali,Alaa_Hussein_Ali,6612
Alabo_Graham-Douglas,Alabo_Graham-Douglas,1651
Alad%C3%A1r_Zichy,Aladár_Zichy,3179
Aladi_Aruna,Aladi_Aruna,4978
Alain_B%C3%A9douma_Yoda,Alain_Bédouma_Yoda,1215
Alain_Carignon,Alain_Carignon,83
Alain_Chr%C3%A9tien,Alain_Chrétien,2
Alain_Destexhe,Alain_Destexhe,2240
Alain_Devaquet,Alain_Devaquet,55
Alain_Dolium,Alain_Dolium,1110
Alain_Guillerm,Alain_Guillerm,64
Alain_Joyandet,Alain_Joyandet,7163
Alain_Jupp%C3%A9,Alain_Juppé,29520
Alain_Marleix,Alain_Marleix,1098
Alain_Moka,Alain_Moka,867
Alain_Paquet,Alain_Paquet,3188
Alain_Peyrefitte,Alain_Peyrefitte,5307
Alain_Poher,Alain_Poher,27671
Alain_Richard,Alain_Richard,2445
Alain_Savary,Alain_Savary,5401
Alain_Vivien,Alain_Vivien,2321
Alaksandar_Milinkievi%C4%8D,Alaksandar_Milinkievič,7933
Alamin_Mohammed_Seid,Alamin_Mohammed_Seid,1144
Alan_Arakawa,Alan_Arakawa,4375
Alan_Autry,Alan_Autry,100952
Alan_Berg_%28politician%29,Alan_Berg_(politician),2
