name_q,name_u,views
Geoff_Corkish,Geoff_Corkish,763.0
Geoff_Doidge,Geoff_Doidge,1201.0
Geoff_Plant,Geoff_Plant,3551.0
Geoff_Southern,Geoff_Southern,987.0
Geoffrey_Henry,Geoffrey_Henry,163.0
Geoffrey_Kelley,Geoffrey_Kelley,2861.0
Geoffrey_Shakespeare,Geoffrey_Shakespeare,245.0
Georg_Dertinger,Georg_Dertinger,1867.0
Georg_Gradnauer,Georg_Gradnauer,53.0
Georg_Kronawitter,Georg_Kronawitter,1823.0
Georg_Leber,Georg_Leber,2301.0
Georg_Leibbrandt,Georg_Leibbrandt,10995.0
Georg_Michaelis,Georg_Michaelis,11479.0
Georg_Prahl_Harbitz,Georg_Prahl_Harbitz,790.0
Georg_Reinholdt_Wankel,Georg_Reinholdt_Wankel,86.0
Georg_von_Hertling,Georg_von_Hertling,12142.0
Georg_von_Kameke,Georg_von_Kameke,40.0
George_A._Burton,George_A._Burton,1280.0
George_A._Cincotta,George_A._Cincotta,1070.0
George_A._Kasem,George_A._Kasem,1015.0
George_A._Sheridan,George_A._Sheridan,1085.0
George_A._Waggaman,George_A._Waggaman,1589.0
George_Abela,George_Abela,1030.0
George_Abernethy,George_Abernethy,3490.0
George_Ariyoshi,George_Ariyoshi,9362.0
George_Bancroft,George_Bancroft,24111.0
George_Banda-Thomas,George_Banda-Thomas,1266.0
George_Barker_%28Virginia_politician%29,George_Barker_(Virginia_politician),472.0
George_Berkeley%2C_1st_Earl_of_Berkeley,"George_Berkeley,_1st_Earl_of_Berkeley",34.0
George_Bingham%2C_3rd_Earl_of_Lucan,"George_Bingham,_3rd_Earl_of_Lucan",6018.0
George_Bingham%2C_4th_Earl_of_Lucan,"George_Bingham,_4th_Earl_of_Lucan",1.0
George_Bingham%2C_5th_Earl_of_Lucan,"George_Bingham,_5th_Earl_of_Lucan",1962.0
George_Birmingham,George_Birmingham,1007.0
George_Boakye,George_Boakye,1923.0
George_Borg_Olivier,George_Borg_Olivier,3656.0
George_Boscawen%2C_2nd_Earl_of_Falmouth,"George_Boscawen,_2nd_Earl_of_Falmouth",13.0
George_Boyle_Hanna,George_Boyle_Hanna,27.0
George_Brandis,George_Brandis,3074.0
George_Brizan,George_Brizan,2933.0
George_Brown_%28Canadian_politician%29,George_Brown_(Canadian_politician),9249.0
George_Bryan_Porter,George_Bryan_Porter,1584.0
George_C._Bennett,George_C._Bennett,839.0
George_Cadle_Price,George_Cadle_Price,13999.0
George_Cakobau,George_Cakobau,3060.0
George_Campbell%2C_8th_Duke_of_Argyll,"George_Campbell,_8th_Duke_of_Argyll",2691.0
George_Campbell_%28Australian_politician%29,George_Campbell_(Australian_politician),637.0
George_Chambers,George_Chambers,7127.0
George_Chang,George_Chang,2299.0
George_Coe_%28Michigan_politician%29,George_Coe_(Michigan_politician),569.0
George_Colley,George_Colley,4173.0
George_Counts,George_Counts,8562.0
George_Cubitt%2C_1st_Baron_Ashcombe,"George_Cubitt,_1st_Baron_Ashcombe",914.0
George_Cushingberry%2C_Jr.,"George_Cushingberry,_Jr.",376.0
George_Dadamo,George_Dadamo,946.0
George_Dawson_%28politician%29,George_Dawson_(politician),673.0
George_Despot,George_Despot,2309.0
George_Deukmejian,George_Deukmejian,57529.0
George_Dunne,George_Dunne,651.0
George_E._Gorman,George_E._Gorman,1366.0
George_E._de_Silva,George_E._de_Silva,43.0
George_F._Fitzpatrick,George_F._Fitzpatrick,2305.0
George_F._Kennan,George_F._Kennan,162414.0
George_Fairbairn_%28politician%29,George_Fairbairn_(politician),14.0
George_Fernandes,George_Fernandes,20599.0
George_Flake,George_Flake,18.0
George_Francis_Train,George_Francis_Train,10379.0
George_Frisbie_Hoar,George_Frisbie_Hoar,8643.0
George_Fuller_%28Australian_politician%29,George_Fuller_(Australian_politician),976.0
George_G._Sadowski,George_G._Sadowski,923.0
George_G._Wright,George_G._Wright,1271.0
George_Galloway,George_Galloway,210631.0
George_Gordon%2C_4th_Earl_of_Huntly,"George_Gordon,_4th_Earl_of_Huntly",2801.0
George_Greer,George_Greer,3946.0
George_H._Burnett,George_H._Burnett,995.0
George_H._Pendleton,George_H._Pendleton,8380.0
George_H._W._Bush,George_H._W._Bush,2528313.0
George_Hagan_%28politician%29,George_Hagan_(politician),434.0
George_Hamilton-Gordon%2C_4th_Earl_of_Aberdeen,"George_Hamilton-Gordon,_4th_Earl_of_Aberdeen",8649.0
George_Hargreaves_%28politician%29,George_Hargreaves_(politician),8059.0
George_Harris%2C_4th_Baron_Harris,"George_Harris,_4th_Baron_Harris",1106.0
George_Hawi,George_Hawi,6951.0
George_Hearst,George_Hearst,120095.0
George_Hees,George_Hees,4115.0
George_Henry_Bradbury,George_Henry_Bradbury,216.0
George_Henry_Roberts,George_Henry_Roberts,1046.0
George_Henry_White,George_Henry_White,5183.0
George_Howard%2C_9th_Earl_of_Carlisle,"George_Howard,_9th_Earl_of_Carlisle",1204.0
George_Howarth,George_Howarth,3104.0
George_I_of_Greece,George_I_of_Greece,116494.0
George_J._Mitchell,George_J._Mitchell,114390.0
George_Jivajirao_Scindia,George_Jivajirao_Scindia,1850.0
George_Johnson_%28Manitoba_politician%29,George_Johnson_(Manitoba_politician),464.0
George_K._Denton,George_K._Denton,588.0
George_K._Shiel,George_K._Shiel,553.0
George_Kerferd,George_Kerferd,1121.0
George_Kettmann,George_Kettmann,1665.0
George_Konrote,George_Konrote,1074.0
George_Koskotas,George_Koskotas,4418.0
George_Kunda,George_Kunda,156.0
George_L._Brown,George_L._Brown,1736.0
George_L._Forbes,George_L._Forbes,7416.0
George_L._Miller,George_L._Miller,2570.0
George_LeBreton,George_LeBreton,738.0
George_Leeke,George_Leeke,52.0
George_Lincoln_Rockwell,George_Lincoln_Rockwell,143357.0
George_Lunt,George_Lunt,11.0
George_Mackenzie%2C_2nd_Earl_of_Seaforth,"George_Mackenzie,_2nd_Earl_of_Seaforth",213.0
George_Mason,George_Mason,150352.0
George_Maxwell_%28Australian_politician%29,George_Maxwell_(Australian_politician),353.0
George_McIlraith,George_McIlraith,2067.0
George_Moscone,George_Moscone,182575.0
George_Murdoch,George_Murdoch,3632.0
George_Murphy,George_Murphy,29278.0
George_Newhouse,George_Newhouse,2728.0
George_Nyandoro,George_Nyandoro,1265.0
George_Odger,George_Odger,1346.0
George_Odlum,George_Odlum,2417.0
George_Ogilvy%2C_2nd_Lord_Banff,"George_Ogilvy,_2nd_Lord_Banff",363.0
George_P._Bemis,George_P._Bemis,675.0
George_P._Bush,George_P._Bush,142117.0
George_P._Mahoney,George_P._Mahoney,2565.0
George_P._Shultz,George_P._Shultz,70700.0
George_Papandreou,George_Papandreou,2611.0
George_Pataki,George_Pataki,143291.0
George_Pau-Langevin,George_Pau-Langevin,63.0
George_Paul_Miller,George_Paul_Miller,2124.0
George_Peter_Foster,George_Peter_Foster,1408.0
George_Poindexter,George_Poindexter,4235.0
George_Pullicino,George_Pullicino,817.0
George_R._Blue,George_R._Blue,900.0
George_R._Davis,George_R._Davis,1482.0
George_Rogers_%28Canadian_politician%29,George_Rogers_(Canadian_politician),1243.0
George_Rossman,George_Rossman,1408.0
George_Ruddell_Black,George_Ruddell_Black,9.0
George_Runner,George_Runner,4980.0
George_Ryan,George_Ryan,128976.0
George_S._Long,George_S._Long,4758.0
George_Saitoti,George_Saitoti,7064.0
George_Samis,George_Samis,744.0
George_Savage_%28politician%29,George_Savage_(politician),614.0
George_Schuyler,George_Schuyler,10645.0
George_Seawright,George_Seawright,3574.0
George_Shaw-Lefevre%2C_1st_Baron_Eversley,"George_Shaw-Lefevre,_1st_Baron_Eversley",351.0
George_Shiras_III,George_Shiras_III,1225.0
George_Smathers,George_Smathers,18734.0
George_Smitherman,George_Smitherman,11153.0
George_Strauss,George_Strauss,2899.0
George_Sutherland,George_Sutherland,11614.0
George_Swinburne,George_Swinburne,1598.0
George_Throssell,George_Throssell,1650.0
George_Turner_%28Australian_politician%29,George_Turner_(Australian_politician),550.0
George_Vasiliou,George_Vasiliou,7594.0
George_Villiers%2C_1st_Duke_of_Buckingham,"George_Villiers,_1st_Duke_of_Buckingham",36298.0
George_Villiers%2C_4th_Earl_of_Clarendon,"George_Villiers,_4th_Earl_of_Clarendon",2875.0
George_W._Bush,George_W._Bush,6837013.0
George_W._Collins,George_W._Collins,4951.0
George_W._Crockett%2C_Jr.,"George_W._Crockett,_Jr.",773.0
George_W._E._Russell,George_W._E._Russell,9.0
George_W._Ebbert,George_W._Ebbert,1134.0
George_W._Haley,George_W._Haley,771.0
George_W._Jack,George_W._Jack,532.0
George_W._Jones,George_W._Jones,3346.0
George_W._Ladd,George_W._Ladd,737.0
George_W._McCrary,George_W._McCrary,2550.0
George_W._Murray,George_W._Murray,5766.0
George_W._Woodbey,George_W._Woodbey,1891.0
George_Wallace,George_Wallace,574942.0
George_Wallace%2C_Baron_Wallace_of_Coslany,"George_Wallace,_Baron_Wallace_of_Coslany",375.0
George_Walter,George_Walter,3407.0
George_Wardrope,George_Wardrope,784.0
George_Washington,George_Washington,3184566.0
George_Washington_Baines,George_Washington_Baines,5680.0
George_Weah,George_Weah,208077.0
George_William_Howlan,George_William_Howlan,1143.0
George_William_Taylor,George_William_Taylor,1066.0
George_Wilson_%28mayor%29,George_Wilson_(mayor),407.0
George_Wythe,George_Wythe,25811.0
George_X._Schwartz,George_X._Schwartz,30.0
George_Yeo,George_Yeo,10908.0
George_von_Lengerke_Meyer,George_von_Lengerke_Meyer,4172.0
Georges-Paul_Wagner,Georges-Paul_Wagner,764.0
Georges_Bidault,Georges_Bidault,13282.0
Georges_Bonnet,Georges_Bonnet,7429.0
Georges_Clemenceau,Georges_Clemenceau,121671.0
Georges_Danton,Georges_Danton,115057.0
Georges_Ernest_Boulanger,Georges_Ernest_Boulanger,2341.0
Georges_Fenech,Georges_Fenech,904.0
Georges_Fr%C3%AAche,Georges_Frêche,2356.0
Georges_Gorse,Georges_Gorse,1358.0
Georges_Leygues,Georges_Leygues,3864.0
Georges_Loustaunau-Lacau,Georges_Loustaunau-Lacau,1844.0
Georges_Marchais,Georges_Marchais,5406.0
Georges_Marrane,Georges_Marrane,744.0
Georges_Monnet,Georges_Monnet,137.0
Georges_Saadeh,Georges_Saadeh,1464.0
Georges_Sada,Georges_Sada,11475.0
Georges_Sp%C3%A9nale,Georges_Spénale,930.0
Georges_Theunis,Georges_Theunis,1940.0
Georges_Thi%C3%A9baud,Georges_Thiébaud,65.0
Georges_Vacher_de_Lapouge,Georges_Vacher_de_Lapouge,4240.0
Georges_Valois,Georges_Valois,2709.0
Georges_Vanier,Georges_Vanier,19519.0
Georges_Vereeken,Georges_Vereeken,299.0
Georges_Wohlfart,Georges_Wohlfart,529.0
Georgi_Damyanov,Georgi_Damyanov,1572.0
Georgi_Dimitrov,Georgi_Dimitrov,31474.0
Georgi_Kyoseivanov,Georgi_Kyoseivanov,1899.0
Georgi_Parvanov,Georgi_Parvanov,30616.0
Georgi_Traykov,Georgi_Traykov,243.0
Georgina_Beyer,Georgina_Beyer,39286.0
Georgina_te_Heuheu,Georgina_te_Heuheu,22.0
Georgios_Alogoskoufis,Georgios_Alogoskoufis,5721.0
Georgios_Kafantaris,Georgios_Kafantaris,1675.0
Georgios_Karatzaferis,Georgios_Karatzaferis,6906.0
Georgios_Krestenitis,Georgios_Krestenitis,543.0
Georgios_Papandreou,Georgios_Papandreou,591.0
Georgios_Papoulias,Georgios_Papoulias,133.0
Georgios_Rallis,Georgios_Rallis,577.0
Georgios_Roufos,Georgios_Roufos,477.0
Georgios_Sisinis,Georgios_Sisinis,1271.0
Georgios_Voulgarakis,Georgios_Voulgarakis,4747.0
Georgy_Beregovoy,Georgy_Beregovoy,118.0
Georgy_Boos,Georgy_Boos,3159.0
Georgy_Chicherin,Georgy_Chicherin,6995.0
Georgy_Poltavchenko,Georgy_Poltavchenko,1474.0
Georgy_Pyatakov,Georgy_Pyatakov,4286.0
Georgy_Shakhnazarov,Georgy_Shakhnazarov,1536.0
Geraint_Howells,Geraint_Howells,1557.0
Gerald_Boland,Gerald_Boland,2940.0
Gerald_Ford,Gerald_Ford,1595885.0
Gerald_G%C3%B6tting,Gerald_Götting,1756.0
Gerald_Jones,Gerald_Jones,10.0
Gerald_Kaufman,Gerald_Kaufman,15472.0
Gerald_Long,Gerald_Long,2443.0
Gerald_McCann,Gerald_McCann,4043.0
Gerald_Nabarro,Gerald_Nabarro,6843.0
Gerald_Rudolff_Ford,Gerald_Rudolff_Ford,6234.0
Gerald_Strickland%2C_1st_Baron_Strickland,"Gerald_Strickland,_1st_Baron_Strickland",1297.0
Gerald_Talbot,Gerald_Talbot,97.0
Geraldine_Fraser-Moleketi,Geraldine_Fraser-Moleketi,2576.0
Geraldo_Alckmin,Geraldo_Alckmin,7678.0
Gerard_Amerongen,Gerard_Amerongen,730.0
Gerard_Batten,Gerard_Batten,6294.0
Gerard_Newe,Gerard_Newe,826.0
Gerard_Sweetman,Gerard_Sweetman,1440.0
Gerard_van_As,Gerard_van_As,883.0
Gerardo_Abad_Conde,Gerardo_Abad_Conde,680.0
Gerardo_Buganza,Gerardo_Buganza,764.0
Gerardo_Chiaromonte,Gerardo_Chiaromonte,619.0
Gerardo_Machado,Gerardo_Machado,21595.0
Gerardo_Roxas,Gerardo_Roxas,3751.0
Gerardo_Roxas%2C_Jr.,"Gerardo_Roxas,_Jr.",36.0
Gerardo_Ruiz_Mateos,Gerardo_Ruiz_Mateos,2529.0
Gerardo_Sandoval,Gerardo_Sandoval,5280.0
Gerardo_Sol%C3%ADs_G%C3%B3mez,Gerardo_Solís_Gómez,34.0
Gerardo_Sosa_Castel%C3%A1n,Gerardo_Sosa_Castelán,6.0
Gerardo_Zamora,Gerardo_Zamora,925.0
Gerasimos_Arsenis,Gerasimos_Arsenis,2416.0
Gerd-Liv_Valla,Gerd-Liv_Valla,1814.0
Gerd_Bucerius,Gerd_Bucerius,802.0
Gerd_Langguth,Gerd_Langguth,305.0
Gerd_S%C3%B8raa,Gerd_Søraa,1173.0
Gerda_Verburg,Gerda_Verburg,2749.0
Gerdi_Verbeet,Gerdi_Verbeet,1175.0
Gergis_Teklemichael,Gergis_Teklemichael,785.0
Gerhard_Glogowski,Gerhard_Glogowski,1688.0
Gerhard_Jahn,Gerhard_Jahn,85.0
Gerhard_Mayer-Vorfelder,Gerhard_Mayer-Vorfelder,1778.0
Gerhard_Ro%C3%9Fbach,Gerhard_Roßbach,1927.0
Gerhard_Schr%C3%B6der,Gerhard_Schröder,117197.0
Gerhard_Schr%C3%B6der_%28CDU%29,Gerhard_Schröder_(CDU),4749.0
Gerhard_Stoltenberg,Gerhard_Stoltenberg,3143.0
Gerhard_von_Scharnhorst,Gerhard_von_Scharnhorst,19464.0
Gerhard_von_Schwerin,Gerhard_von_Schwerin,5945.0
Gerhart_Baum,Gerhart_Baum,91.0
Gerhart_Eisler,Gerhart_Eisler,2110.0
Geri_Huser,Geri_Huser,888.0
Germ%C3%A1n_Busch,Germán_Busch,3803.0
Germ%C3%A1n_Mart%C3%ADnez,Germán_Martínez,1082.0
Germ%C3%A1n_Riesco,Germán_Riesco,2148.0
Germ%C3%A1n_Vargas_Lleras,Germán_Vargas_Lleras,1449.0
Germaine_Poinso-Chapuis,Germaine_Poinso-Chapuis,95.0
German_Kuznetsov,German_Kuznetsov,491.0
Germano_Rigotto,Germano_Rigotto,1134.0
Germar_Rudolf,Germar_Rudolf,8051.0
Gerolf_Annemans,Gerolf_Annemans,1644.0
Gerrit_Bolkestein,Gerrit_Bolkestein,1779.0
Gerrit_Braks,Gerrit_Braks,220.0
Gerrit_J._Diekema,Gerrit_J._Diekema,1187.0
Gerrit_Smith,Gerrit_Smith,10618.0
Gerrit_Viljoen,Gerrit_Viljoen,1753.0
Gerrit_Zalm,Gerrit_Zalm,4831.0
Gerron_Levi,Gerron_Levi,1212.0
Gerry_Fitt,Gerry_Fitt,9357.0
Gerry_Gibeault,Gerry_Gibeault,630.0
Gerry_Kelly,Gerry_Kelly,12327.0
Gerry_Martiniuk,Gerry_Martiniuk,1625.0
Gerry_McGeer,Gerry_McGeer,2115.0
Gerry_McGeough,Gerry_McGeough,3918.0
Gerry_McHugh,Gerry_McHugh,2413.0
Gerry_Phillips,Gerry_Phillips,4428.0
Gerry_Reid,Gerry_Reid,1510.0
Gerry_St._Germain,Gerry_St._Germain,2867.0
Gerry_Studds,Gerry_Studds,27889.0
Gerry_Weiner,Gerry_Weiner,2455.0
Gerson_Veii,Gerson_Veii,2.0
Gert_Schutte,Gert_Schutte,26.0
Gertrud_Scholtz-Klink,Gertrud_Scholtz-Klink,14417.0
Geshu_Han,Geshu_Han,4131.0
Gesine_Schwan,Gesine_Schwan,6212.0
Get%C3%BAlio_Vargas,Getúlio_Vargas,46260.0
Geurt_van_Beuningen,Geurt_van_Beuningen,917.0
Ghaem_Magham_Farahani,Ghaem_Magham_Farahani,2285.0
Ghafar_Baba,Ghafar_Baba,11505.0
Ghassan_Tueni,Ghassan_Tueni,3043.0
Ghaus_Bakhsh_Bizenjo,Ghaus_Bakhsh_Bizenjo,410.0
Ghazan_Marri,Ghazan_Marri,1155.0
Ghazi_Kanaan,Ghazi_Kanaan,3979.0
Ghebreselassie_Yoseph,Ghebreselassie_Yoseph,876.0
Gheorghe_Ciuhandu,Gheorghe_Ciuhandu,2119.0
Gheorghe_Gh._M%C3%A2rzescu,Gheorghe_Gh._Mârzescu,28.0
Gheorghe_Manu,Gheorghe_Manu,629.0
Gheorghe_Mironescu,Gheorghe_Mironescu,1514.0
Gheorghe_T%C4%83t%C4%83rescu,Gheorghe_Tătărescu,4104.0
Gholam-Ali_Haddad-Adel,Gholam-Ali_Haddad-Adel,4687.0
Gholam-Hossein_Elham,Gholam-Hossein_Elham,1547.0
Gholam_Hossein_Sadighi,Gholam_Hossein_Sadighi,662.0
Gholam_Reza_Aghazadeh,Gholam_Reza_Aghazadeh,4540.0
Gholamhossein_Karbaschi,Gholamhossein_Karbaschi,2718.0
Ghous_Ali_Shah,Ghous_Ali_Shah,458.0
Ghulam_Ahmad_Bilour,Ghulam_Ahmad_Bilour,1559.0
Ghulam_Azam,Ghulam_Azam,4052.0
Ghulam_Mohammed_Sadiq,Ghulam_Mohammed_Sadiq,1184.0
Ghulam_Mustafa_Jatoi,Ghulam_Mustafa_Jatoi,11288.0
Ghulam_Mustafa_Khar,Ghulam_Mustafa_Khar,16154.0
Ghulam_Nabi_Azad,Ghulam_Nabi_Azad,9621.0
Ghulam_Noor_Rabbani_Khar,Ghulam_Noor_Rabbani_Khar,1037.0
Ghulam_Qadir_Khan,Ghulam_Qadir_Khan,14.0
Ghulam_Sarwar_Khan,Ghulam_Sarwar_Khan,61.0
Giacomo_Suardo,Giacomo_Suardo,52.0
Giampiero_Boniperti,Giampiero_Boniperti,14576.0
Gian_Carlo_di_Martino,Gian_Carlo_di_Martino,3.0
Gian_Marco_Marcucci,Gian_Marco_Marcucci,927.0
Gian_Paolo_Gobbo,Gian_Paolo_Gobbo,784.0
Giancarlo_Galan,Giancarlo_Galan,2478.0
Giancarlo_Pagliarini,Giancarlo_Pagliarini,2118.0
Giancarlo_Pajetta,Giancarlo_Pajetta,1426.0
Gianfranco_Fini,Gianfranco_Fini,20254.0
Gianfranco_Miglio,Gianfranco_Miglio,1637.0
Gianfranco_Rotondi,Gianfranco_Rotondi,2225.0
Gianfranco_Terenzi,Gianfranco_Terenzi,892.0
Gianni_Agnelli,Gianni_Agnelli,75851.0
Gianni_Alemanno,Gianni_Alemanno,16571.0
Gianni_Baget_Bozzo,Gianni_Baget_Bozzo,1542.0
Gianni_De_Michelis,Gianni_De_Michelis,4527.0
Gianni_Letta,Gianni_Letta,3470.0
Gianni_Rivera,Gianni_Rivera,32891.0
Gianni_Vattimo,Gianni_Vattimo,17297.0
Gianni_Vernetti,Gianni_Vernetti,28.0
Gideon_Brand_van_Zyl,Gideon_Brand_van_Zyl,3444.0
Gideon_Moi,Gideon_Moi,3749.0
Gideon_Patt,Gideon_Patt,445.0
Gigi_Becali,Gigi_Becali,37130.0
Gijs_van_Aardenne,Gijs_van_Aardenne,1404.0
Gijsbert_van_Tienhoven,Gijsbert_van_Tienhoven,1747.0
Gil_Cedillo,Gil_Cedillo,4290.0
Gil_Dozier,Gil_Dozier,62.0
Gil_Hill,Gil_Hill,36341.0
Gil_Langley,Gil_Langley,1241.0
Gil_Montilla,Gil_Montilla,1912.0
Gil_Puyat,Gil_Puyat,2944.0
Gilad_Erdan,Gilad_Erdan,2245.0
Gilbert_A._Pierce,Gilbert_A._Pierce,1426.0
Gilbert_Achcar,Gilbert_Achcar,4213.0
Gilbert_Bukenya,Gilbert_Bukenya,2950.0
Gilbert_Burnet,Gilbert_Burnet,6154.0
Gilbert_De_La_Matyr,Gilbert_De_La_Matyr,1098.0
Gilbert_Layton,Gilbert_Layton,2232.0
Gilbert_Lyttelton,Gilbert_Lyttelton,686.0
Gilbert_Ondongo,Gilbert_Ondongo,63.0
Gilberto_Concepci%C3%B3n_de_Gracia,Gilberto_Concepción_de_Gracia,3040.0
Gilberto_Gil,Gilberto_Gil,85606.0
Gilberto_Kassab,Gilberto_Kassab,13140.0
Gilberto_Rinc%C3%B3n_Gallardo,Gilberto_Rincón_Gallardo,3409.0
Gilda_Jacobs,Gilda_Jacobs,2081.0
Gildardo_Maga%C3%B1a,Gildardo_Magaña,3132.0
Gildo_Insfr%C3%A1n,Gildo_Insfrán,1520.0
Gilles_Bernier_%28Quebec_politician%29,Gilles_Bernier_(Quebec_politician),2513.0
Gilles_Duceppe,Gilles_Duceppe,71745.0
Gilles_Fortin,Gilles_Fortin,17.0
Gilles_Lamontagne,Gilles_Lamontagne,3802.0
Gilles_de_Robien,Gilles_de_Robien,2605.0
Gillis_Valckenier,Gillis_Valckenier,815.0
Gillis_William_Long,Gillis_William_Long,3560.0
Gillo_Pontecorvo,Gillo_Pontecorvo,17876.0
Gilvam_Borges,Gilvam_Borges,486.0
Gina_Lollobrigida,Gina_Lollobrigida,149649.0
Gina_Parody,Gina_Parody,1608.0
Ginny_Fields,Ginny_Fields,1269.0
Gino_Cauchi,Gino_Cauchi,184.0
Gino_Giugni,Gino_Giugni,23.0
Gino_Paoli,Gino_Paoli,8345.0
Gioconda_Belli,Gioconda_Belli,19640.0
Giorgi_Baramidze,Giorgi_Baramidze,3437.0
Giorgi_Gvazava,Giorgi_Gvazava,381.0
Giorgi_Maisashvili,Giorgi_Maisashvili,893.0
Giorgia_Meloni,Giorgia_Meloni,268.0
Giorgio_Almirante,Giorgio_Almirante,7667.0
Giorgio_Amendola,Giorgio_Amendola,1774.0
Giorgio_Benvenuto,Giorgio_Benvenuto,45.0
Giorgio_Bocca,Giorgio_Bocca,362.0
Giorgio_Carollo,Giorgio_Carollo,689.0
Giorgio_La_Pira,Giorgio_La_Pira,2637.0
Giorgio_Napolitano,Giorgio_Napolitano,92799.0
Giovanni_Amendola,Giovanni_Amendola,3273.0
Giovanni_Berlinguer,Giovanni_Berlinguer,2174.0
Giovanni_Conti,Giovanni_Conti,1106.0
Giovanni_Gentile,Giovanni_Gentile,29720.0
Giovanni_Giolitti,Giovanni_Giolitti,17801.0
Giovanni_Giuriati,Giovanni_Giuriati,1569.0
Giovanni_Goria,Giovanni_Goria,4386.0
Giovanni_Gronchi,Giovanni_Gronchi,6752.0
Giovanni_Leone,Giovanni_Leone,10819.0
Giovanni_Malagodi,Giovanni_Malagodi,231.0
Giovanni_Marcora,Giovanni_Marcora,658.0
Giovanni_Marinelli,Giovanni_Marinelli,1691.0
Giovanni_Pellegrino,Giovanni_Pellegrino,1545.0
Giovanni_Preziosi,Giovanni_Preziosi,60.0
Giovanni_Rinaldo_Coronas,Giovanni_Rinaldo_Coronas,2437.0
Giovanni_Spadolini,Giovanni_Spadolini,6820.0
Girdhari_Lal_Bhargava,Girdhari_Lal_Bhargava,1131.0
Girija_Prasad_Koirala,Girija_Prasad_Koirala,48770.0
Girma_Asmerom,Girma_Asmerom,89.0
Girma_Wolde-Giorgis,Girma_Wolde-Giorgis,23241.0
Girolamo_Li_Causi,Girolamo_Li_Causi,1626.0
Girolamo_Sirchia,Girolamo_Sirchia,2243.0
Gisle_Handeland,Gisle_Handeland,537.0
Giuliano_Amato,Giuliano_Amato,17150.0
Giuliano_Urbani,Giuliano_Urbani,106.0
Giuliano_Vassalli,Giuliano_Vassalli,1132.0
Giulietto_Chiesa,Giulietto_Chiesa,4842.0
Giulio_Andreotti,Giulio_Andreotti,72850.0
Giulio_Prinetti,Giulio_Prinetti,75.0
Giulio_Tremonti,Giulio_Tremonti,12377.0
Giuseppe_Alessi,Giuseppe_Alessi,1546.0
Giuseppe_Caron,Giuseppe_Caron,1382.0
Giuseppe_Cossiga,Giuseppe_Cossiga,285.0
Giuseppe_Dezza,Giuseppe_Dezza,439.0
Giuseppe_Fioroni,Giuseppe_Fioroni,2287.0
Giuseppe_Garibaldi,Giuseppe_Garibaldi,342849.0
Giuseppe_Maria_Buonaparte,Giuseppe_Maria_Buonaparte,7811.0
Giuseppe_Mazzini,Giuseppe_Mazzini,79009.0
Giuseppe_Medici,Giuseppe_Medici,2025.0
Giuseppe_Pella,Giuseppe_Pella,5183.0
Giuseppe_Pisanu,Giuseppe_Pisanu,2435.0
Giuseppe_Provenzano,Giuseppe_Provenzano,717.0
Giuseppe_Saracco,Giuseppe_Saracco,2659.0
Giuseppe_Saragat,Giuseppe_Saragat,7131.0
Giuseppe_Tatarella,Giuseppe_Tatarella,111.0
Givi_Javakhishvili,Givi_Javakhishvili,592.0
Giyannedra_Prasad,Giyannedra_Prasad,491.0
Giz_Watson,Giz_Watson,2126.0
Gladwyn_Jebb,Gladwyn_Jebb,16497.0
Gladys_Asmah,Gladys_Asmah,1938.0
Gladys_Mar%C3%ADn,Gladys_Marín,1990.0
Glafcos_Clerides,Glafcos_Clerides,1188.0
Glen_Clark,Glen_Clark,11792.0
Glen_H._Taylor,Glen_H._Taylor,6294.0
Glen_Murray_%28politician%29,Glen_Murray_(politician),6616.0
Glen_Pearson,Glen_Pearson,4198.0
Glenda_Jackson,Glenda_Jackson,76478.0
Glenn_Babb,Glenn_Babb,1368.0
Glenn_Barr,Glenn_Barr,3502.0
Glenn_E._Coolidge,Glenn_E._Coolidge,728.0
Glenn_Sterle,Glenn_Sterle,1328.0
Gloria_La_Riva,Gloria_La_Riva,58140.0
Gloria_Macapagal_Arroyo,Gloria_Macapagal_Arroyo,73365.0
Gloria_Molina,Gloria_Molina,8494.0
Gloria_Negrete_McLeod,Gloria_Negrete_McLeod,2866.0
Gnassingb%C3%A9_Eyad%C3%A9ma,Gnassingbé_Eyadéma,17455.0
Gobind_Singh_Deo,Gobind_Singh_Deo,2732.0
Godfrey_Binaisa,Godfrey_Binaisa,8513.0
Godfrey_Bloom,Godfrey_Bloom,3968.0
Godfrey_Chidyausiku,Godfrey_Chidyausiku,1317.0
Godfrey_Elton%2C_1st_Baron_Elton,"Godfrey_Elton,_1st_Baron_Elton",1454.0
Godfrey_Fetherstonhaugh,Godfrey_Fetherstonhaugh,297.0
Godfrey_Miyanda,Godfrey_Miyanda,1088.0
Godfrey_Smith,Godfrey_Smith,1451.0
Goh_Chok_Tong,Goh_Chok_Tong,54833.0
Goh_Keng_Swee,Goh_Keng_Swee,18469.0
Goh_Kun,Goh_Kun,8706.0
Goh_Leong_San,Goh_Leong_San,637.0
Gohar_Ayub_Khan,Gohar_Ayub_Khan,8419.0
Gojko_%C5%A0u%C5%A1ak,Gojko_Šušak,5292.0
Golap_Borbora,Golap_Borbora,1018.0
Golbery_do_Couto_e_Silva,Golbery_do_Couto_e_Silva,1121.0
Golda_Meir,Golda_Meir,428074.0
