file,size
pagecounts-20141127-160000.gz,100.0
pagecounts-20141127-170000.gz,101.0
pagecounts-20141127-180000.gz,99.0
pagecounts-20141127-190000.gz,99.0
pagecounts-20141127-200000.gz,98.0
pagecounts-20141127-210000.gz,95.0
pagecounts-20141127-220000.gz,94.0
pagecounts-20141127-230000.gz,91.0
pagecounts-20141128-000000.gz,87.0
pagecounts-20141128-010000.gz,88.0
pagecounts-20141128-020000.gz,87.0
pagecounts-20141128-030000.gz,84.0
pagecounts-20141128-040000.gz,83.0
pagecounts-20141128-050000.gz,83.0
pagecounts-20141128-060000.gz,86.0
pagecounts-20141128-070000.gz,88.0
pagecounts-20141128-080000.gz,92.0
pagecounts-20141128-090000.gz,93.0
pagecounts-20141128-100000.gz,94.0
pagecounts-20141128-110000.gz,96.0
pagecounts-20141128-120000.gz,96.0
pagecounts-20141128-130000.gz,98.0
pagecounts-20141128-140000.gz,99.0
pagecounts-20141128-150000.gz,100.0
pagecounts-20141128-160000.gz,100.0
pagecounts-20141128-170000.gz,99.0
pagecounts-20141128-180000.gz,98.0
pagecounts-20141128-190000.gz,98.0
pagecounts-20141128-200000.gz,95.0
pagecounts-20141128-210000.gz,94.0
pagecounts-20141128-220000.gz,94.0
pagecounts-20141128-230000.gz,93.0
pagecounts-20141129-000000.gz,89.0
pagecounts-20141129-010000.gz,88.0
pagecounts-20141129-020000.gz,86.0
pagecounts-20141129-030000.gz,83.0
pagecounts-20141129-040000.gz,82.0
pagecounts-20141129-050000.gz,79.0
pagecounts-20141129-060000.gz,82.0
pagecounts-20141129-070000.gz,85.0
pagecounts-20141129-080000.gz,87.0
pagecounts-20141129-090000.gz,88.0
pagecounts-20141129-100000.gz,91.0
pagecounts-20141129-110000.gz,95.0
pagecounts-20141129-120000.gz,96.0
pagecounts-20141129-130000.gz,96.0
pagecounts-20141129-140000.gz,97.0
pagecounts-20141129-150000.gz,98.0
pagecounts-20141129-160000.gz,100.0
pagecounts-20141129-170000.gz,99.0
pagecounts-20141129-180000.gz,100.0
pagecounts-20141129-190000.gz,99.0
pagecounts-20141129-200000.gz,98.0
pagecounts-20141129-210000.gz,94.0
pagecounts-20141129-220000.gz,95.0
pagecounts-20141129-230000.gz,94.0
pagecounts-20141130-000000.gz,90.0
pagecounts-20141130-010000.gz,97.0
pagecounts-20141130-020000.gz,91.0
pagecounts-20141130-030000.gz,87.0
pagecounts-20141130-040000.gz,84.0
pagecounts-20141130-050000.gz,84.0
pagecounts-20141130-060000.gz,84.0
pagecounts-20141130-070000.gz,81.0
pagecounts-20141130-080000.gz,82.0
pagecounts-20141130-090000.gz,89.0
pagecounts-20141130-100000.gz,94.0
pagecounts-20141130-110000.gz,99.0
pagecounts-20141130-120000.gz,100.0
pagecounts-20141130-130000.gz,98.0
pagecounts-20141130-140000.gz,101.0
pagecounts-20141130-150000.gz,103.0
pagecounts-20141130-160000.gz,101.0
pagecounts-20141130-170000.gz,100.0
pagecounts-20141130-180000.gz,99.0
pagecounts-20141130-190000.gz,99.0
pagecounts-20141130-200000.gz,98.0
pagecounts-20141130-210000.gz,98.0
pagecounts-20141130-220000.gz,96.0
pagecounts-20141130-230000.gz,92.0
pagecounts-20141201-000000.gz,86.0
pagecounts-20141201-010000.gz,91.0
pagecounts-20141201-020000.gz,89.0
pagecounts-20141201-030000.gz,88.0
pagecounts-20141201-040000.gz,86.0
pagecounts-20141201-050000.gz,86.0
pagecounts-20141201-060000.gz,89.0
pagecounts-20141201-070000.gz,91.0
pagecounts-20141201-080000.gz,95.0
pagecounts-20141201-090000.gz,100.0
pagecounts-20141201-100000.gz,101.0
pagecounts-20141201-110000.gz,103.0
pagecounts-20141201-120000.gz,107.0
pagecounts-20141201-130000.gz,102.0
pagecounts-20141201-140000.gz,106.0
pagecounts-20141201-150000.gz,106.0
pagecounts-20141201-160000.gz,106.0
pagecounts-20141201-170000.gz,105.0
pagecounts-20141201-180000.gz,106.0
pagecounts-20141201-190000.gz,104.0
pagecounts-20141201-200000.gz,103.0
pagecounts-20141201-210000.gz,100.0
pagecounts-20141201-220000.gz,98.0
pagecounts-20141201-230000.gz,95.0
pagecounts-20141202-000000.gz,89.0
pagecounts-20141202-010000.gz,92.0
pagecounts-20141202-020000.gz,87.0
pagecounts-20141202-030000.gz,83.0
pagecounts-20141202-040000.gz,79.0
pagecounts-20141202-050000.gz,75.0
pagecounts-20141202-060000.gz,75.0
pagecounts-20141202-070000.gz,80.0
pagecounts-20141202-080000.gz,84.0
pagecounts-20141202-090000.gz,86.0
pagecounts-20141202-100000.gz,87.0
pagecounts-20141202-110000.gz,86.0
pagecounts-20141202-120000.gz,87.0
pagecounts-20141202-130000.gz,84.0
pagecounts-20141202-140000.gz,87.0
pagecounts-20141202-150000.gz,89.0
pagecounts-20141202-160000.gz,88.0
pagecounts-20141202-170000.gz,87.0
pagecounts-20141202-180000.gz,86.0
pagecounts-20141202-190000.gz,85.0
pagecounts-20141202-200000.gz,98.0
pagecounts-20141202-210000.gz,103.0
pagecounts-20141202-220000.gz,95.0
pagecounts-20141202-230000.gz,92.0
pagecounts-20141203-000000.gz,91.0
pagecounts-20141203-010000.gz,91.0
pagecounts-20141203-020000.gz,87.0
pagecounts-20141203-030000.gz,87.0
pagecounts-20141203-040000.gz,85.0
pagecounts-20141203-050000.gz,86.0
pagecounts-20141203-060000.gz,89.0
pagecounts-20141203-070000.gz,90.0
pagecounts-20141203-080000.gz,97.0
pagecounts-20141203-090000.gz,99.0
pagecounts-20141203-100000.gz,105.0
pagecounts-20141203-110000.gz,104.0
pagecounts-20141203-120000.gz,105.0
pagecounts-20141203-130000.gz,100.0
pagecounts-20141203-140000.gz,102.0
pagecounts-20141203-150000.gz,102.0
pagecounts-20141203-160000.gz,102.0
pagecounts-20141203-170000.gz,100.0
pagecounts-20141203-180000.gz,99.0
pagecounts-20141203-190000.gz,99.0
pagecounts-20141203-200000.gz,98.0
pagecounts-20141203-210000.gz,100.0
pagecounts-20141203-220000.gz,99.0
pagecounts-20141203-230000.gz,95.0
pagecounts-20141204-000000.gz,89.0
pagecounts-20141204-010000.gz,93.0
pagecounts-20141204-020000.gz,90.0
pagecounts-20141204-030000.gz,84.0
pagecounts-20141204-040000.gz,80.0
pagecounts-20141204-050000.gz,76.0
pagecounts-20141204-060000.gz,79.0
pagecounts-20141204-070000.gz,82.0
pagecounts-20141204-080000.gz,86.0
pagecounts-20141204-090000.gz,90.0
pagecounts-20141204-100000.gz,94.0
pagecounts-20141204-110000.gz,95.0
pagecounts-20141204-120000.gz,95.0
pagecounts-20141204-130000.gz,98.0
pagecounts-20141204-140000.gz,102.0
pagecounts-20141204-150000.gz,105.0
pagecounts-20141204-160000.gz,108.0
pagecounts-20141204-170000.gz,106.0
pagecounts-20141204-180000.gz,106.0
pagecounts-20141204-190000.gz,107.0
pagecounts-20141204-200000.gz,105.0
pagecounts-20141204-210000.gz,104.0
pagecounts-20141204-220000.gz,101.0
pagecounts-20141204-230000.gz,99.0
pagecounts-20141205-000000.gz,90.0
pagecounts-20141205-010000.gz,86.0
pagecounts-20141205-020000.gz,87.0
pagecounts-20141205-030000.gz,88.0
pagecounts-20141205-040000.gz,88.0
pagecounts-20141205-050000.gz,87.0
pagecounts-20141205-060000.gz,87.0
pagecounts-20141205-070000.gz,88.0
pagecounts-20141205-080000.gz,96.0
pagecounts-20141205-090000.gz,98.0
pagecounts-20141205-100000.gz,103.0
pagecounts-20141205-110000.gz,105.0
pagecounts-20141205-120000.gz,106.0
pagecounts-20141205-130000.gz,105.0
pagecounts-20141205-140000.gz,109.0
pagecounts-20141205-150000.gz,107.0
pagecounts-20141205-160000.gz,108.0
pagecounts-20141205-170000.gz,102.0
pagecounts-20141205-180000.gz,104.0
pagecounts-20141205-190000.gz,104.0
pagecounts-20141205-200000.gz,100.0
pagecounts-20141205-210000.gz,97.0
pagecounts-20141205-220000.gz,97.0
pagecounts-20141205-230000.gz,96.0
pagecounts-20141206-000000.gz,91.0
pagecounts-20141206-010000.gz,95.0
pagecounts-20141206-020000.gz,91.0
pagecounts-20141206-030000.gz,87.0
pagecounts-20141206-040000.gz,85.0
pagecounts-20141206-050000.gz,84.0
pagecounts-20141206-060000.gz,83.0
pagecounts-20141206-070000.gz,82.0
pagecounts-20141206-080000.gz,86.0
pagecounts-20141206-090000.gz,87.0
pagecounts-20141206-100000.gz,89.0
pagecounts-20141206-110000.gz,92.0
pagecounts-20141206-120000.gz,95.0
pagecounts-20141206-130000.gz,97.0
pagecounts-20141206-140000.gz,99.0
pagecounts-20141206-150000.gz,98.0
pagecounts-20141206-160000.gz,98.0
pagecounts-20141206-170000.gz,98.0
pagecounts-20141206-180000.gz,95.0
pagecounts-20141206-190000.gz,95.0
pagecounts-20141206-200000.gz,94.0
pagecounts-20141206-210000.gz,92.0
pagecounts-20141206-220000.gz,93.0
pagecounts-20141206-230000.gz,90.0
pagecounts-20141207-000000.gz,86.0
pagecounts-20141207-010000.gz,90.0
pagecounts-20141207-020000.gz,84.0
pagecounts-20141207-030000.gz,81.0
pagecounts-20141207-040000.gz,82.0
pagecounts-20141207-050000.gz,81.0
pagecounts-20141207-060000.gz,80.0
pagecounts-20141207-070000.gz,79.0
pagecounts-20141207-080000.gz,84.0
pagecounts-20141207-090000.gz,87.0
pagecounts-20141207-100000.gz,92.0
pagecounts-20141207-110000.gz,95.0
pagecounts-20141207-120000.gz,97.0
pagecounts-20141207-130000.gz,96.0
pagecounts-20141207-140000.gz,100.0
pagecounts-20141207-150000.gz,100.0
pagecounts-20141207-160000.gz,100.0
pagecounts-20141207-170000.gz,101.0
pagecounts-20141207-180000.gz,101.0
pagecounts-20141207-190000.gz,101.0
pagecounts-20141207-200000.gz,102.0
pagecounts-20141207-210000.gz,100.0
pagecounts-20141207-220000.gz,98.0
pagecounts-20141207-230000.gz,94.0
pagecounts-20141208-000000.gz,88.0
pagecounts-20141208-010000.gz,91.0
pagecounts-20141208-020000.gz,87.0
pagecounts-20141208-030000.gz,83.0
pagecounts-20141208-040000.gz,81.0
pagecounts-20141208-050000.gz,80.0
pagecounts-20141208-060000.gz,81.0
pagecounts-20141208-070000.gz,83.0
pagecounts-20141208-080000.gz,87.0
pagecounts-20141208-090000.gz,91.0
pagecounts-20141208-100000.gz,99.0
pagecounts-20141208-110000.gz,100.0
pagecounts-20141208-120000.gz,102.0
pagecounts-20141208-130000.gz,104.0
pagecounts-20141208-140000.gz,107.0
pagecounts-20141208-150000.gz,107.0
pagecounts-20141208-160000.gz,105.0
pagecounts-20141208-170000.gz,106.0
pagecounts-20141208-180000.gz,105.0
pagecounts-20141208-190000.gz,108.0
pagecounts-20141208-200000.gz,108.0
pagecounts-20141208-210000.gz,105.0
pagecounts-20141208-220000.gz,103.0
pagecounts-20141208-230000.gz,99.0
pagecounts-20141209-000000.gz,91.0
pagecounts-20141209-010000.gz,94.0
pagecounts-20141209-020000.gz,89.0
pagecounts-20141209-030000.gz,85.0
pagecounts-20141209-040000.gz,90.0
pagecounts-20141209-050000.gz,89.0
pagecounts-20141209-060000.gz,92.0
pagecounts-20141209-070000.gz,92.0
pagecounts-20141209-080000.gz,96.0
pagecounts-20141209-090000.gz,99.0
pagecounts-20141209-100000.gz,103.0
pagecounts-20141209-110000.gz,104.0
pagecounts-20141209-120000.gz,104.0
pagecounts-20141209-130000.gz,104.0
pagecounts-20141209-140000.gz,105.0
pagecounts-20141209-150000.gz,108.0
pagecounts-20141209-160000.gz,112.0
pagecounts-20141209-170000.gz,110.0
pagecounts-20141209-180000.gz,108.0
pagecounts-20141209-190000.gz,109.0
pagecounts-20141209-200000.gz,107.0
pagecounts-20141209-210000.gz,99.0
pagecounts-20141209-220000.gz,101.0
pagecounts-20141209-230000.gz,94.0
pagecounts-20141210-000000.gz,93.0
pagecounts-20141210-010000.gz,102.0
pagecounts-20141210-020000.gz,95.0
pagecounts-20141210-030000.gz,97.0
pagecounts-20141210-040000.gz,98.0
pagecounts-20141210-050000.gz,96.0
pagecounts-20141210-060000.gz,95.0
pagecounts-20141210-070000.gz,98.0
pagecounts-20141210-080000.gz,98.0
pagecounts-20141210-090000.gz,100.0
pagecounts-20141210-100000.gz,105.0
pagecounts-20141210-110000.gz,107.0
pagecounts-20141210-120000.gz,106.0
pagecounts-20141210-130000.gz,105.0
pagecounts-20141210-140000.gz,107.0
pagecounts-20141210-150000.gz,108.0
pagecounts-20141210-160000.gz,107.0
pagecounts-20141210-170000.gz,105.0
pagecounts-20141210-180000.gz,105.0
pagecounts-20141210-190000.gz,105.0
pagecounts-20141210-200000.gz,104.0
pagecounts-20141210-210000.gz,101.0
pagecounts-20141210-220000.gz,98.0
pagecounts-20141210-230000.gz,93.0
pagecounts-20141211-000000.gz,89.0
pagecounts-20141211-010000.gz,92.0
pagecounts-20141211-020000.gz,90.0
pagecounts-20141211-030000.gz,90.0
pagecounts-20141211-040000.gz,87.0
pagecounts-20141211-050000.gz,85.0
pagecounts-20141211-060000.gz,88.0
pagecounts-20141211-070000.gz,89.0
pagecounts-20141211-080000.gz,93.0
pagecounts-20141211-090000.gz,99.0
pagecounts-20141211-100000.gz,101.0
pagecounts-20141211-110000.gz,98.0
pagecounts-20141211-120000.gz,99.0
pagecounts-20141211-130000.gz,94.0
pagecounts-20141211-140000.gz,104.0
pagecounts-20141211-150000.gz,107.0
pagecounts-20141211-160000.gz,105.0
pagecounts-20141211-170000.gz,101.0
pagecounts-20141211-180000.gz,101.0
pagecounts-20141211-190000.gz,102.0
pagecounts-20141211-200000.gz,99.0
pagecounts-20141211-210000.gz,97.0
pagecounts-20141211-220000.gz,97.0
pagecounts-20141211-230000.gz,92.0
pagecounts-20141212-000000.gz,91.0
pagecounts-20141212-010000.gz,92.0
pagecounts-20141212-020000.gz,86.0
pagecounts-20141212-030000.gz,83.0
pagecounts-20141212-040000.gz,82.0
pagecounts-20141212-050000.gz,82.0
pagecounts-20141212-060000.gz,85.0
pagecounts-20141212-070000.gz,86.0
pagecounts-20141212-080000.gz,89.0
pagecounts-20141212-090000.gz,94.0
pagecounts-20141212-100000.gz,98.0
pagecounts-20141212-110000.gz,104.0
pagecounts-20141212-120000.gz,105.0
pagecounts-20141212-130000.gz,103.0
pagecounts-20141212-140001.gz,105.0
pagecounts-20141212-150000.gz,105.0
pagecounts-20141212-160000.gz,103.0
pagecounts-20141212-170000.gz,101.0
pagecounts-20141212-180000.gz,98.0
pagecounts-20141212-190000.gz,98.0
pagecounts-20141212-200000.gz,96.0
pagecounts-20141212-210000.gz,95.0
pagecounts-20141212-220000.gz,97.0
pagecounts-20141212-230000.gz,95.0
pagecounts-20141213-000000.gz,86.0
pagecounts-20141213-010000.gz,86.0
pagecounts-20141213-020000.gz,91.0
pagecounts-20141213-030000.gz,89.0
pagecounts-20141213-040000.gz,87.0
pagecounts-20141213-050000.gz,87.0
pagecounts-20141213-060000.gz,90.0
pagecounts-20141213-070000.gz,90.0
pagecounts-20141213-080000.gz,92.0
pagecounts-20141213-090000.gz,93.0
pagecounts-20141213-100000.gz,95.0
pagecounts-20141213-110000.gz,97.0
pagecounts-20141213-120000.gz,99.0
pagecounts-20141213-130000.gz,97.0
pagecounts-20141213-140000.gz,98.0
pagecounts-20141213-150000.gz,99.0
pagecounts-20141213-160000.gz,99.0
pagecounts-20141213-170000.gz,99.0
pagecounts-20141213-180000.gz,100.0
pagecounts-20141213-190000.gz,101.0
pagecounts-20141213-200000.gz,99.0
pagecounts-20141213-210000.gz,96.0
pagecounts-20141213-220000.gz,97.0
pagecounts-20141213-230000.gz,95.0
pagecounts-20141214-000000.gz,91.0
pagecounts-20141214-010000.gz,94.0
pagecounts-20141214-020000.gz,90.0
pagecounts-20141214-030000.gz,84.0
pagecounts-20141214-040000.gz,82.0
pagecounts-20141214-050000.gz,83.0
pagecounts-20141214-060000.gz,83.0
pagecounts-20141214-070000.gz,76.0
pagecounts-20141214-080000.gz,81.0
pagecounts-20141214-090000.gz,85.0
pagecounts-20141214-100000.gz,89.0
pagecounts-20141214-110000.gz,92.0
pagecounts-20141214-120000.gz,95.0
pagecounts-20141214-130000.gz,98.0
pagecounts-20141214-140000.gz,97.0
pagecounts-20141214-150000.gz,98.0
pagecounts-20141214-160000.gz,98.0
pagecounts-20141214-170000.gz,98.0
pagecounts-20141214-180000.gz,98.0
pagecounts-20141214-190000.gz,97.0
pagecounts-20141214-200000.gz,96.0
pagecounts-20141214-210000.gz,94.0
pagecounts-20141214-220000.gz,94.0
pagecounts-20141214-230000.gz,93.0
pagecounts-20141215-000000.gz,89.0
pagecounts-20141215-010000.gz,92.0
pagecounts-20141215-020000.gz,90.0
pagecounts-20141215-030000.gz,85.0
pagecounts-20141215-040000.gz,83.0
pagecounts-20141215-050000.gz,82.0
pagecounts-20141215-060000.gz,84.0
pagecounts-20141215-070000.gz,84.0
pagecounts-20141215-080000.gz,88.0
pagecounts-20141215-090000.gz,92.0
pagecounts-20141215-100000.gz,97.0
pagecounts-20141215-110000.gz,100.0
pagecounts-20141215-120000.gz,98.0
pagecounts-20141215-130000.gz,100.0
pagecounts-20141215-140000.gz,103.0
pagecounts-20141215-150000.gz,106.0
pagecounts-20141215-160000.gz,106.0
pagecounts-20141215-170000.gz,103.0
pagecounts-20141215-180000.gz,101.0
pagecounts-20141215-190000.gz,102.0
pagecounts-20141215-200000.gz,102.0
pagecounts-20141215-210000.gz,99.0
pagecounts-20141215-220000.gz,95.0
pagecounts-20141215-230000.gz,94.0
pagecounts-20141216-000000.gz,90.0
pagecounts-20141216-010000.gz,86.0
pagecounts-20141216-020000.gz,82.0
pagecounts-20141216-030000.gz,79.0
pagecounts-20141216-040000.gz,77.0
pagecounts-20141216-050000.gz,79.0
pagecounts-20141216-060000.gz,81.0
pagecounts-20141216-070000.gz,82.0
pagecounts-20141216-080000.gz,84.0
pagecounts-20141216-090000.gz,85.0
pagecounts-20141216-100000.gz,90.0
pagecounts-20141216-110000.gz,92.0
pagecounts-20141216-120000.gz,95.0
pagecounts-20141216-130000.gz,96.0
pagecounts-20141216-140000.gz,99.0
pagecounts-20141216-150000.gz,99.0
pagecounts-20141216-160000.gz,100.0
pagecounts-20141216-170000.gz,101.0
pagecounts-20141216-180000.gz,101.0
pagecounts-20141216-190000.gz,98.0
pagecounts-20141216-200000.gz,98.0
pagecounts-20141216-210000.gz,97.0
pagecounts-20141216-220000.gz,101.0
pagecounts-20141216-230000.gz,99.0
pagecounts-20141217-000000.gz,94.0
pagecounts-20141217-010000.gz,93.0
pagecounts-20141217-020000.gz,89.0
pagecounts-20141217-030000.gz,87.0
pagecounts-20141217-040000.gz,87.0
pagecounts-20141217-050000.gz,85.0
pagecounts-20141217-060000.gz,88.0
pagecounts-20141217-070000.gz,87.0
pagecounts-20141217-080000.gz,91.0
pagecounts-20141217-090000.gz,92.0
pagecounts-20141217-100000.gz,98.0
pagecounts-20141217-110000.gz,101.0
pagecounts-20141217-120000.gz,101.0
pagecounts-20141217-130000.gz,103.0
pagecounts-20141217-140000.gz,104.0
pagecounts-20141217-150000.gz,105.0
pagecounts-20141217-160000.gz,104.0
pagecounts-20141217-170000.gz,101.0
pagecounts-20141217-180000.gz,98.0
pagecounts-20141217-190000.gz,99.0
pagecounts-20141217-200000.gz,103.0
pagecounts-20141217-210000.gz,100.0
pagecounts-20141217-220000.gz,101.0
pagecounts-20141217-230000.gz,99.0
pagecounts-20141218-000000.gz,94.0
pagecounts-20141218-010000.gz,96.0
pagecounts-20141218-020000.gz,93.0
pagecounts-20141218-030000.gz,90.0
pagecounts-20141218-040000.gz,87.0
pagecounts-20141218-050000.gz,87.0
pagecounts-20141218-060000.gz,89.0
pagecounts-20141218-070000.gz,89.0
pagecounts-20141218-080000.gz,94.0
pagecounts-20141218-090000.gz,95.0
pagecounts-20141218-100000.gz,94.0
pagecounts-20141218-110000.gz,96.0
pagecounts-20141218-120000.gz,97.0
pagecounts-20141218-130000.gz,102.0
pagecounts-20141218-140000.gz,102.0
pagecounts-20141218-150000.gz,103.0
pagecounts-20141218-160000.gz,97.0
pagecounts-20141218-170000.gz,99.0
pagecounts-20141218-180000.gz,100.0
pagecounts-20141218-190000.gz,100.0
pagecounts-20141218-200000.gz,94.0
pagecounts-20141218-210000.gz,94.0
pagecounts-20141218-220000.gz,96.0
pagecounts-20141218-230000.gz,91.0
pagecounts-20141219-000000.gz,84.0
pagecounts-20141219-010000.gz,79.0
pagecounts-20141219-020000.gz,77.0
pagecounts-20141219-030000.gz,77.0
pagecounts-20141219-040000.gz,81.0
pagecounts-20141219-050000.gz,84.0
pagecounts-20141219-060000.gz,83.0
pagecounts-20141219-070000.gz,86.0
pagecounts-20141219-080000.gz,93.0
pagecounts-20141219-090000.gz,95.0
pagecounts-20141219-100000.gz,98.0
pagecounts-20141219-110000.gz,99.0
pagecounts-20141219-120000.gz,100.0
pagecounts-20141219-130000.gz,100.0
pagecounts-20141219-140000.gz,102.0
pagecounts-20141219-150000.gz,101.0
pagecounts-20141219-160000.gz,101.0
pagecounts-20141219-170000.gz,99.0
pagecounts-20141219-180000.gz,99.0
pagecounts-20141219-190000.gz,99.0
pagecounts-20141219-200000.gz,96.0
pagecounts-20141219-210000.gz,95.0
pagecounts-20141219-220000.gz,97.0
pagecounts-20141219-230000.gz,94.0
pagecounts-20141220-000000.gz,89.0
pagecounts-20141220-010000.gz,92.0
pagecounts-20141220-020000.gz,87.0
pagecounts-20141220-030000.gz,86.0
pagecounts-20141220-040000.gz,86.0
pagecounts-20141220-050000.gz,86.0
pagecounts-20141220-060000.gz,89.0
pagecounts-20141220-070000.gz,87.0
pagecounts-20141220-080000.gz,90.0
pagecounts-20141220-090000.gz,93.0
pagecounts-20141220-100000.gz,92.0
pagecounts-20141220-110000.gz,90.0
pagecounts-20141220-120000.gz,94.0
pagecounts-20141220-130000.gz,92.0
pagecounts-20141220-140000.gz,96.0
pagecounts-20141220-150000.gz,98.0
pagecounts-20141220-160000.gz,99.0
pagecounts-20141220-170000.gz,98.0
pagecounts-20141220-180000.gz,100.0
pagecounts-20141220-190000.gz,99.0
pagecounts-20141220-200000.gz,97.0
pagecounts-20141220-210000.gz,96.0
pagecounts-20141220-220000.gz,95.0
pagecounts-20141220-230000.gz,92.0
pagecounts-20141221-000000.gz,88.0
pagecounts-20141221-010000.gz,86.0
pagecounts-20141221-020000.gz,85.0
pagecounts-20141221-030000.gz,81.0
pagecounts-20141221-040000.gz,78.0
pagecounts-20141221-050000.gz,78.0
pagecounts-20141221-060000.gz,78.0
pagecounts-20141221-070000.gz,78.0
pagecounts-20141221-080000.gz,81.0
pagecounts-20141221-090000.gz,85.0
pagecounts-20141221-100000.gz,91.0
pagecounts-20141221-110000.gz,96.0
pagecounts-20141221-120000.gz,97.0
pagecounts-20141221-130000.gz,99.0
pagecounts-20141221-140000.gz,99.0
pagecounts-20141221-150000.gz,98.0
pagecounts-20141221-160000.gz,101.0
