file,size
pagecounts-20091123-070000.gz,61.0
pagecounts-20091123-080000.gz,64.0
pagecounts-20091123-090001.gz,67.0
pagecounts-20091123-100000.gz,68.0
pagecounts-20091123-110000.gz,67.0
pagecounts-20091123-120000.gz,66.0
pagecounts-20091123-130000.gz,61.0
pagecounts-20091123-140000.gz,59.0
pagecounts-20091123-150000.gz,57.0
pagecounts-20091123-160000.gz,56.0
pagecounts-20091123-170000.gz,55.0
pagecounts-20091123-180001.gz,54.0
pagecounts-20091123-190000.gz,53.0
pagecounts-20091123-200000.gz,53.0
pagecounts-20091123-210000.gz,54.0
pagecounts-20091123-220000.gz,55.0
pagecounts-20091123-230000.gz,57.0
pagecounts-20091124-000000.gz,57.0
pagecounts-20091124-010000.gz,61.0
pagecounts-20091124-020000.gz,63.0
pagecounts-20091124-030000.gz,63.0
pagecounts-20091124-040000.gz,62.0
pagecounts-20091124-050001.gz,61.0
pagecounts-20091124-060000.gz,60.0
pagecounts-20091124-070000.gz,63.0
pagecounts-20091124-080000.gz,66.0
pagecounts-20091124-090000.gz,69.0
pagecounts-20091124-100000.gz,70.0
pagecounts-20091124-110000.gz,69.0
pagecounts-20091124-120000.gz,68.0
pagecounts-20091124-130000.gz,62.0
pagecounts-20091124-140000.gz,59.0
pagecounts-20091124-150001.gz,58.0
pagecounts-20091124-160000.gz,57.0
pagecounts-20091124-170000.gz,56.0
pagecounts-20091124-180000.gz,55.0
pagecounts-20091124-190000.gz,54.0
pagecounts-20091124-200000.gz,55.0
pagecounts-20091124-210000.gz,55.0
pagecounts-20091124-220000.gz,54.0
pagecounts-20091124-230000.gz,55.0
pagecounts-20091125-000000.gz,57.0
pagecounts-20091125-010000.gz,60.0
pagecounts-20091125-020001.gz,64.0
pagecounts-20091125-030000.gz,62.0
pagecounts-20091125-040000.gz,62.0
pagecounts-20091125-050000.gz,63.0
pagecounts-20091125-060000.gz,62.0
pagecounts-20091125-070000.gz,64.0
pagecounts-20091125-080000.gz,65.0
pagecounts-20091125-090000.gz,65.0
pagecounts-20091125-100000.gz,66.0
pagecounts-20091125-110001.gz,65.0
pagecounts-20091125-120000.gz,64.0
pagecounts-20091125-130000.gz,60.0
pagecounts-20091125-140000.gz,59.0
pagecounts-20091125-150000.gz,57.0
pagecounts-20091125-160000.gz,57.0
pagecounts-20091125-170000.gz,57.0
pagecounts-20091125-180000.gz,57.0
pagecounts-20091125-190000.gz,56.0
pagecounts-20091125-200000.gz,56.0
pagecounts-20091125-210000.gz,56.0
pagecounts-20091125-220000.gz,56.0
pagecounts-20091125-230001.gz,57.0
pagecounts-20091126-000000.gz,57.0
pagecounts-20091126-010000.gz,61.0
pagecounts-20091126-020000.gz,58.0
pagecounts-20091126-030000.gz,56.0
pagecounts-20091126-040000.gz,56.0
pagecounts-20091126-050000.gz,48.0
pagecounts-20091126-060000.gz,50.0
pagecounts-20091126-070000.gz,50.0
pagecounts-20091126-080000.gz,55.0
pagecounts-20091126-090000.gz,57.0
pagecounts-20091126-100000.gz,59.0
pagecounts-20091126-110001.gz,60.0
pagecounts-20091126-120000.gz,59.0
pagecounts-20091126-130000.gz,59.0
pagecounts-20091126-140000.gz,58.0
pagecounts-20091126-150000.gz,55.0
pagecounts-20091126-160000.gz,54.0
pagecounts-20091126-170000.gz,53.0
pagecounts-20091126-180000.gz,53.0
pagecounts-20091126-190000.gz,52.0
pagecounts-20091126-200000.gz,52.0
pagecounts-20091126-210000.gz,53.0
pagecounts-20091126-220001.gz,53.0
pagecounts-20091126-230000.gz,53.0
pagecounts-20091127-000000.gz,53.0
pagecounts-20091127-010000.gz,50.0
pagecounts-20091127-020000.gz,48.0
pagecounts-20091127-030000.gz,48.0
pagecounts-20091127-040000.gz,47.0
pagecounts-20091127-050000.gz,47.0
pagecounts-20091127-060000.gz,47.0
pagecounts-20091127-070000.gz,47.0
pagecounts-20091127-080000.gz,55.0
pagecounts-20091127-090000.gz,57.0
pagecounts-20091127-100001.gz,58.0
pagecounts-20091127-110000.gz,58.0
pagecounts-20091127-120000.gz,58.0
pagecounts-20091127-130000.gz,58.0
pagecounts-20091127-140000.gz,57.0
pagecounts-20091127-150000.gz,56.0
pagecounts-20091127-160000.gz,56.0
pagecounts-20091127-170000.gz,57.0
pagecounts-20091127-180000.gz,57.0
pagecounts-20091127-190000.gz,56.0
pagecounts-20091127-200000.gz,55.0
pagecounts-20091127-210001.gz,55.0
pagecounts-20091127-220000.gz,55.0
pagecounts-20091127-230000.gz,55.0
pagecounts-20091128-000000.gz,53.0
pagecounts-20091128-010000.gz,57.0
pagecounts-20091128-020000.gz,61.0
pagecounts-20091128-030000.gz,58.0
pagecounts-20091128-040000.gz,60.0
pagecounts-20091128-050000.gz,57.0
pagecounts-20091128-060000.gz,57.0
pagecounts-20091128-070001.gz,58.0
pagecounts-20091128-080000.gz,58.0
pagecounts-20091128-090000.gz,60.0
pagecounts-20091128-100000.gz,61.0
pagecounts-20091128-110000.gz,65.0
pagecounts-20091128-120000.gz,66.0
pagecounts-20091128-130000.gz,66.0
pagecounts-20091128-140000.gz,65.0
pagecounts-20091128-150000.gz,64.0
pagecounts-20091128-160001.gz,64.0
pagecounts-20091128-170000.gz,63.0
pagecounts-20091128-180000.gz,63.0
pagecounts-20091128-190000.gz,63.0
pagecounts-20091128-200000.gz,63.0
pagecounts-20091128-210000.gz,63.0
pagecounts-20091128-220000.gz,62.0
pagecounts-20091128-230000.gz,62.0
pagecounts-20091129-000000.gz,60.0
pagecounts-20091129-010000.gz,60.0
pagecounts-20091129-020001.gz,51.0
pagecounts-20091129-030000.gz,48.0
pagecounts-20091129-040000.gz,48.0
pagecounts-20091129-050000.gz,47.0
pagecounts-20091129-060000.gz,46.0
pagecounts-20091129-070000.gz,47.0
pagecounts-20091129-080000.gz,49.0
pagecounts-20091129-090000.gz,51.0
pagecounts-20091129-100000.gz,55.0
pagecounts-20091129-110000.gz,58.0
pagecounts-20091129-120000.gz,66.0
pagecounts-20091129-130001.gz,63.0
pagecounts-20091129-140000.gz,62.0
pagecounts-20091129-150000.gz,62.0
pagecounts-20091129-160000.gz,61.0
pagecounts-20091129-170000.gz,60.0
pagecounts-20091129-180000.gz,59.0
pagecounts-20091129-190000.gz,58.0
pagecounts-20091129-200000.gz,58.0
pagecounts-20091129-210000.gz,57.0
pagecounts-20091129-220000.gz,58.0
pagecounts-20091129-230000.gz,57.0
pagecounts-20091130-000001.gz,58.0
pagecounts-20091130-010000.gz,62.0
pagecounts-20091130-020000.gz,60.0
pagecounts-20091130-030000.gz,59.0
pagecounts-20091130-040000.gz,60.0
pagecounts-20091130-050000.gz,59.0
pagecounts-20091130-060000.gz,55.0
pagecounts-20091130-070000.gz,60.0
pagecounts-20091130-080000.gz,63.0
pagecounts-20091130-090000.gz,60.0
pagecounts-20091130-100001.gz,62.0
pagecounts-20091130-110000.gz,59.0
pagecounts-20091130-120000.gz,57.0
pagecounts-20091130-130000.gz,57.0
pagecounts-20091130-140000.gz,60.0
pagecounts-20091130-150000.gz,59.0
pagecounts-20091130-160000.gz,58.0
pagecounts-20091130-170000.gz,57.0
pagecounts-20091130-180000.gz,56.0
pagecounts-20091130-190000.gz,56.0
pagecounts-20091130-200000.gz,55.0
pagecounts-20091130-210001.gz,55.0
pagecounts-20091130-220000.gz,56.0
pagecounts-20091130-230000.gz,56.0
pagecounts-20091201-000000.gz,57.0
pagecounts-20091201-010000.gz,61.0
pagecounts-20091201-020000.gz,61.0
pagecounts-20091201-030000.gz,59.0
pagecounts-20091201-040000.gz,62.0
pagecounts-20091201-050000.gz,61.0
pagecounts-20091201-060000.gz,61.0
pagecounts-20091201-070000.gz,63.0
pagecounts-20091201-080001.gz,65.0
pagecounts-20091201-090000.gz,69.0
pagecounts-20091201-100000.gz,68.0
pagecounts-20091201-110000.gz,64.0
pagecounts-20091201-120000.gz,64.0
pagecounts-20091201-130000.gz,56.0
pagecounts-20091201-140000.gz,56.0
pagecounts-20091201-150000.gz,55.0
pagecounts-20091201-160000.gz,53.0
pagecounts-20091201-170000.gz,53.0
pagecounts-20091201-180001.gz,53.0
pagecounts-20091201-190000.gz,52.0
pagecounts-20091201-200000.gz,52.0
pagecounts-20091201-210000.gz,52.0
pagecounts-20091201-220000.gz,52.0
pagecounts-20091201-230000.gz,52.0
pagecounts-20091202-000000.gz,52.0
pagecounts-20091202-010000.gz,52.0
pagecounts-20091202-020000.gz,55.0
pagecounts-20091202-030000.gz,61.0
pagecounts-20091202-040000.gz,62.0
pagecounts-20091202-050001.gz,64.0
pagecounts-20091202-060000.gz,64.0
pagecounts-20091202-070000.gz,65.0
pagecounts-20091202-080000.gz,68.0
pagecounts-20091202-090000.gz,70.0
pagecounts-20091202-100000.gz,69.0
pagecounts-20091202-110000.gz,70.0
pagecounts-20091202-120000.gz,68.0
pagecounts-20091202-130000.gz,61.0
pagecounts-20091202-140000.gz,58.0
pagecounts-20091202-150001.gz,51.0
pagecounts-20091202-160000.gz,52.0
pagecounts-20091202-170000.gz,52.0
pagecounts-20091202-180000.gz,52.0
pagecounts-20091202-190000.gz,51.0
pagecounts-20091202-200000.gz,52.0
pagecounts-20091202-210000.gz,52.0
pagecounts-20091202-220000.gz,56.0
pagecounts-20091202-230000.gz,55.0
pagecounts-20091203-000000.gz,55.0
pagecounts-20091203-010000.gz,59.0
pagecounts-20091203-020001.gz,60.0
pagecounts-20091203-030000.gz,58.0
pagecounts-20091203-040000.gz,63.0
pagecounts-20091203-050000.gz,63.0
pagecounts-20091203-060000.gz,62.0
pagecounts-20091203-070000.gz,65.0
pagecounts-20091203-080000.gz,67.0
pagecounts-20091203-090000.gz,69.0
pagecounts-20091203-100000.gz,69.0
pagecounts-20091203-110000.gz,67.0
pagecounts-20091203-120001.gz,68.0
pagecounts-20091203-130000.gz,62.0
pagecounts-20091203-140000.gz,60.0
pagecounts-20091203-150000.gz,58.0
pagecounts-20091203-160000.gz,57.0
pagecounts-20091203-170000.gz,56.0
pagecounts-20091203-180000.gz,56.0
pagecounts-20091203-190000.gz,56.0
pagecounts-20091203-200000.gz,56.0
pagecounts-20091203-210000.gz,57.0
pagecounts-20091203-220001.gz,58.0
pagecounts-20091203-230000.gz,59.0
pagecounts-20091204-000000.gz,60.0
pagecounts-20091204-010000.gz,63.0
pagecounts-20091204-020000.gz,61.0
pagecounts-20091204-030000.gz,61.0
pagecounts-20091204-040000.gz,61.0
pagecounts-20091204-050000.gz,59.0
pagecounts-20091204-060000.gz,59.0
pagecounts-20091204-070000.gz,60.0
pagecounts-20091204-080000.gz,57.0
pagecounts-20091204-090000.gz,57.0
pagecounts-20091204-100001.gz,70.0
pagecounts-20091204-110000.gz,70.0
pagecounts-20091204-120000.gz,72.0
pagecounts-20091204-130000.gz,66.0
pagecounts-20091204-140000.gz,64.0
pagecounts-20091204-150000.gz,62.0
pagecounts-20091204-160000.gz,61.0
pagecounts-20091204-170000.gz,60.0
pagecounts-20091204-180000.gz,59.0
pagecounts-20091204-190000.gz,57.0
pagecounts-20091204-200001.gz,58.0
pagecounts-20091204-210000.gz,60.0
pagecounts-20091204-220000.gz,60.0
pagecounts-20091204-230000.gz,61.0
pagecounts-20091205-000000.gz,59.0
pagecounts-20091205-010000.gz,52.0
pagecounts-20091205-020000.gz,51.0
pagecounts-20091205-030000.gz,59.0
pagecounts-20091205-040000.gz,60.0
pagecounts-20091205-050000.gz,60.0
pagecounts-20091205-060000.gz,58.0
pagecounts-20091205-070001.gz,58.0
pagecounts-20091205-080000.gz,59.0
pagecounts-20091205-090000.gz,60.0
pagecounts-20091205-100000.gz,64.0
pagecounts-20091205-110000.gz,66.0
pagecounts-20091205-120000.gz,68.0
pagecounts-20091205-130000.gz,64.0
pagecounts-20091205-140000.gz,63.0
pagecounts-20091205-150000.gz,63.0
pagecounts-20091205-160000.gz,62.0
pagecounts-20091205-170000.gz,62.0
pagecounts-20091205-180001.gz,61.0
pagecounts-20091205-190000.gz,59.0
pagecounts-20091205-200000.gz,56.0
pagecounts-20091205-210000.gz,59.0
pagecounts-20091205-220000.gz,58.0
pagecounts-20091205-230000.gz,60.0
pagecounts-20091206-000000.gz,63.0
pagecounts-20091206-010000.gz,65.0
pagecounts-20091206-020000.gz,66.0
pagecounts-20091206-030000.gz,64.0
pagecounts-20091206-040000.gz,62.0
pagecounts-20091206-050001.gz,61.0
pagecounts-20091206-060000.gz,60.0
pagecounts-20091206-070000.gz,59.0
pagecounts-20091206-080000.gz,60.0
pagecounts-20091206-090000.gz,62.0
pagecounts-20091206-100000.gz,65.0
pagecounts-20091206-110000.gz,69.0
pagecounts-20091206-120000.gz,68.0
pagecounts-20091206-130000.gz,64.0
pagecounts-20091206-140001.gz,62.0
pagecounts-20091206-150000.gz,62.0
pagecounts-20091206-160000.gz,61.0
pagecounts-20091206-170000.gz,59.0
pagecounts-20091206-180000.gz,59.0
pagecounts-20091206-190000.gz,58.0
pagecounts-20091206-200000.gz,57.0
pagecounts-20091206-210000.gz,57.0
pagecounts-20091206-220000.gz,57.0
pagecounts-20091206-230000.gz,58.0
pagecounts-20091207-000001.gz,59.0
pagecounts-20091207-010000.gz,62.0
pagecounts-20091207-020000.gz,59.0
pagecounts-20091207-030000.gz,59.0
pagecounts-20091207-040000.gz,52.0
pagecounts-20091207-050000.gz,51.0
pagecounts-20091207-060000.gz,57.0
pagecounts-20091207-070000.gz,63.0
pagecounts-20091207-080000.gz,65.0
pagecounts-20091207-090000.gz,69.0
pagecounts-20091207-100000.gz,71.0
pagecounts-20091207-110001.gz,68.0
pagecounts-20091207-120000.gz,65.0
pagecounts-20091207-130000.gz,62.0
pagecounts-20091207-140000.gz,59.0
pagecounts-20091207-150000.gz,56.0
pagecounts-20091207-160000.gz,56.0
pagecounts-20091207-170000.gz,54.0
pagecounts-20091207-180000.gz,55.0
pagecounts-20091207-190000.gz,56.0
pagecounts-20091207-200000.gz,55.0
pagecounts-20091207-210000.gz,55.0
pagecounts-20091207-220000.gz,57.0
pagecounts-20091207-230001.gz,58.0
pagecounts-20091208-000000.gz,58.0
pagecounts-20091208-010000.gz,61.0
pagecounts-20091208-020000.gz,62.0
pagecounts-20091208-030000.gz,62.0
pagecounts-20091208-040000.gz,60.0
pagecounts-20091208-050000.gz,61.0
pagecounts-20091208-060000.gz,57.0
pagecounts-20091208-070000.gz,58.0
pagecounts-20091208-080000.gz,59.0
pagecounts-20091208-090000.gz,56.0
pagecounts-20091208-100000.gz,59.0
pagecounts-20091208-110001.gz,68.0
pagecounts-20091208-120000.gz,70.0
pagecounts-20091208-130000.gz,64.0
pagecounts-20091208-140000.gz,62.0
pagecounts-20091208-150000.gz,59.0
pagecounts-20091208-160000.gz,58.0
pagecounts-20091208-170000.gz,57.0
pagecounts-20091208-180000.gz,56.0
pagecounts-20091208-190000.gz,56.0
pagecounts-20091208-200000.gz,55.0
pagecounts-20091208-210000.gz,56.0
pagecounts-20091208-220001.gz,56.0
pagecounts-20091208-230000.gz,58.0
pagecounts-20091209-000000.gz,58.0
pagecounts-20091209-010000.gz,61.0
pagecounts-20091209-020000.gz,62.0
pagecounts-20091209-030000.gz,62.0
pagecounts-20091209-040000.gz,60.0
pagecounts-20091209-050000.gz,59.0
pagecounts-20091209-060000.gz,61.0
pagecounts-20091209-070000.gz,61.0
pagecounts-20091209-080000.gz,65.0
pagecounts-20091209-090001.gz,67.0
pagecounts-20091209-100000.gz,68.0
pagecounts-20091209-110000.gz,67.0
pagecounts-20091209-120000.gz,66.0
pagecounts-20091209-130000.gz,61.0
pagecounts-20091209-140000.gz,59.0
pagecounts-20091209-150000.gz,57.0
pagecounts-20091209-160000.gz,56.0
pagecounts-20091209-170000.gz,55.0
pagecounts-20091209-180000.gz,55.0
pagecounts-20091209-190000.gz,54.0
pagecounts-20091209-200001.gz,53.0
pagecounts-20091209-210000.gz,55.0
pagecounts-20091209-220000.gz,54.0
pagecounts-20091209-230000.gz,57.0
pagecounts-20091210-000000.gz,59.0
pagecounts-20091210-010000.gz,61.0
pagecounts-20091210-020000.gz,64.0
pagecounts-20091210-030000.gz,63.0
pagecounts-20091210-040000.gz,62.0
pagecounts-20091210-050000.gz,62.0
pagecounts-20091210-060000.gz,63.0
pagecounts-20091210-070001.gz,65.0
pagecounts-20091210-080000.gz,66.0
pagecounts-20091210-090000.gz,69.0
pagecounts-20091210-100000.gz,69.0
pagecounts-20091210-110000.gz,69.0
pagecounts-20091210-120000.gz,69.0
pagecounts-20091210-130000.gz,63.0
pagecounts-20091210-140000.gz,61.0
pagecounts-20091210-150000.gz,59.0
pagecounts-20091210-160000.gz,57.0
pagecounts-20091210-170000.gz,56.0
pagecounts-20091210-180001.gz,56.0
pagecounts-20091210-190000.gz,55.0
pagecounts-20091210-200000.gz,55.0
pagecounts-20091210-210000.gz,56.0
pagecounts-20091210-220000.gz,57.0
pagecounts-20091210-230000.gz,59.0
pagecounts-20091211-000000.gz,60.0
pagecounts-20091211-010000.gz,59.0
pagecounts-20091211-020000.gz,54.0
pagecounts-20091211-030000.gz,52.0
pagecounts-20091211-040000.gz,49.0
pagecounts-20091211-050000.gz,48.0
pagecounts-20091211-060001.gz,49.0
pagecounts-20091211-070000.gz,50.0
pagecounts-20091211-080000.gz,53.0
pagecounts-20091211-090000.gz,55.0
pagecounts-20091211-100000.gz,57.0
pagecounts-20091211-110000.gz,59.0
pagecounts-20091211-120000.gz,58.0
pagecounts-20091211-130000.gz,58.0
pagecounts-20091211-140000.gz,58.0
pagecounts-20091211-150000.gz,57.0
pagecounts-20091211-160000.gz,56.0
pagecounts-20091211-170000.gz,56.0
pagecounts-20091211-180000.gz,2.6
pagecounts-20091211-190001.gz,53.0
pagecounts-20091211-200000.gz,53.0
pagecounts-20091211-210000.gz,58.0
pagecounts-20091211-220000.gz,60.0
pagecounts-20091211-230000.gz,62.0
pagecounts-20091212-000000.gz,58.0
pagecounts-20091212-010000.gz,62.0
pagecounts-20091212-020000.gz,60.0
pagecounts-20091212-030000.gz,57.0
pagecounts-20091212-040000.gz,55.0
pagecounts-20091212-050000.gz,55.0
pagecounts-20091212-060001.gz,54.0
pagecounts-20091212-070000.gz,54.0
pagecounts-20091212-080000.gz,55.0
pagecounts-20091212-090000.gz,56.0
pagecounts-20091212-100000.gz,60.0
pagecounts-20091212-110000.gz,63.0
pagecounts-20091212-120000.gz,64.0
pagecounts-20091212-130000.gz,61.0
pagecounts-20091212-140000.gz,60.0
pagecounts-20091212-150000.gz,60.0
pagecounts-20091212-160000.gz,59.0
pagecounts-20091212-170000.gz,59.0
pagecounts-20091212-180001.gz,58.0
pagecounts-20091212-190000.gz,57.0
pagecounts-20091212-200000.gz,58.0
pagecounts-20091212-210000.gz,57.0
pagecounts-20091212-220000.gz,51.0
pagecounts-20091212-230000.gz,58.0
pagecounts-20091213-000000.gz,56.0
pagecounts-20091213-010000.gz,60.0
pagecounts-20091213-020000.gz,58.0
pagecounts-20091213-030000.gz,57.0
pagecounts-20091213-040000.gz,54.0
pagecounts-20091213-050000.gz,53.0
pagecounts-20091213-060001.gz,53.0
pagecounts-20091213-070000.gz,55.0
pagecounts-20091213-080000.gz,56.0
pagecounts-20091213-090000.gz,54.0
pagecounts-20091213-100000.gz,54.0
pagecounts-20091213-110000.gz,56.0
pagecounts-20091213-120000.gz,56.0
pagecounts-20091213-130000.gz,56.0
pagecounts-20091213-140000.gz,55.0
pagecounts-20091213-150000.gz,55.0
pagecounts-20091213-160000.gz,54.0
pagecounts-20091213-170001.gz,53.0
pagecounts-20091213-180000.gz,52.0
pagecounts-20091213-190000.gz,52.0
pagecounts-20091213-200000.gz,50.0
pagecounts-20091213-210000.gz,51.0
pagecounts-20091213-220000.gz,54.0
pagecounts-20091213-230000.gz,54.0
pagecounts-20091214-000000.gz,54.0
pagecounts-20091214-010000.gz,53.0
pagecounts-20091214-020000.gz,51.0
pagecounts-20091214-030000.gz,50.0
pagecounts-20091214-040001.gz,54.0
pagecounts-20091214-050000.gz,58.0
pagecounts-20091214-060000.gz,60.0
pagecounts-20091214-070000.gz,60.0
pagecounts-20091214-080000.gz,63.0
pagecounts-20091214-090000.gz,66.0
pagecounts-20091214-100000.gz,66.0
pagecounts-20091214-110000.gz,66.0
pagecounts-20091214-120000.gz,66.0
pagecounts-20091214-130000.gz,59.0
pagecounts-20091214-140001.gz,57.0
pagecounts-20091214-150000.gz,55.0
pagecounts-20091214-160000.gz,48.0
pagecounts-20091214-170000.gz,46.0
pagecounts-20091214-180000.gz,46.0
pagecounts-20091214-190000.gz,45.0
pagecounts-20091214-200000.gz,47.0
pagecounts-20091214-210000.gz,48.0
pagecounts-20091214-220000.gz,49.0
pagecounts-20091214-230000.gz,49.0
pagecounts-20091215-000001.gz,50.0
pagecounts-20091215-010000.gz,51.0
pagecounts-20091215-020000.gz,51.0
pagecounts-20091215-030000.gz,57.0
pagecounts-20091215-040000.gz,57.0
pagecounts-20091215-050000.gz,56.0
pagecounts-20091215-060000.gz,55.0
pagecounts-20091215-070000.gz,57.0
pagecounts-20091215-080000.gz,60.0
pagecounts-20091215-090000.gz,64.0
pagecounts-20091215-100000.gz,66.0
pagecounts-20091215-110001.gz,66.0
pagecounts-20091215-120000.gz,66.0
pagecounts-20091215-130000.gz,62.0
pagecounts-20091215-140000.gz,57.0
pagecounts-20091215-150000.gz,55.0
pagecounts-20091215-160000.gz,50.0
pagecounts-20091215-170000.gz,51.0
pagecounts-20091215-180000.gz,50.0
pagecounts-20091215-190000.gz,50.0
pagecounts-20091215-200000.gz,49.0
pagecounts-20091215-210000.gz,49.0
pagecounts-20091215-220000.gz,51.0
pagecounts-20091215-230001.gz,52.0
pagecounts-20091216-000000.gz,52.0
pagecounts-20091216-010000.gz,54.0
pagecounts-20091216-020000.gz,52.0
pagecounts-20091216-030000.gz,54.0
pagecounts-20091216-040000.gz,54.0
pagecounts-20091216-050000.gz,54.0
pagecounts-20091216-060000.gz,58.0
pagecounts-20091216-070000.gz,60.0
pagecounts-20091216-080000.gz,65.0
pagecounts-20091216-090000.gz,69.0
pagecounts-20091216-100000.gz,70.0
pagecounts-20091216-110000.gz,72.0
pagecounts-20091216-120001.gz,71.0
pagecounts-20091216-130000.gz,66.0
pagecounts-20091216-140000.gz,63.0
pagecounts-20091216-150000.gz,59.0
pagecounts-20091216-160000.gz,58.0
pagecounts-20091216-170000.gz,60.0
pagecounts-20091216-180000.gz,61.0
pagecounts-20091216-190000.gz,59.0
pagecounts-20091216-200000.gz,57.0
pagecounts-20091216-210000.gz,59.0
pagecounts-20091216-220001.gz,59.0
pagecounts-20091216-230000.gz,60.0
pagecounts-20091217-000000.gz,58.0
pagecounts-20091217-010000.gz,57.0
pagecounts-20091217-020000.gz,56.0
pagecounts-20091217-030000.gz,52.0
pagecounts-20091217-040000.gz,53.0
pagecounts-20091217-050000.gz,53.0
pagecounts-20091217-060000.gz,51.0
pagecounts-20091217-070000.gz,52.0
pagecounts-20091217-080000.gz,55.0
pagecounts-20091217-090000.gz,56.0
pagecounts-20091217-100001.gz,56.0
pagecounts-20091217-110000.gz,58.0
pagecounts-20091217-120000.gz,59.0
pagecounts-20091217-130000.gz,60.0
pagecounts-20091217-140000.gz,59.0
pagecounts-20091217-150000.gz,58.0
pagecounts-20091217-160000.gz,58.0
pagecounts-20091217-170000.gz,57.0
