file,size
pagecounts-20131110-090000.gz,90.0
pagecounts-20131110-100000.gz,100.0
pagecounts-20131110-110000.gz,100.0
pagecounts-20131110-120000.gz,103.0
pagecounts-20131110-130003.gz,102.0
pagecounts-20131110-140000.gz,107.0
pagecounts-20131110-150000.gz,106.0
pagecounts-20131110-160008.gz,103.0
pagecounts-20131110-170015.gz,102.0
pagecounts-20131110-180001.gz,99.0
pagecounts-20131110-190000.gz,104.0
pagecounts-20131110-200000.gz,96.0
pagecounts-20131110-210005.gz,98.0
pagecounts-20131110-220002.gz,95.0
pagecounts-20131110-230001.gz,97.0
pagecounts-20131111-000000.gz,88.0
pagecounts-20131111-010000.gz,86.0
pagecounts-20131111-020002.gz,88.0
pagecounts-20131111-030000.gz,84.0
pagecounts-20131111-040012.gz,83.0
pagecounts-20131111-050000.gz,80.0
pagecounts-20131111-060000.gz,88.0
pagecounts-20131111-070006.gz,92.0
pagecounts-20131111-080000.gz,89.0
pagecounts-20131111-090001.gz,94.0
pagecounts-20131111-100003.gz,98.0
pagecounts-20131111-110000.gz,99.0
pagecounts-20131111-120007.gz,102.0
pagecounts-20131111-130001.gz,105.0
pagecounts-20131111-140004.gz,106.0
pagecounts-20131111-150016.gz,104.0
pagecounts-20131111-160001.gz,108.0
pagecounts-20131111-170012.gz,102.0
pagecounts-20131111-180000.gz,102.0
pagecounts-20131111-190001.gz,101.0
pagecounts-20131111-200000.gz,98.0
pagecounts-20131111-210014.gz,96.0
pagecounts-20131111-220000.gz,90.0
pagecounts-20131111-230000.gz,89.0
pagecounts-20131112-000001.gz,84.0
pagecounts-20131112-010000.gz,79.0
pagecounts-20131112-020000.gz,79.0
pagecounts-20131112-030001.gz,77.0
pagecounts-20131112-040000.gz,78.0
pagecounts-20131112-050003.gz,82.0
pagecounts-20131112-060000.gz,87.0
pagecounts-20131112-070000.gz,86.0
pagecounts-20131112-080012.gz,88.0
pagecounts-20131112-090000.gz,91.0
pagecounts-20131112-100000.gz,96.0
pagecounts-20131112-110001.gz,98.0
pagecounts-20131112-120000.gz,99.0
pagecounts-20131112-130001.gz,101.0
pagecounts-20131112-140000.gz,102.0
pagecounts-20131112-150002.gz,102.0
pagecounts-20131112-160001.gz,103.0
pagecounts-20131112-170001.gz,98.0
pagecounts-20131112-180000.gz,98.0
pagecounts-20131112-190001.gz,99.0
pagecounts-20131112-200006.gz,95.0
pagecounts-20131112-210003.gz,93.0
pagecounts-20131112-220013.gz,92.0
pagecounts-20131112-230000.gz,83.0
pagecounts-20131113-000000.gz,85.0
pagecounts-20131113-010000.gz,82.0
pagecounts-20131113-020001.gz,83.0
pagecounts-20131113-030000.gz,82.0
pagecounts-20131113-040000.gz,82.0
pagecounts-20131113-050000.gz,77.0
pagecounts-20131113-060000.gz,81.0
pagecounts-20131113-070008.gz,88.0
pagecounts-20131113-080000.gz,90.0
pagecounts-20131113-090000.gz,86.0
pagecounts-20131113-100000.gz,94.0
pagecounts-20131113-110000.gz,97.0
pagecounts-20131113-120000.gz,96.0
pagecounts-20131113-130000.gz,98.0
pagecounts-20131113-140001.gz,99.0
pagecounts-20131113-150015.gz,98.0
pagecounts-20131113-160005.gz,99.0
pagecounts-20131113-170000.gz,100.0
pagecounts-20131113-180001.gz,99.0
pagecounts-20131113-190013.gz,95.0
pagecounts-20131113-200018.gz,95.0
pagecounts-20131113-210001.gz,93.0
pagecounts-20131113-220014.gz,91.0
pagecounts-20131113-230001.gz,88.0
pagecounts-20131114-000000.gz,85.0
pagecounts-20131114-010004.gz,82.0
pagecounts-20131114-020001.gz,80.0
pagecounts-20131114-030005.gz,81.0
pagecounts-20131114-040000.gz,81.0
pagecounts-20131114-050000.gz,82.0
pagecounts-20131114-060000.gz,84.0
pagecounts-20131114-070011.gz,88.0
pagecounts-20131114-080012.gz,91.0
pagecounts-20131114-090000.gz,99.0
pagecounts-20131114-100000.gz,98.0
pagecounts-20131114-110001.gz,97.0
pagecounts-20131114-120014.gz,98.0
pagecounts-20131114-130001.gz,101.0
pagecounts-20131114-140000.gz,101.0
pagecounts-20131114-150014.gz,105.0
pagecounts-20131114-160007.gz,108.0
pagecounts-20131114-170001.gz,105.0
pagecounts-20131114-180000.gz,105.0
pagecounts-20131114-190001.gz,101.0
pagecounts-20131114-200003.gz,96.0
pagecounts-20131114-210016.gz,96.0
pagecounts-20131114-220002.gz,97.0
pagecounts-20131114-230002.gz,93.0
pagecounts-20131115-000000.gz,94.0
pagecounts-20131115-010013.gz,93.0
pagecounts-20131115-020014.gz,88.0
pagecounts-20131115-030000.gz,88.0
pagecounts-20131115-040000.gz,90.0
pagecounts-20131115-050001.gz,87.0
pagecounts-20131115-060000.gz,89.0
pagecounts-20131115-070000.gz,89.0
pagecounts-20131115-080012.gz,91.0
pagecounts-20131115-090001.gz,96.0
pagecounts-20131115-100000.gz,95.0
pagecounts-20131115-110000.gz,97.0
pagecounts-20131115-120000.gz,98.0
pagecounts-20131115-130001.gz,98.0
pagecounts-20131115-140000.gz,96.0
pagecounts-20131115-150014.gz,95.0
pagecounts-20131115-160000.gz,97.0
pagecounts-20131115-170001.gz,96.0
pagecounts-20131115-180000.gz,95.0
pagecounts-20131115-190000.gz,93.0
pagecounts-20131115-200001.gz,91.0
pagecounts-20131115-210012.gz,91.0
pagecounts-20131115-220001.gz,89.0
pagecounts-20131115-230000.gz,86.0
pagecounts-20131116-000001.gz,81.0
pagecounts-20131116-010000.gz,79.0
pagecounts-20131116-020000.gz,76.0
pagecounts-20131116-030000.gz,75.0
pagecounts-20131116-040001.gz,75.0
pagecounts-20131116-050010.gz,80.0
pagecounts-20131116-060001.gz,80.0
pagecounts-20131116-070000.gz,78.0
pagecounts-20131116-080000.gz,79.0
pagecounts-20131116-090000.gz,81.0
pagecounts-20131116-100003.gz,85.0
pagecounts-20131116-110000.gz,89.0
pagecounts-20131116-120001.gz,91.0
pagecounts-20131116-130014.gz,89.0
pagecounts-20131116-140000.gz,91.0
pagecounts-20131116-150001.gz,94.0
pagecounts-20131116-160000.gz,95.0
pagecounts-20131116-170003.gz,94.0
pagecounts-20131116-180000.gz,92.0
pagecounts-20131116-190000.gz,91.0
pagecounts-20131116-200000.gz,91.0
pagecounts-20131116-210001.gz,87.0
pagecounts-20131116-220000.gz,83.0
pagecounts-20131116-230000.gz,82.0
pagecounts-20131117-000000.gz,84.0
pagecounts-20131117-010005.gz,81.0
pagecounts-20131117-020001.gz,76.0
pagecounts-20131117-030000.gz,77.0
pagecounts-20131117-040010.gz,76.0
pagecounts-20131117-050000.gz,76.0
pagecounts-20131117-060001.gz,78.0
pagecounts-20131117-070008.gz,82.0
pagecounts-20131117-080000.gz,85.0
pagecounts-20131117-090000.gz,84.0
pagecounts-20131117-100001.gz,87.0
pagecounts-20131117-110012.gz,91.0
pagecounts-20131117-120000.gz,92.0
pagecounts-20131117-130004.gz,95.0
pagecounts-20131117-140001.gz,97.0
pagecounts-20131117-150000.gz,99.0
pagecounts-20131117-160001.gz,99.0
pagecounts-20131117-170000.gz,97.0
pagecounts-20131117-180000.gz,95.0
pagecounts-20131117-190000.gz,97.0
pagecounts-20131117-200000.gz,92.0
pagecounts-20131117-210001.gz,91.0
pagecounts-20131117-220003.gz,87.0
pagecounts-20131117-230001.gz,87.0
pagecounts-20131118-000014.gz,87.0
pagecounts-20131118-010000.gz,86.0
pagecounts-20131118-020000.gz,82.0
pagecounts-20131118-030001.gz,79.0
pagecounts-20131118-040009.gz,79.0
pagecounts-20131118-050011.gz,82.0
pagecounts-20131118-060000.gz,84.0
pagecounts-20131118-070011.gz,87.0
pagecounts-20131118-080012.gz,93.0
pagecounts-20131118-090013.gz,94.0
pagecounts-20131118-100000.gz,95.0
pagecounts-20131118-110002.gz,96.0
pagecounts-20131118-120007.gz,97.0
pagecounts-20131118-130002.gz,98.0
pagecounts-20131118-140001.gz,98.0
pagecounts-20131118-150001.gz,99.0
pagecounts-20131118-160003.gz,96.0
pagecounts-20131118-170000.gz,93.0
pagecounts-20131118-180000.gz,96.0
pagecounts-20131118-190000.gz,94.0
pagecounts-20131118-200000.gz,93.0
pagecounts-20131118-210000.gz,89.0
pagecounts-20131118-220001.gz,87.0
pagecounts-20131118-230002.gz,85.0
pagecounts-20131119-000001.gz,81.0
pagecounts-20131119-010001.gz,78.0
pagecounts-20131119-020000.gz,78.0
pagecounts-20131119-030001.gz,76.0
pagecounts-20131119-040001.gz,76.0
pagecounts-20131119-050001.gz,78.0
pagecounts-20131119-060000.gz,80.0
pagecounts-20131119-070010.gz,82.0
pagecounts-20131119-080007.gz,86.0
pagecounts-20131119-090000.gz,90.0
pagecounts-20131119-100001.gz,92.0
pagecounts-20131119-110008.gz,95.0
pagecounts-20131119-120000.gz,97.0
pagecounts-20131119-130000.gz,98.0
pagecounts-20131119-140015.gz,98.0
pagecounts-20131119-150003.gz,97.0
pagecounts-20131119-160000.gz,98.0
pagecounts-20131119-170001.gz,98.0
pagecounts-20131119-180001.gz,95.0
pagecounts-20131119-190000.gz,93.0
pagecounts-20131119-200004.gz,92.0
pagecounts-20131119-210000.gz,91.0
pagecounts-20131119-220001.gz,87.0
pagecounts-20131119-230001.gz,85.0
pagecounts-20131120-000008.gz,82.0
pagecounts-20131120-010000.gz,82.0
pagecounts-20131120-020000.gz,77.0
pagecounts-20131120-030000.gz,74.0
pagecounts-20131120-040003.gz,75.0
pagecounts-20131120-050000.gz,78.0
pagecounts-20131120-060009.gz,77.0
pagecounts-20131120-070000.gz,76.0
pagecounts-20131120-080001.gz,82.0
pagecounts-20131120-090000.gz,87.0
pagecounts-20131120-100000.gz,88.0
pagecounts-20131120-110000.gz,90.0
pagecounts-20131120-120002.gz,90.0
pagecounts-20131120-130000.gz,93.0
pagecounts-20131120-140000.gz,91.0
pagecounts-20131120-150001.gz,91.0
pagecounts-20131120-160007.gz,93.0
pagecounts-20131120-170000.gz,92.0
pagecounts-20131120-180002.gz,92.0
pagecounts-20131120-190001.gz,94.0
pagecounts-20131120-200000.gz,94.0
pagecounts-20131120-210001.gz,88.0
pagecounts-20131120-220011.gz,87.0
pagecounts-20131120-230000.gz,82.0
pagecounts-20131121-000001.gz,79.0
pagecounts-20131121-010011.gz,72.0
pagecounts-20131121-020000.gz,75.0
pagecounts-20131121-030000.gz,74.0
pagecounts-20131121-040001.gz,75.0
pagecounts-20131121-050010.gz,76.0
pagecounts-20131121-060000.gz,82.0
pagecounts-20131121-070000.gz,89.0
pagecounts-20131121-080000.gz,90.0
pagecounts-20131121-090001.gz,93.0
pagecounts-20131121-100010.gz,97.0
pagecounts-20131121-110001.gz,98.0
pagecounts-20131121-120000.gz,94.0
pagecounts-20131121-130002.gz,93.0
pagecounts-20131121-140000.gz,95.0
pagecounts-20131121-150000.gz,92.0
pagecounts-20131121-160002.gz,90.0
pagecounts-20131121-170003.gz,93.0
pagecounts-20131121-180006.gz,91.0
pagecounts-20131121-190003.gz,88.0
pagecounts-20131121-200000.gz,89.0
pagecounts-20131121-210000.gz,89.0
pagecounts-20131121-220001.gz,89.0
pagecounts-20131121-230000.gz,84.0
pagecounts-20131122-000001.gz,80.0
pagecounts-20131122-010000.gz,76.0
pagecounts-20131122-020005.gz,70.0
pagecounts-20131122-030001.gz,76.0
pagecounts-20131122-040009.gz,76.0
pagecounts-20131122-050008.gz,74.0
pagecounts-20131122-060000.gz,75.0
pagecounts-20131122-070005.gz,77.0
pagecounts-20131122-080007.gz,81.0
pagecounts-20131122-090000.gz,86.0
pagecounts-20131122-100009.gz,90.0
pagecounts-20131122-110003.gz,92.0
pagecounts-20131122-120012.gz,90.0
pagecounts-20131122-130000.gz,90.0
pagecounts-20131122-140001.gz,91.0
pagecounts-20131122-150001.gz,91.0
pagecounts-20131122-160005.gz,90.0
pagecounts-20131122-170003.gz,89.0
pagecounts-20131122-180012.gz,88.0
pagecounts-20131122-190001.gz,86.0
pagecounts-20131122-200003.gz,84.0
pagecounts-20131122-210010.gz,83.0
pagecounts-20131122-220000.gz,83.0
pagecounts-20131122-230001.gz,81.0
pagecounts-20131123-000000.gz,80.0
pagecounts-20131123-010000.gz,78.0
pagecounts-20131123-020000.gz,76.0
pagecounts-20131123-030000.gz,71.0
pagecounts-20131123-040000.gz,72.0
pagecounts-20131123-050001.gz,71.0
pagecounts-20131123-060000.gz,72.0
pagecounts-20131123-070000.gz,73.0
pagecounts-20131123-080000.gz,74.0
pagecounts-20131123-090001.gz,78.0
pagecounts-20131123-100010.gz,86.0
pagecounts-20131123-110011.gz,88.0
pagecounts-20131123-120000.gz,88.0
pagecounts-20131123-130002.gz,89.0
pagecounts-20131123-140001.gz,91.0
pagecounts-20131123-150001.gz,92.0
pagecounts-20131123-160000.gz,95.0
pagecounts-20131123-170014.gz,93.0
pagecounts-20131123-180000.gz,91.0
pagecounts-20131123-190000.gz,89.0
pagecounts-20131123-200001.gz,85.0
pagecounts-20131123-210000.gz,85.0
pagecounts-20131123-220000.gz,84.0
pagecounts-20131123-230000.gz,80.0
pagecounts-20131124-000000.gz,78.0
pagecounts-20131124-010001.gz,76.0
pagecounts-20131124-020000.gz,77.0
pagecounts-20131124-030009.gz,72.0
pagecounts-20131124-040000.gz,70.0
pagecounts-20131124-050010.gz,70.0
pagecounts-20131124-060002.gz,70.0
pagecounts-20131124-070000.gz,71.0
pagecounts-20131124-080009.gz,73.0
pagecounts-20131124-090000.gz,79.0
pagecounts-20131124-100001.gz,86.0
pagecounts-20131124-110000.gz,95.0
pagecounts-20131124-120014.gz,100.0
pagecounts-20131124-130000.gz,98.0
pagecounts-20131124-140001.gz,100.0
pagecounts-20131124-150000.gz,98.0
pagecounts-20131124-160015.gz,99.0
pagecounts-20131124-170001.gz,96.0
pagecounts-20131124-180000.gz,96.0
pagecounts-20131124-190000.gz,94.0
pagecounts-20131124-200003.gz,93.0
pagecounts-20131124-210004.gz,92.0
pagecounts-20131124-220011.gz,91.0
pagecounts-20131124-230013.gz,89.0
pagecounts-20131125-000000.gz,86.0
pagecounts-20131125-010000.gz,82.0
pagecounts-20131125-020000.gz,80.0
pagecounts-20131125-030000.gz,80.0
pagecounts-20131125-040000.gz,81.0
pagecounts-20131125-050000.gz,81.0
pagecounts-20131125-060001.gz,87.0
pagecounts-20131125-070012.gz,90.0
pagecounts-20131125-080000.gz,94.0
pagecounts-20131125-090001.gz,99.0
pagecounts-20131125-100000.gz,103.0
pagecounts-20131125-110000.gz,102.0
pagecounts-20131125-120000.gz,99.0
pagecounts-20131125-130001.gz,100.0
pagecounts-20131125-140013.gz,101.0
pagecounts-20131125-150003.gz,103.0
pagecounts-20131125-160001.gz,103.0
pagecounts-20131125-170000.gz,97.0
pagecounts-20131125-180000.gz,100.0
pagecounts-20131125-190000.gz,100.0
pagecounts-20131125-200000.gz,98.0
pagecounts-20131125-210002.gz,96.0
pagecounts-20131125-220014.gz,94.0
pagecounts-20131125-230013.gz,90.0
pagecounts-20131126-000000.gz,85.0
pagecounts-20131126-010000.gz,86.0
pagecounts-20131126-020001.gz,83.0
pagecounts-20131126-030000.gz,83.0
pagecounts-20131126-040001.gz,82.0
pagecounts-20131126-050002.gz,84.0
pagecounts-20131126-060000.gz,85.0
pagecounts-20131126-070001.gz,89.0
pagecounts-20131126-080000.gz,94.0
pagecounts-20131126-090001.gz,99.0
pagecounts-20131126-100013.gz,102.0
pagecounts-20131126-110000.gz,104.0
pagecounts-20131126-120003.gz,103.0
pagecounts-20131126-130000.gz,102.0
pagecounts-20131126-140000.gz,100.0
pagecounts-20131126-150003.gz,100.0
pagecounts-20131126-160001.gz,100.0
pagecounts-20131126-170000.gz,101.0
pagecounts-20131126-180000.gz,99.0
pagecounts-20131126-190008.gz,97.0
pagecounts-20131126-200019.gz,98.0
pagecounts-20131126-210013.gz,95.0
pagecounts-20131126-220002.gz,91.0
pagecounts-20131126-230012.gz,86.0
pagecounts-20131127-000000.gz,84.0
pagecounts-20131127-010011.gz,80.0
pagecounts-20131127-020000.gz,79.0
pagecounts-20131127-030000.gz,75.0
pagecounts-20131127-040000.gz,80.0
pagecounts-20131127-050000.gz,80.0
pagecounts-20131127-060001.gz,78.0
pagecounts-20131127-070000.gz,82.0
pagecounts-20131127-080011.gz,87.0
pagecounts-20131127-090001.gz,92.0
pagecounts-20131127-100002.gz,94.0
pagecounts-20131127-110000.gz,96.0
pagecounts-20131127-120001.gz,95.0
pagecounts-20131127-130000.gz,97.0
pagecounts-20131127-140000.gz,98.0
pagecounts-20131127-150000.gz,100.0
pagecounts-20131127-160001.gz,97.0
pagecounts-20131127-170000.gz,96.0
pagecounts-20131127-180002.gz,94.0
pagecounts-20131127-190002.gz,92.0
pagecounts-20131127-200004.gz,92.0
pagecounts-20131127-210002.gz,89.0
pagecounts-20131127-220000.gz,85.0
pagecounts-20131127-230001.gz,82.0
pagecounts-20131128-000000.gz,80.0
pagecounts-20131128-010011.gz,78.0
pagecounts-20131128-020000.gz,78.0
pagecounts-20131128-030001.gz,78.0
pagecounts-20131128-040000.gz,77.0
pagecounts-20131128-050000.gz,75.0
pagecounts-20131128-060000.gz,77.0
pagecounts-20131128-070001.gz,83.0
pagecounts-20131128-080000.gz,88.0
pagecounts-20131128-090000.gz,94.0
pagecounts-20131128-100001.gz,96.0
pagecounts-20131128-110000.gz,97.0
pagecounts-20131128-120000.gz,95.0
pagecounts-20131128-130012.gz,96.0
pagecounts-20131128-140001.gz,97.0
pagecounts-20131128-150004.gz,98.0
pagecounts-20131128-160001.gz,99.0
pagecounts-20131128-170002.gz,96.0
pagecounts-20131128-180000.gz,93.0
pagecounts-20131128-190000.gz,94.0
pagecounts-20131128-200000.gz,92.0
pagecounts-20131128-210000.gz,88.0
pagecounts-20131128-220001.gz,89.0
pagecounts-20131128-230003.gz,86.0
pagecounts-20131129-000000.gz,82.0
pagecounts-20131129-010000.gz,80.0
pagecounts-20131129-020000.gz,80.0
pagecounts-20131129-030000.gz,79.0
pagecounts-20131129-040000.gz,76.0
pagecounts-20131129-050009.gz,79.0
pagecounts-20131129-060012.gz,82.0
pagecounts-20131129-070000.gz,86.0
pagecounts-20131129-080000.gz,91.0
pagecounts-20131129-090000.gz,96.0
pagecounts-20131129-100000.gz,101.0
pagecounts-20131129-110000.gz,100.0
pagecounts-20131129-120000.gz,99.0
pagecounts-20131129-130000.gz,100.0
pagecounts-20131129-140001.gz,100.0
pagecounts-20131129-150000.gz,100.0
pagecounts-20131129-160015.gz,98.0
pagecounts-20131129-170000.gz,96.0
pagecounts-20131129-180002.gz,96.0
pagecounts-20131129-190000.gz,94.0
pagecounts-20131129-200000.gz,93.0
pagecounts-20131129-210000.gz,94.0
pagecounts-20131129-220001.gz,90.0
pagecounts-20131129-230000.gz,88.0
pagecounts-20131130-000000.gz,85.0
pagecounts-20131130-010000.gz,83.0
pagecounts-20131130-020007.gz,80.0
pagecounts-20131130-030007.gz,79.0
pagecounts-20131130-040000.gz,77.0
pagecounts-20131130-050000.gz,78.0
pagecounts-20131130-060000.gz,81.0
pagecounts-20131130-070009.gz,83.0
pagecounts-20131130-080011.gz,87.0
pagecounts-20131130-090000.gz,89.0
pagecounts-20131130-100001.gz,91.0
pagecounts-20131130-110007.gz,92.0
pagecounts-20131130-120001.gz,91.0
pagecounts-20131130-130006.gz,95.0
pagecounts-20131130-140000.gz,95.0
pagecounts-20131130-150002.gz,98.0
pagecounts-20131130-160014.gz,98.0
pagecounts-20131130-170013.gz,102.0
pagecounts-20131130-180001.gz,100.0
pagecounts-20131130-190014.gz,97.0
pagecounts-20131130-200014.gz,95.0
pagecounts-20131130-210013.gz,94.0
pagecounts-20131130-220002.gz,93.0
pagecounts-20131130-230000.gz,91.0
pagecounts-20131201-000000.gz,90.0
pagecounts-20131201-010009.gz,87.0
pagecounts-20131201-020000.gz,84.0
pagecounts-20131201-030001.gz,82.0
pagecounts-20131201-040000.gz,76.0
pagecounts-20131201-050009.gz,80.0
pagecounts-20131201-060000.gz,81.0
pagecounts-20131201-070001.gz,82.0
pagecounts-20131201-080000.gz,86.0
pagecounts-20131201-090000.gz,90.0
pagecounts-20131201-100000.gz,95.0
pagecounts-20131201-110000.gz,97.0
pagecounts-20131201-120000.gz,99.0
pagecounts-20131201-130001.gz,99.0
pagecounts-20131201-140009.gz,99.0
pagecounts-20131201-150014.gz,101.0
pagecounts-20131201-160002.gz,100.0
pagecounts-20131201-170007.gz,99.0
pagecounts-20131201-180003.gz,99.0
pagecounts-20131201-190000.gz,97.0
pagecounts-20131201-200002.gz,96.0
pagecounts-20131201-210011.gz,94.0
pagecounts-20131201-220001.gz,92.0
pagecounts-20131201-230000.gz,89.0
pagecounts-20131202-000013.gz,88.0
pagecounts-20131202-010012.gz,86.0
pagecounts-20131202-020000.gz,82.0
pagecounts-20131202-030006.gz,83.0
pagecounts-20131202-040000.gz,81.0
pagecounts-20131202-050003.gz,81.0
pagecounts-20131202-060000.gz,84.0
pagecounts-20131202-070000.gz,86.0
pagecounts-20131202-080007.gz,88.0
pagecounts-20131202-090002.gz,91.0
pagecounts-20131202-100000.gz,91.0
pagecounts-20131202-110000.gz,92.0
pagecounts-20131202-120000.gz,95.0
pagecounts-20131202-130014.gz,96.0
pagecounts-20131202-140010.gz,98.0
pagecounts-20131202-150000.gz,97.0
pagecounts-20131202-160000.gz,98.0
pagecounts-20131202-170003.gz,95.0
pagecounts-20131202-180000.gz,95.0
pagecounts-20131202-190002.gz,92.0
pagecounts-20131202-200013.gz,93.0
pagecounts-20131202-210008.gz,89.0
pagecounts-20131202-220012.gz,86.0
pagecounts-20131202-230001.gz,86.0
pagecounts-20131203-000002.gz,82.0
pagecounts-20131203-010001.gz,78.0
pagecounts-20131203-020003.gz,76.0
pagecounts-20131203-030000.gz,77.0
pagecounts-20131203-040000.gz,78.0
pagecounts-20131203-050001.gz,81.0
pagecounts-20131203-060000.gz,79.0
pagecounts-20131203-070000.gz,81.0
pagecounts-20131203-080000.gz,89.0
pagecounts-20131203-090002.gz,94.0
pagecounts-20131203-100000.gz,96.0
pagecounts-20131203-110001.gz,97.0
pagecounts-20131203-120000.gz,99.0
pagecounts-20131203-130000.gz,96.0
pagecounts-20131203-140006.gz,100.0
pagecounts-20131203-150000.gz,100.0
pagecounts-20131203-160001.gz,100.0
pagecounts-20131203-170000.gz,97.0
pagecounts-20131203-180001.gz,96.0
pagecounts-20131203-190000.gz,96.0
pagecounts-20131203-200003.gz,46.0
pagecounts-20131203-210005.gz,91.0
pagecounts-20131203-220000.gz,91.0
pagecounts-20131203-230000.gz,92.0
pagecounts-20131204-000001.gz,88.0
pagecounts-20131204-010000.gz,85.0
pagecounts-20131204-020000.gz,83.0
pagecounts-20131204-030000.gz,81.0
pagecounts-20131204-040006.gz,81.0
pagecounts-20131204-050000.gz,82.0
pagecounts-20131204-060011.gz,83.0
pagecounts-20131204-070000.gz,86.0
pagecounts-20131204-080000.gz,92.0
pagecounts-20131204-090001.gz,95.0
pagecounts-20131204-100001.gz,95.0
pagecounts-20131204-110013.gz,99.0
pagecounts-20131204-120000.gz,100.0
